frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"10.800767000","1","0.733692000"
"10.803737000","1","0.736657000"
"10.806730000","1","0.739608000"
"10.809756000","1","0.742625000"
"10.812788000","1","0.745635000"
"10.815815000","1","0.748655000"
"10.818846000","1","0.751649000"
"10.821952000","1","0.754750000"
"10.824989000","1","0.757768000"
"10.828032000","1","0.760800000"
"10.830934000","1","0.763683000"
"10.834010000","1","0.766753000"
"10.838084000","1","0.770802000"
"10.841273000","1","0.773987000"
"10.844014000","1","0.776696000"
"10.846960000","1","0.779629000"
"10.850149000","1","0.781996000"
"10.852906000","1","0.783532000"
"10.856061000","1","0.785409000"
"10.859336000","1","0.787516000"
"10.862058000","1","0.789111000"
"10.865199000","1","0.790838000"
"10.868403000","1","0.792957000"
"10.871914000","1","0.795258000"
"10.875064000","1","0.796955000"
"10.878123000","1","0.798731000"
"10.881158000","1","0.800598000"
"10.884073000","1","0.802282000"
"10.887006000","1","0.804000000"
"10.890195000","1","0.806048000"
"10.893312000","1","0.807815000"
"10.896322000","1","0.809728000"
"10.899290000","1","0.811271000"
"10.902311000","1","0.813241000"
"10.906233000","1","0.816000000"
"10.908993000","1","0.817268000"
"10.912167000","1","0.819063000"
"10.915305000","1","0.821124000"
"10.918308000","1","0.822885000"
"10.921163000","1","0.824516000"
"10.924110000","1","0.826333000"
"10.927137000","1","0.828054000"
"10.930267000","1","0.830053000"
"10.933323000","1","0.831805000"
"10.936226000","1","0.833549000"
"10.940494000","1","0.836594000"
"10.943299000","1","0.837845000"
"10.946237000","1","0.839577000"
"10.949236000","1","0.841400000"
"10.952539000","1","0.843528000"
"10.955616000","1","0.845402000"
"10.958453000","1","0.847005000"
"10.961521000","1","0.848827000"
"10.964678000","1","0.850792000"
"10.967482000","1","0.852419000"
"10.970763000","1","0.854369000"
"10.974522000","1","0.856933000"
"10.977654000","1","0.858533000"
"10.980753000","1","0.860503000"
"10.983571000","1","0.862057000"
"10.986485000","1","0.863672000"
"10.989532000","1","0.865582000"
"10.992479000","1","0.867399000"
"10.995655000","1","0.869342000"
"10.998705000","1","0.871145000"
"11.001749000","1","0.872551000"
"11.004644000","1","0.874540000"
"11.008415000","1","0.877225000"
"11.011378000","1","0.878625000"
"11.014434000","1","0.880535000"
"11.017389000","1","0.882329000"
"11.020359000","1","0.884067000"
"11.023377000","1","0.885857000"
"11.026437000","1","0.887700000"
"11.029493000","1","0.889579000"
"11.032588000","1","0.891428000"
"11.035418000","1","0.893014000"
"11.038540000","1","0.894913000"
"11.042195000","1","0.897398000"
"11.045303000","1","0.898790000"
"11.048473000","1","0.900872000"
"11.051306000","1","0.902390000"
"11.054321000","1","0.904381000"
"11.057316000","1","0.906229000"
"11.060364000","1","0.907957000"
"11.063420000","1","0.909298000"
"11.066325000","1","0.911399000"
"11.069421000","1","0.913329000"
"11.072501000","1","0.915248000"
"11.076230000","1","0.917819000"
"11.079312000","1","0.919368000"
"11.082391000","1","0.921288000"
"11.085378000","1","0.923030000"
"11.088472000","1","0.924927000"
"11.091507000","1","0.926739000"
"11.094543000","1","0.928537000"
"11.097597000","1","0.930404000"
"11.100719000","1","0.932331000"
"11.103730000","1","0.934020000"
"11.106737000","1","0.935744000"
"11.110469000","1","0.938495000"
"11.113663000","1","0.940148000"
"11.116633000","1","0.941858000"
"11.119473000","1","0.943530000"
"11.122417000","1","0.945304000"
"11.125503000","1","0.947156000"
"11.128556000","1","0.948966000"
"11.131552000","1","0.950751000"
"11.134556000","1","0.952523000"
"11.137622000","1","0.954420000"
"11.140594000","1","0.956157000"
"11.144444000","1","0.958775000"
"11.147465000","1","0.960273000"
"11.150514000","1","0.962162000"
"11.153507000","1","0.963911000"
"11.156519000","1","0.965750000"
"11.159645000","1","0.967541000"
"11.162620000","1","0.969426000"
"11.165680000","1","0.971258000"
"11.168909000","1","0.973275000"
"11.171754000","1","0.974878000"
"11.174804000","1","0.976788000"
"11.178611000","1","0.979377000"
"11.181631000","1","0.980822000"
"11.184665000","1","0.982688000"
"11.187552000","1","0.984347000"
"11.190666000","1","0.986264000"
"11.193695000","1","0.988047000"
"11.196761000","1","0.989922000"
"11.200127000","1","0.992043000"
"11.202958000","1","0.993687000"
"11.205703000","1","0.995223000"
"11.209060000","1","0.997384000"
"11.212827000","1","0.999914000"
"11.215728000","1","1.001238000"
"11.219011000","1","1.003330000"
"11.221706000","1","1.004789000"
"11.225204000","1","1.007168000"
"11.227766000","1","1.008352000"
"11.231014000","1","1.010424000"
"11.234197000","1","1.012454000"
"11.237147000","1","1.014236000"
"11.240162000","1","1.016071000"
"11.243199000","1","1.017895000"
"11.246776000","1","1.020249000"
"11.250384000","1","1.022374000"
"11.253068000","1","1.023341000"
"11.256065000","1","1.025592000"
"11.259191000","1","1.027438000"
"11.262219000","1","1.029234000"
"11.265326000","1","1.031245000"
"11.268313000","1","1.032990000"
"11.271195000","1","1.034714000"
"11.274170000","1","1.036466000"
"11.277339000","1","1.038353000"
"11.280974000","1","1.040805000"
"11.284065000","1","1.042418000"
"11.287231000","1","1.044370000"
"11.290236000","1","1.046097000"
"11.293283000","1","1.047250000"
"11.296326000","1","1.049724000"
"11.299448000","1","1.051680000"
"11.302406000","1","1.053228000"
"11.305107000","1","1.054947000"
"11.308220000","1","1.056821000"
"11.311315000","1","1.058625000"
"11.315028000","1","1.061036000"
"11.318231000","1","1.062887000"
"11.321258000","1","1.064685000"
"11.324194000","1","1.066383000"
"11.327043000","1","1.068102000"
"11.330068000","1","1.069928000"
"11.332999000","1","1.071649000"
"11.335876000","1","1.073255000"
"11.339297000","1","1.075487000"
"11.342202000","1","1.077128000"
"11.345190000","1","1.079007000"
"11.347274000","1","1.080478000"
"11.348909000","1","1.080892000"
"11.351833000","1","1.082666000"
"11.354761000","1","1.083821000"
"11.357986000","1","1.086300000"
"11.361007000","1","1.088188000"
"11.364009000","1","1.089880000"
"11.367053000","1","1.091804000"
"11.370131000","1","1.093659000"
"11.373222000","1","1.095525000"
"11.376116000","1","1.097207000"
"11.379188000","1","1.099086000"
"11.383142000","1","1.101806000"
"11.386251000","1","1.103620000"
"11.389229000","1","1.105099000"
"11.391974000","1","1.106680000"
"11.395094000","1","1.108654000"
"11.398389000","1","1.110684000"
"11.401315000","1","1.112413000"
"11.404300000","1","1.114183000"
"11.407211000","1","1.115890000"
"11.410258000","1","1.117692000"
"11.413302000","1","1.119536000"
"11.417326000","1","1.122387000"
"11.420382000","1","1.124211000"
"11.423319000","1","1.125598000"
"11.426449000","1","1.127501000"
"11.429429000","1","1.129417000"
"11.432458000","1","1.131151000"
"11.435523000","1","1.132985000"
"11.438414000","1","1.134662000"
"11.441340000","1","1.136396000"
"11.444420000","1","1.138313000"
"11.447392000","1","1.140022000"
"11.451393000","1","1.142831000"
"11.454420000","1","1.144597000"
"11.457351000","1","1.146027000"
"11.460444000","1","1.147917000"
"11.463358000","1","1.149585000"
"11.466459000","1","1.151534000"
"11.469445000","1","1.153261000"
"11.472319000","1","1.154949000"
"11.475664000","1","1.157115000"
"11.478309000","1","1.158586000"
"11.479972000","1","1.138887000"
"11.482809000","1","1.141711000"
"11.486083000","1","1.144953000"
"11.489161000","1","1.148025000"
"11.492015000","1","1.150838000"
"11.495179000","1","1.153998000"
"11.498193000","1","1.156992000"
"11.501372000","1","1.160166000"
"11.504317000","1","1.163091000"
"11.507415000","1","1.166186000"
"11.510451000","1","1.169203000"
"11.513502000","1","1.172248000"
"11.516286000","1","1.174981000"
"11.519504000","1","1.178189000"
"11.523375000","1","1.182008000"
"11.526516000","1","1.185144000"
"11.529391000","1","1.188008000"
"11.532384000","1","1.190996000"
"11.535567000","1","1.193382000"
"11.538320000","1","1.194917000"
"11.541266000","1","1.196615000"
"11.544203000","1","1.198274000"
"11.547186000","1","1.200079000"
"11.550071000","1","1.201869000"
"11.553196000","1","1.203732000"
"11.557033000","1","1.206346000"
"11.560086000","1","1.207926000"
"11.563061000","1","1.209616000"
"11.566299000","1","1.211691000"
"11.569159000","1","1.213306000"
"11.572121000","1","1.215125000"
"11.575221000","1","1.216971000"
"11.578134000","1","1.218656000"
"11.581342000","1","1.220598000"
"11.584320000","1","1.222376000"
"11.587439000","1","1.224389000"
"11.591176000","1","1.226902000"
"11.594199000","1","1.228415000"
"11.597206000","1","1.230206000"
"11.600507000","1","1.232312000"
"11.603403000","1","1.233943000"
"11.606570000","1","1.235886000"
"11.609379000","1","1.237484000"
"11.612534000","1","1.237522000"
"11.615585000","1","1.237607000"
"11.618626000","1","1.237632000"
"11.621519000","1","1.237428000"
"11.625511000","1","1.238468000"
"11.628711000","1","1.237808000"
"11.631745000","1","1.237847000"
"11.634582000","1","1.237578000"
"11.637514000","1","1.237513000"
"11.640951000","1","1.237931000"
"11.643092000","1","1.237059000"
"11.645180000","1","1.239132000"
"11.647343000","1","1.238272000"
"11.649848000","1","1.237807000"
"11.652098000","1","1.237053000"
"11.654282000","1","1.239230000"
"11.656683000","1","1.238634000"
"11.659484000","1","1.238386000"
"11.661821000","1","1.236823000"
"11.664180000","1","1.239171000"
"11.666414000","1","1.238395000"
"11.668693000","1","1.237614000"
"11.670878000","1","1.236832000"
"11.673355000","1","1.239299000"
"11.675405000","1","1.238312000"
"11.677619000","1","1.237530000"
"11.679795000","1","1.236737000"
"11.682342000","1","1.239273000"
"11.684647000","1","1.238486000"
"11.686889000","1","1.237758000"
"11.689318000","1","1.237086000"
"11.691345000","1","1.239101000"
"11.693408000","1","1.238229000"
"11.695803000","1","1.236818000"
"11.698188000","1","1.239193000"
"11.700339000","1","1.238289000"
"11.702469000","1","1.237417000"
"11.704993000","1","1.236905000"
"11.707296000","1","1.239197000"
"11.709647000","1","1.238511000"
"11.711723000","1","1.237645000"
"11.714257000","1","1.237006000"
"11.716276000","1","1.239009000"
"11.718359000","1","1.238150000"
"11.720679000","1","1.237424000"
"11.723062000","1","1.236870000"
"11.725413000","1","1.239210000"
"11.727652000","1","1.238434000"
"11.730151000","1","1.237093000"
"11.732295000","1","1.239222000"
"11.734649000","1","1.238524000"
"11.736782000","1","1.237637000"
"11.739131000","1","1.236884000"
"11.741392000","1","1.239131000"
"11.743425000","1","1.238299000"
"11.745925000","1","1.237718000"
"11.748210000","1","1.237040000"
"11.750580000","1","1.239402000"
"11.752741000","1","1.238488000"
"11.755098000","1","1.237799000"
"11.757234000","1","1.236947000"
"11.759673000","1","1.239376000"
"11.761594000","1","1.238238000"
"11.764012000","1","1.236884000"
"11.766260000","1","1.239121000"
"11.768410000","1","1.238240000"
"11.770787000","1","1.237606000"
"11.773004000","1","1.236864000"
"11.775209000","1","1.239059000"
"11.777422000","1","1.238229000"
"11.779703000","1","1.237420000"
"11.782032000","1","1.236664000"
"11.784191000","1","1.238809000"
"11.786338000","1","1.238010000"
"11.788709000","1","1.237445000"
"11.791095000","1","1.236732000"
"11.793260000","1","1.238888000"
"11.795422000","1","1.238014000"
"11.797794000","1","1.236616000"
"11.799938000","1","1.238747000"
"11.802244000","1","1.238010000"
"11.804464000","1","1.237199000"
"11.806753000","1","1.236527000"
"11.809213000","1","1.238979000"
"11.811458000","1","1.238198000"
"11.813687000","1","1.237303000"
"11.815934000","1","1.236464000"
"11.818128000","1","1.238644000"
"11.820462000","1","1.238092000"
"11.822767000","1","1.237312000"
"11.825028000","1","1.236512000"
"11.827207000","1","1.238680000"
"11.829511000","1","1.238026000"
"11.831833000","1","1.236626000"
"11.834162000","1","1.238943000"
"11.836326000","1","1.238124000"
"11.838696000","1","1.237326000"
"11.840927000","1","1.236632000"
"11.843232000","1","1.238930000"
"11.845317000","1","1.238003000"
"11.847865000","1","1.237404000"
"11.849963000","1","1.236579000"
"11.852386000","1","1.238993000"
"11.854609000","1","1.238134000"
"11.856862000","1","1.237346000"
"11.859085000","1","1.236533000"
"11.861397000","1","1.238829000"
"11.863731000","1","1.238157000"
"11.865925000","1","1.236624000"
"11.868240000","1","1.238926000"
"11.870447000","1","1.238032000"
"11.872833000","1","1.237356000"
"11.874878000","1","1.236405000"
"11.877072000","1","1.238587000"
"11.879425000","1","1.237997000"
"11.881684000","1","1.237255000"
"11.883933000","1","1.236511000"
"11.886267000","1","1.238838000"
"11.888593000","1","1.238041000"
"11.890873000","1","1.237334000"
"11.893202000","1","1.236587000"
"11.895424000","1","1.238794000"
"11.897774000","1","1.238162000"
"11.899955000","1","1.236582000"
"11.902271000","1","1.238882000"
"11.904533000","1","1.238034000"
"11.906839000","1","1.237367000"
"11.909105000","1","1.236612000"
"11.911200000","1","1.238688000"
"11.913590000","1","1.238129000"
"11.915848000","1","1.237289000"
"11.918326000","1","1.236726000"
"11.920630000","1","1.239017000"
"11.923034000","1","1.238400000"
"11.925153000","1","1.237469000"
"11.926707000","1","1.239012000"
"11.928146000","1","1.237595000"
"11.929735000","1","1.239169000"
"11.932104000","1","1.238464000"
"11.933548000","1","1.239899000"
"11.935122000","1","1.237697000"
"11.936545000","1","1.239110000"
"11.938109000","1","1.237614000"
"11.939609000","1","1.239102000"
"11.941062000","1","1.237454000"
"11.942570000","1","1.238949000"
"11.944047000","1","1.237528000"
"11.945616000","1","1.239083000"
"11.947126000","1","1.237558000"
"11.948614000","1","1.239033000"
"11.950161000","1","1.237576000"
"11.951567000","1","1.238969000"
"11.953139000","1","1.237458000"
"11.954689000","1","1.238992000"
"11.956126000","1","1.237423000"
"11.957732000","1","1.239016000"
"11.959123000","1","1.237406000"
"11.960720000","1","1.238992000"
"11.962217000","1","1.237399000"
"11.963834000","1","1.239001000"
"11.966009000","1","1.238228000"
"11.967568000","1","1.239771000"
"11.968956000","1","1.237370000"
"11.970591000","1","1.238992000"
"11.972007000","1","1.237467000"
"11.973578000","1","1.239029000"
"11.974977000","1","1.237433000"
"11.976612000","1","1.239053000"
"11.978035000","1","1.237446000"
"11.979628000","1","1.239032000"
"11.981067000","1","1.237439000"
"11.982709000","1","1.239068000"
"11.984092000","1","1.237357000"
"11.985693000","1","1.238943000"
"11.987162000","1","1.237513000"
"11.988724000","1","1.239064000"
"11.990166000","1","1.237427000"
"11.991755000","1","1.239005000"
"11.993174000","1","1.237424000"
"11.994751000","1","1.238991000"
"11.996230000","1","1.237382000"
"11.997826000","1","1.238948000"
"12.000042000","1","1.238153000"
"12.001604000","1","1.239702000"
"12.003032000","1","1.237386000"
"12.004638000","1","1.238979000"
"12.006066000","1","1.237344000"
"12.007702000","1","1.238966000"
"12.009055000","1","1.237421000"
"12.010654000","1","1.239011000"
"12.012101000","1","1.237417000"
"12.013663000","1","1.238973000"
"12.015126000","1","1.237402000"
"12.016754000","1","1.239024000"
"12.018174000","1","1.237384000"
"12.019699000","1","1.238897000"
"12.021155000","1","1.237408000"
"12.022771000","1","1.239018000"
"12.024252000","1","1.237353000"
"12.025793000","1","1.238889000"
"12.027291000","1","1.237428000"
"12.028815000","1","1.238943000"
"12.030335000","1","1.237470000"
"12.031842000","1","1.238970000"
"12.034067000","1","1.239306000"
"12.035688000","1","1.237971000"
"12.037068000","1","1.239345000"
"12.038735000","1","1.237956000"
"12.040115000","1","1.239330000"
"12.041777000","1","1.238029000"
"12.043099000","1","1.239346000"
"12.044685000","1","1.237947000"
"12.046151000","1","1.239407000"
"12.047702000","1","1.237937000"
"12.049201000","1","1.239430000"
"12.050792000","1","1.237993000"
"12.052194000","1","1.239390000"
"12.053834000","1","1.238007000"
"12.055315000","1","1.239476000"
"12.056868000","1","1.238005000"
"12.058292000","1","1.239421000"
"12.059906000","1","1.237941000"
"12.061387000","1","1.239415000"
"12.062908000","1","1.237910000"
"12.064401000","1","1.239396000"
"12.065914000","1","1.237872000"
"12.068101000","1","1.240048000"
"12.069812000","1","1.238866000"
"12.071123000","1","1.240169000"
"12.072806000","1","1.238785000"
"12.074165000","1","1.240137000"
"12.075788000","1","1.237693000"
"12.077250000","1","1.239148000"
"12.078804000","1","1.237523000"
"12.080311000","1","1.239023000"
"12.081837000","1","1.237811000"
"12.083337000","1","1.239299000"
"12.084872000","1","1.237902000"
"12.086397000","1","1.239420000"
"12.087909000","1","1.237734000"
"12.089430000","1","1.239237000"
"12.090934000","1","1.238016000"
"12.092454000","1","1.239528000"
"12.093974000","1","1.237901000"
"12.095557000","1","1.239477000"
"12.097026000","1","1.237679000"
"12.098572000","1","1.239218000"
"12.100148000","1","1.238081000"
"12.102320000","1","1.240244000"
"12.103946000","1","1.238736000"
"12.105310000","1","1.240093000"
"12.106959000","1","1.238547000"
"12.108376000","1","1.239956000"
"12.109981000","1","1.238025000"
"12.111538000","1","1.239567000"
"12.112959000","1","1.237870000"
"12.114457000","1","1.239358000"
"12.115950000","1","1.237817000"
"12.117489000","1","1.239349000"
"12.118944000","1","1.237776000"
"12.120433000","1","1.239259000"
"12.121937000","1","1.237854000"
"12.123474000","1","1.239384000"
"12.124968000","1","1.237950000"
"12.126429000","1","1.239402000"
"12.127961000","1","1.237755000"
"12.129554000","1","1.239341000"
"12.131003000","1","1.237682000"
"12.132566000","1","1.239235000"
"12.133996000","1","1.237638000"
"12.136298000","1","1.239860000"
"12.137906000","1","1.238606000"
"12.139393000","1","1.240086000"
"12.140907000","1","1.238586000"
"12.142411000","1","1.240083000"
"12.143908000","1","1.237603000"
"12.145451000","1","1.239131000"
"12.146934000","1","1.237915000"
"12.148501000","1","1.239475000"
"12.149935000","1","1.237742000"
"12.151497000","1","1.239283000"
"12.152977000","1","1.237648000"
"12.154424000","1","1.239073000"
"12.155976000","1","1.237650000"
"12.157560000","1","1.239225000"
"12.158981000","1","1.237808000"
"12.160538000","1","1.239357000"
"12.162009000","1","1.237889000"
"12.163608000","1","1.239480000"
"12.165041000","1","1.240886000"
"12.165358000","1","1.126731000"
"12.166979000","1","1.128332000"
"12.168492000","1","1.129785000"
"12.169931000","1","1.131211000"
"12.171492000","1","1.132735000"
"12.172957000","1","1.134190000"
"12.174541000","1","1.135738000"
"12.175961000","1","1.137145000"
"12.177563000","1","1.138715000"
"12.178984000","1","1.140088000"
"12.180540000","1","1.141581000"
"12.182009000","1","1.143038000"
"12.183541000","1","1.144487000"
"12.185006000","1","1.145940000"
"12.186523000","1","1.147422000"
"12.188075000","1","1.148964000"
"12.189631000","1","1.150494000"
"12.191059000","1","1.151902000"
"12.192729000","1","1.153557000"
"12.194157000","1","1.154970000"
"12.195734000","1","1.156533000"
"12.197126000","1","1.157914000"
"12.198950000","1","1.159721000"
"12.200313000","1","1.161062000"
"12.201840000","1","1.162580000"
"12.204094000","1","1.164804000"
"12.205800000","1","1.166505000"
"12.207116000","1","1.167809000"
"12.208756000","1","1.169440000"
"12.210139000","1","1.170805000"
"12.211737000","1","1.172393000"
"12.213275000","1","1.173916000"
"12.214753000","1","1.175385000"
"12.216210000","1","1.176828000"
"12.217710000","1","1.178318000"
"12.219151000","1","1.179743000"
"12.220722000","1","1.181306000"
"12.222154000","1","1.182717000"
"12.223725000","1","1.184276000"
"12.225098000","1","1.185635000"
"12.226821000","1","1.187349000"
"12.228212000","1","1.188724000"
"12.229809000","1","1.190312000"
"12.231236000","1","1.191724000"
"12.232750000","1","1.193230000"
"12.234288000","1","1.194750000"
"12.235846000","1","1.196292000"
"12.238046000","1","1.198470000"
"12.239595000","1","1.200016000"
"12.241057000","1","1.201465000"
"12.242712000","1","1.203112000"
"12.244114000","1","1.204501000"
"12.245748000","1","1.206127000"
"12.247155000","1","1.207516000"
"12.248663000","1","1.209015000"
"12.250185000","1","1.210515000"
"12.251813000","1","1.212134000"
"12.253230000","1","1.213541000"
"12.254777000","1","1.215080000"
"12.256267000","1","1.216551000"
"12.257746000","1","1.218022000"
"12.259380000","1","1.219643000"
"12.260887000","1","1.221142000"
"12.262371000","1","1.222608000"
"12.263922000","1","1.224150000"
"12.265383000","1","1.225596000"
"12.266868000","1","1.227072000"
"12.268436000","1","1.228627000"
"12.269942000","1","1.230124000"
"12.272165000","1","1.232324000"
"12.273806000","1","1.233962000"
"12.275244000","1","1.235363000"
"12.276812000","1","1.236924000"
"12.278338000","1","1.238432000"
"12.279917000","1","1.237702000"
"12.281276000","1","1.239050000"
"12.282836000","1","1.237500000"
"12.284346000","1","1.238995000"
"12.285846000","1","1.237348000"
"12.287416000","1","1.238901000"
"12.288953000","1","1.237628000"
"12.290385000","1","1.239050000"
"12.291993000","1","1.237659000"
"12.293327000","1","1.238984000"
"12.294934000","1","1.237607000"
"12.296439000","1","1.239105000"
"12.298042000","1","1.237666000"
"12.299562000","1","1.239178000"
"12.301077000","1","1.237651000"
"12.302513000","1","1.239081000"
"12.303952000","1","1.237614000"
"12.306289000","1","1.239941000"
"12.307919000","1","1.238476000"
"12.309259000","1","1.239804000"
"12.310911000","1","1.238388000"
"12.312298000","1","1.239757000"
"12.314081000","1","1.237824000"
"12.315317000","1","1.239048000"
"12.316959000","1","1.237610000"
"12.318492000","1","1.239126000"
"12.320062000","1","1.237648000"
"12.321461000","1","1.239035000"
"12.323011000","1","1.237624000"
"12.324550000","1","1.239156000"
"12.325969000","1","1.237484000"
"12.327504000","1","1.239010000"
"12.329068000","1","1.237550000"
"12.330574000","1","1.239049000"
"12.332106000","1","1.237552000"
"12.333697000","1","1.239136000"
"12.335144000","1","1.237538000"
"12.336684000","1","1.239071000"
"12.338218000","1","1.237487000"
"12.340248000","1","1.239501000"
"12.341880000","1","1.238140000"
"12.343598000","1","1.239852000"
"12.345089000","1","1.238343000"
"12.346489000","1","1.239736000"
"12.348217000","1","1.237733000"
"12.349555000","1","1.239063000"
"12.351180000","1","1.237506000"
"12.352474000","1","1.238793000"
"12.354123000","1","1.237481000"
"12.355535000","1","1.238887000"
"12.357058000","1","1.237576000"
"12.358579000","1","1.239090000"
"12.360321000","1","1.237895000"
"12.361591000","1","1.239158000"
"12.363090000","1","1.237577000"
"12.364604000","1","1.239083000"
"12.366267000","1","1.237700000"
"12.367641000","1","1.239063000"
"12.369275000","1","1.237713000"
"12.370654000","1","1.239085000"
"12.372315000","1","1.237750000"
"12.374504000","1","1.239931000"
"12.376083000","1","1.238453000"
"12.377690000","1","1.240055000"
"12.378879000","1","1.238276000"
"12.380548000","1","1.239938000"
"12.382184000","1","1.237729000"
"12.383703000","1","1.239206000"
"12.385206000","1","1.237733000"
"12.386520000","1","1.239041000"
"12.388197000","1","1.237676000"
"12.389444000","1","1.238918000"
"12.391097000","1","1.237581000"
"12.392581000","1","1.239058000"
"12.394113000","1","1.237587000"
"12.395776000","1","1.239239000"
"12.397401000","1","1.237748000"
"12.398738000","1","1.239079000"
"12.400551000","1","1.237921000"
"12.401806000","1","1.239170000"
"12.403495000","1","1.237808000"
"12.404792000","1","1.239099000"
"12.406544000","1","1.237628000"
"12.408596000","1","1.239673000"
"12.410069000","1","1.238308000"
"12.411817000","1","1.240051000"
"12.413318000","1","1.238504000"
"12.414787000","1","1.239967000"
"12.416360000","1","1.237741000"
"12.417792000","1","1.239167000"
"12.419291000","1","1.237652000"
"12.420608000","1","1.238963000"
"12.422383000","1","1.237708000"
"12.423870000","1","1.239184000"
"12.425232000","1","1.237672000"
"12.426843000","1","1.239278000"
"12.428334000","1","1.237661000"
"12.429910000","1","1.239231000"
"12.431508000","1","1.237806000"
"12.433034000","1","1.239326000"
"12.434496000","1","1.237724000"
"12.436071000","1","1.239289000"
"12.437534000","1","1.237399000"
"12.439152000","1","1.238976000"
"12.440550000","1","1.237585000"
"12.442669000","1","1.239697000"
"12.444404000","1","1.238692000"
"12.445597000","1","1.239879000"
"12.447330000","1","1.238263000"
"12.448787000","1","1.239699000"
"12.450266000","1","1.237420000"
"12.451752000","1","1.238883000"
"12.453145000","1","1.237392000"
"12.454681000","1","1.238910000"
"12.456192000","1","1.237174000"
"12.457742000","1","1.238672000"
"12.459257000","1","1.237544000"
"12.460869000","1","1.239150000"
"12.462311000","1","1.237054000"
"12.463787000","1","1.238504000"
"12.465316000","1","1.237524000"
"12.466795000","1","1.238982000"
"12.468296000","1","1.237224000"
"12.469814000","1","1.238715000"
"12.471300000","1","1.237049000"
"12.473079000","1","1.238799000"
"12.474386000","1","1.237178000"
"12.476692000","1","1.239426000"
"12.478224000","1","1.238018000"
"12.479755000","1","1.239528000"
"12.481190000","1","1.237964000"
"12.482758000","1","1.239515000"
"12.484177000","1","1.237373000"
"12.485702000","1","1.238870000"
"12.487375000","1","1.236957000"
"12.488893000","1","1.238456000"
"12.490293000","1","1.237199000"
"12.491796000","1","1.238677000"
"12.493263000","1","1.237172000"
"12.494832000","1","1.238723000"
"12.496317000","1","1.237090000"
"12.497919000","1","1.238669000"
"12.499412000","1","1.237164000"
"12.500922000","1","1.238655000"
"12.502393000","1","1.237014000"
"12.503956000","1","1.238518000"
"12.505426000","1","1.237055000"
"12.507104000","1","1.238705000"
"12.508494000","1","1.237265000"
"12.510760000","1","1.239505000"
"12.512229000","1","1.238021000"
"12.513851000","1","1.239624000"
"12.515284000","1","1.237892000"
"12.517187000","1","1.239757000"
"12.518564000","1","1.237530000"
"12.519952000","1","1.238859000"
"12.521410000","1","1.237312000"
"12.522908000","1","1.238791000"
"12.524387000","1","1.237101000"
"12.525891000","1","1.238579000"
"12.527564000","1","1.237294000"
"12.528920000","1","1.238625000"
"12.530241000","1","1.236923000"
"12.531785000","1","1.238438000"
"12.533351000","1","1.236972000"
"12.534907000","1","1.238501000"
"12.536359000","1","1.236855000"
"12.537934000","1","1.238404000"
"12.539412000","1","1.236913000"
"12.540907000","1","1.238379000"
"12.542426000","1","1.237309000"
"12.544721000","1","1.239588000"
"12.546171000","1","1.237941000"
"12.547738000","1","1.239502000"
"12.549115000","1","1.237790000"
"12.550720000","1","1.239388000"
"12.552132000","1","1.237090000"
"12.553719000","1","1.238669000"
"12.555238000","1","1.236972000"
"12.556753000","1","1.238467000"
"12.558189000","1","1.236902000"
"12.559767000","1","1.238449000"
"12.561291000","1","1.237050000"
"12.562820000","1","1.238557000"
"12.564434000","1","1.237380000"
"12.565887000","1","1.238827000"
"12.567387000","1","1.237307000"
"12.568833000","1","1.238746000"
"12.570360000","1","1.237348000"
"12.571923000","1","1.238904000"
"12.573451000","1","1.237563000"
"12.574952000","1","1.239054000"
"12.576462000","1","1.237155000"
"12.578816000","1","1.239499000"
"12.580161000","1","1.237912000"
"12.581855000","1","1.239599000"
"12.583219000","1","1.238018000"
"12.584813000","1","1.237533000"
"12.586272000","1","1.237356000"
"12.587822000","1","1.238859000"
"12.589346000","1","1.237505000"
"12.590890000","1","1.239044000"
"12.592350000","1","1.237580000"
"12.593906000","1","1.239131000"
"12.595384000","1","1.237392000"
"12.596939000","1","1.238905000"
"12.598433000","1","1.237420000"
"12.599961000","1","1.238939000"
"12.601471000","1","1.237453000"
"12.602965000","1","1.238909000"
"12.604486000","1","1.237384000"
"12.605969000","1","1.238859000"
"12.607520000","1","1.237381000"
"12.609025000","1","1.238881000"
"12.610536000","1","1.237280000"
"12.612923000","1","1.239650000"
"12.614247000","1","1.238117000"
"12.615820000","1","1.239682000"
"12.617410000","1","1.238179000"
"12.618923000","1","1.239686000"
"12.620376000","1","1.237222000"
"12.621904000","1","1.238743000"
"12.623448000","1","1.237173000"
"12.624914000","1","1.238623000"
"12.626420000","1","1.237180000"
"12.627999000","1","1.238753000"
"12.629444000","1","1.237430000"
"12.630981000","1","1.238962000"
"12.632470000","1","1.237364000"
"12.633992000","1","1.238838000"
"12.635491000","1","1.237091000"
"12.637094000","1","1.238686000"
"12.638522000","1","1.237177000"
"12.640050000","1","1.238686000"
"12.641536000","1","1.237225000"
"12.643023000","1","1.238702000"
"12.644631000","1","1.237409000"
"12.646958000","1","1.239725000"
"12.648477000","1","1.238207000"
"12.650002000","1","1.239724000"
"12.651482000","1","1.238171000"
"12.653020000","1","1.239702000"
"12.654539000","1","1.237183000"
"12.656013000","1","1.238634000"
"12.657479000","1","1.237086000"
