frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"3.271889000","1","0.097122000"
"3.272732000","1","0.097210000"
"3.273607000","1","0.097149000"
"3.274541000","1","0.097160000"
"3.275422000","1","0.097215000"
"3.276249000","1","0.097135000"
"3.277125000","1","0.097094000"
"3.278047000","1","0.097055000"
"3.278935000","1","0.097031000"
"3.279914000","1","0.097105000"
"3.280821000","1","0.096986000"
"3.281747000","1","0.097102000"
"3.282631000","1","0.097084000"
"3.283548000","1","0.097107000"
"3.284574000","1","0.097225000"
"3.285357000","1","0.097164000"
"3.286267000","1","0.097169000"
"3.287102000","1","0.097082000"
"3.288009000","1","0.097025000"
"3.288928000","1","0.097034000"
"3.289898000","1","0.097107000"
"3.290801000","1","0.097005000"
"3.291655000","1","0.096952000"
"3.292639000","1","0.097050000"
"3.293618000","1","0.097191000"
"3.294475000","1","0.097140000"
"3.295358000","1","0.097182000"
"3.296238000","1","0.097157000"
"3.297113000","1","0.097101000"
"3.297990000","1","0.097017000"
"3.298904000","1","0.097033000"
"3.299880000","1","0.097117000"
"3.300781000","1","0.096969000"
"3.301705000","1","0.097027000"
"3.302641000","1","0.097067000"
"3.303487000","1","0.097085000"
"3.304488000","1","0.097166000"
"3.305326000","1","0.097171000"
"3.306227000","1","0.097140000"
"3.307064000","1","0.097068000"
"3.307979000","1","0.097033000"
"3.308917000","1","0.097103000"
"3.309848000","1","0.097095000"
"3.310776000","1","0.097081000"
"3.311667000","1","0.097008000"
"3.312691000","1","0.097238000"
"3.313474000","1","0.097095000"
"3.314392000","1","0.098007000"
"3.315289000","1","0.097984000"
"3.316202000","1","0.098048000"
"3.317067000","1","0.098010000"
"3.317977000","1","0.097968000"
"3.318880000","1","0.097957000"
"3.319846000","1","0.098041000"
"3.320732000","1","0.098008000"
"3.321649000","1","0.097924000"
"3.322560000","1","0.098007000"
"3.323507000","1","0.098022000"
"3.324388000","1","0.098043000"
"3.325275000","1","0.098007000"
"3.326142000","1","0.097998000"
"3.327043000","1","0.097996000"
"3.327935000","1","0.097965000"
"3.328873000","1","0.097981000"
"3.329853000","1","0.098047000"
"3.330717000","1","0.098039000"
"3.331663000","1","0.097978000"
"3.332655000","1","0.098124000"
"3.333600000","1","0.098164000"
"3.334445000","1","0.098113000"
"3.335266000","1","0.098036000"
"3.336148000","1","0.097993000"
"3.337015000","1","0.097969000"
"3.337921000","1","0.097967000"
"3.338861000","1","0.097986000"
"3.339789000","1","0.098001000"
"3.340713000","1","0.098008000"
"3.341628000","1","0.098047000"
"3.342544000","1","0.097991000"
"3.343448000","1","0.098051000"
"3.344448000","1","0.098152000"
"3.345242000","1","0.098047000"
"3.346140000","1","0.098051000"
"3.347012000","1","0.098012000"
"3.347906000","1","0.097976000"
"3.348852000","1","0.097962000"
"3.349796000","1","0.098039000"
"3.350751000","1","0.098094000"
"3.351599000","1","0.097950000"
"3.352510000","1","0.098038000"
"3.353524000","1","0.098132000"
"3.354382000","1","0.098067000"
"3.355235000","1","0.098035000"
"3.356107000","1","0.098036000"
"3.356987000","1","0.098008000"
"3.357881000","1","0.097928000"
"3.358834000","1","0.097925000"
"3.359712000","1","0.097915000"
"3.360691000","1","0.097989000"
"3.361606000","1","0.097962000"
"3.362538000","1","0.098022000"
"3.363364000","1","0.097934000"
"3.364281000","1","0.097995000"
"3.365222000","1","0.098035000"
"3.366071000","1","0.098007000"
"3.366975000","1","0.098006000"
"3.367869000","1","0.097946000"
"3.368804000","1","0.097937000"
"3.369767000","1","0.097873000"
"3.370663000","1","0.097925000"
"3.371598000","1","0.097982000"
"3.372543000","1","0.097996000"
"3.373473000","1","0.098045000"
"3.374307000","1","0.098051000"
"3.375222000","1","0.098090000"
"3.376084000","1","0.098029000"
"3.376957000","1","0.098017000"
"3.377865000","1","0.097944000"
"3.378811000","1","0.097983000"
"3.379762000","1","0.098009000"
"3.380643000","1","0.098007000"
"3.381586000","1","0.098032000"
"3.382582000","1","0.098000000"
"3.383489000","1","0.098126000"
"3.384279000","1","0.098007000"
"3.385188000","1","0.098080000"
"3.386038000","1","0.098023000"
"3.386940000","1","0.098005000"
"3.387848000","1","0.097944000"
"3.388846000","1","0.098039000"
"3.389738000","1","0.098073000"
"3.390621000","1","0.097963000"
"3.391527000","1","0.097895000"
"3.392409000","1","0.097925000"
"3.393468000","1","0.098103000"
"3.394401000","1","0.098157000"
"3.395115000","1","0.097996000"
"3.396004000","1","0.098008000"
"3.396913000","1","0.098002000"
"3.397823000","1","0.097935000"
"3.398772000","1","0.097977000"
"3.399694000","1","0.097982000"
"3.400563000","1","0.097915000"
"3.401505000","1","0.098012000"
"3.402531000","1","0.098037000"
"3.403441000","1","0.098109000"
"3.404209000","1","0.097975000"
"3.405130000","1","0.098061000"
"3.406011000","1","0.098024000"
"3.406912000","1","0.097990000"
"3.407811000","1","0.097951000"
"3.408774000","1","0.097990000"
"3.409673000","1","0.098000000"
"3.410568000","1","0.097871000"
"3.411500000","1","0.098020000"
"3.412448000","1","0.098049000"
"3.413357000","1","0.098063000"
"3.414187000","1","0.097980000"
"3.415114000","1","0.098041000"
"3.415973000","1","0.097988000"
"3.416917000","1","0.098032000"
"3.417801000","1","0.097950000"
"3.418737000","1","0.097995000"
"3.419642000","1","0.097984000"
"3.420583000","1","0.098019000"
"3.421596000","1","0.098084000"
"3.422461000","1","0.098068000"
"3.423283000","1","0.098885000"
"3.424181000","1","0.098901000"
"3.425121000","1","0.098973000"
"3.425968000","1","0.098918000"
"3.426878000","1","0.098937000"
"3.427779000","1","0.098902000"
"3.428749000","1","0.098891000"
"3.429632000","1","0.098911000"
"3.430539000","1","0.098868000"
"3.431461000","1","0.098802000"
"3.432364000","1","0.098760000"
"3.433253000","1","0.098797000"
"3.434175000","1","0.098902000"
"3.435089000","1","0.098934000"
"3.435948000","1","0.098925000"
"3.436852000","1","0.098924000"
"3.437765000","1","0.098897000"
"3.438721000","1","0.098924000"
"3.439740000","1","0.099021000"
"3.440521000","1","0.098886000"
"3.441486000","1","0.098935000"
"3.442372000","1","0.098915000"
"3.443340000","1","0.098886000"
"3.444150000","1","0.098901000"
"3.445077000","1","0.098931000"
"3.445916000","1","0.098898000"
"3.446814000","1","0.098900000"
"3.447735000","1","0.098875000"
"3.448681000","1","0.098879000"
"3.449561000","1","0.098796000"
"3.450493000","1","0.098887000"
"3.451509000","1","0.098992000"
"3.452345000","1","0.098814000"
"3.453214000","1","0.098826000"
"3.454153000","1","0.098911000"
"3.455058000","1","0.098944000"
"3.455899000","1","0.098907000"
"3.456804000","1","0.098919000"
"3.457724000","1","0.098886000"
"3.458675000","1","0.098954000"
"3.459611000","1","0.098917000"
"3.460480000","1","0.098868000"
"3.461433000","1","0.098890000"
"3.462409000","1","0.099039000"
"3.463207000","1","0.098920000"
"3.464125000","1","0.098900000"
"3.465023000","1","0.098945000"
"3.465894000","1","0.098910000"
"3.466810000","1","0.098936000"
"3.467744000","1","0.098935000"
"3.468675000","1","0.098904000"
"3.469588000","1","0.098921000"
"3.470507000","1","0.098904000"
"3.471542000","1","0.098994000"
"3.472418000","1","0.098941000"
"3.473222000","1","0.098907000"
"3.474126000","1","0.098896000"
"3.475167000","1","0.099067000"
"3.475871000","1","0.098907000"
"3.476792000","1","0.098920000"
"3.477719000","1","0.098900000"
"3.478708000","1","0.098940000"
"3.479577000","1","0.098928000"
"3.480447000","1","0.098856000"
"3.481463000","1","0.098874000"
"3.482352000","1","0.098858000"
"3.483230000","1","0.098941000"
"3.484126000","1","0.098930000"
"3.484943000","1","0.098897000"
"3.485852000","1","0.098905000"
"3.486757000","1","0.098902000"
"3.487702000","1","0.098848000"
"3.488697000","1","0.098949000"
"3.489546000","1","0.098918000"
"3.490434000","1","0.098898000"
"3.491363000","1","0.098945000"
"3.492281000","1","0.098806000"
"3.493128000","1","0.098721000"
"3.494060000","1","0.098938000"
"3.494928000","1","0.098916000"
"3.495830000","1","0.098911000"
"3.496735000","1","0.098907000"
"3.497678000","1","0.098899000"
"3.498575000","1","0.098875000"
"3.499520000","1","0.098949000"
"3.500418000","1","0.098908000"
"3.501318000","1","0.098781000"
"3.502229000","1","0.098782000"
"3.503109000","1","0.098892000"
"3.504033000","1","0.098897000"
"3.504913000","1","0.098892000"
"3.505816000","1","0.098896000"
"3.506759000","1","0.098942000"
"3.507675000","1","0.098890000"
"3.508568000","1","0.098884000"
"3.509482000","1","0.098905000"
"3.510526000","1","0.099019000"
"3.511309000","1","0.098855000"
"3.512291000","1","0.098929000"
"3.513121000","1","0.098929000"
"3.514055000","1","0.098937000"
"3.514890000","1","0.098910000"
"3.515815000","1","0.098885000"
"3.516709000","1","0.098903000"
"3.517703000","1","0.098959000"
"3.518633000","1","0.098987000"
"3.519570000","1","0.098982000"
"3.520480000","1","0.098879000"
"3.521337000","1","0.098871000"
"3.522275000","1","0.098985000"
"3.523162000","1","0.098975000"
"3.524101000","1","0.098976000"
"3.524879000","1","0.098902000"
"3.525808000","1","0.098923000"
"3.526704000","1","0.098919000"
"3.527670000","1","0.098915000"
"3.528649000","1","0.099010000"
"3.529502000","1","0.098955000"
"3.530487000","1","0.099020000"
"3.531304000","1","0.098933000"
"3.532189000","1","0.099813000"
"3.533126000","1","0.099864000"
"3.534009000","1","0.099828000"
"3.534882000","1","0.099787000"
"3.535773000","1","0.099816000"
"3.536700000","1","0.099842000"
"3.537662000","1","0.099890000"
"3.538596000","1","0.099868000"
"3.539477000","1","0.099731000"
"3.540392000","1","0.099866000"
"3.541290000","1","0.099799000"
"3.542269000","1","0.099886000"
"3.543125000","1","0.099777000"
"3.544022000","1","0.099867000"
"3.544866000","1","0.099786000"
"3.545759000","1","0.099840000"
"3.546664000","1","0.099846000"
"3.547622000","1","0.099884000"
"3.548552000","1","0.099864000"
"3.549446000","1","0.099879000"
"3.550452000","1","0.099953000"
"3.551278000","1","0.099759000"
"3.552301000","1","0.099951000"
"3.553093000","1","0.099874000"
"3.554002000","1","0.099844000"
"3.554835000","1","0.099772000"
"3.555744000","1","0.099840000"
"3.556654000","1","0.099845000"
"3.557604000","1","0.099875000"
"3.558511000","1","0.099830000"
"3.559402000","1","0.099782000"
"3.560331000","1","0.099844000"
"3.561227000","1","0.099789000"
"3.562136000","1","0.099722000"
"3.563021000","1","0.099808000"
"3.563944000","1","0.099814000"
"3.564815000","1","0.099785000"
"3.565736000","1","0.099834000"
"3.566668000","1","0.099846000"
"3.567606000","1","0.099852000"
"3.568500000","1","0.099818000"
"3.569402000","1","0.099805000"
"3.570365000","1","0.099852000"
"3.571282000","1","0.099731000"
"3.572210000","1","0.099786000"
"3.573010000","1","0.099781000"
"3.573950000","1","0.099817000"
"3.574785000","1","0.099611000"
"3.575709000","1","0.099831000"
"3.576628000","1","0.099827000"
"3.577580000","1","0.099854000"
"3.578479000","1","0.099763000"
"3.579389000","1","0.099807000"
"3.580360000","1","0.099905000"
"3.581309000","1","0.099840000"
"3.582171000","1","0.099814000"
"3.583003000","1","0.099763000"
"3.583941000","1","0.099808000"
"3.584767000","1","0.099817000"
"3.585672000","1","0.099813000"
"3.586655000","1","0.099892000"
"3.587539000","1","0.099830000"
"3.588574000","1","0.099870000"
"3.589477000","1","0.099925000"
"3.590289000","1","0.099849000"
"3.591182000","1","0.099811000"
"3.592060000","1","0.099770000"
"3.593004000","1","0.099869000"
"3.593907000","1","0.099842000"
"3.594765000","1","0.099832000"
"3.595667000","1","0.099833000"
"3.596589000","1","0.099848000"
"3.597500000","1","0.099817000"
"3.598544000","1","0.099964000"
"3.599340000","1","0.099815000"
"3.600245000","1","0.099820000"
"3.601286000","1","0.099961000"
"3.602081000","1","0.099843000"
"3.602974000","1","0.099859000"
"3.603889000","1","0.099848000"
"3.604738000","1","0.099820000"
"3.605644000","1","0.099820000"
"3.606579000","1","0.099814000"
"3.607545000","1","0.099864000"
"3.608384000","1","0.099811000"
"3.609359000","1","0.099871000"
"3.610247000","1","0.099713000"
"3.611192000","1","0.099876000"
"3.612038000","1","0.099741000"
"3.612971000","1","0.099843000"
"3.613847000","1","0.099786000"
"3.614719000","1","0.099823000"
"3.615628000","1","0.099807000"
"3.616577000","1","0.099862000"
"3.617565000","1","0.099852000"
"3.618417000","1","0.099780000"
"3.619300000","1","0.099724000"
"3.620322000","1","0.099836000"
"3.621152000","1","0.099811000"
"3.622156000","1","0.099877000"
"3.622938000","1","0.099771000"
"3.623826000","1","0.099720000"
"3.624715000","1","0.099831000"
"3.625632000","1","0.099816000"
"3.626565000","1","0.099853000"
"3.627510000","1","0.099834000"
"3.628335000","1","0.099680000"
"3.629303000","1","0.099794000"
"3.630302000","1","0.099808000"
"3.631160000","1","0.099850000"
"3.632089000","1","0.099894000"
"3.632907000","1","0.099774000"
"3.633800000","1","0.099778000"
"3.634684000","1","0.099796000"
"3.635591000","1","0.099808000"
"3.636552000","1","0.099845000"
"3.637457000","1","0.099789000"
"3.638366000","1","0.099762000"
"3.639402000","1","0.099918000"
"3.640170000","1","0.099770000"
"3.641202000","1","0.100796000"
"3.642030000","1","0.100733000"
"3.642878000","1","0.100602000"
"3.643811000","1","0.100678000"
"3.644682000","1","0.100651000"
"3.645573000","1","0.100699000"
"3.646542000","1","0.100777000"
"3.647417000","1","0.100745000"
"3.648388000","1","0.100761000"
"3.649271000","1","0.100714000"
"3.650180000","1","0.100730000"
"3.651098000","1","0.100639000"
"3.651981000","1","0.100698000"
"3.652845000","1","0.100539000"
"3.653746000","1","0.100648000"
"3.654661000","1","0.100654000"
"3.655574000","1","0.100734000"
"3.656504000","1","0.100754000"
"3.657488000","1","0.100829000"
"3.658331000","1","0.100723000"
"3.659255000","1","0.100740000"
"3.660300000","1","0.100891000"
"3.661221000","1","0.100882000"
"3.661989000","1","0.100756000"
"3.662888000","1","0.100746000"
"3.663739000","1","0.100712000"
"3.664629000","1","0.100679000"
"3.665546000","1","0.100724000"
"3.666509000","1","0.100765000"
"3.667456000","1","0.100780000"
"3.668379000","1","0.100765000"
"3.669233000","1","0.100725000"
"3.670202000","1","0.100794000"
"3.671008000","1","0.100638000"
"3.671928000","1","0.100639000"
"3.672866000","1","0.100648000"
"3.673707000","1","0.100689000"
"3.674610000","1","0.100653000"
"3.675529000","1","0.100738000"
"3.676501000","1","0.100784000"
"3.677397000","1","0.100761000"
"3.678439000","1","0.100850000"
"3.679328000","1","0.100842000"
"3.680181000","1","0.100786000"
"3.681132000","1","0.100765000"
"3.681940000","1","0.100623000"
"3.682805000","1","0.100628000"
"3.683706000","1","0.100697000"
"3.684610000","1","0.100659000"
"3.685531000","1","0.100758000"
"3.686470000","1","0.100793000"
"3.687389000","1","0.100729000"
"3.688292000","1","0.100745000"
"3.689257000","1","0.100677000"
"3.690165000","1","0.100682000"
"3.691010000","1","0.100716000"
"3.691907000","1","0.100720000"
"3.692798000","1","0.100728000"
"3.693695000","1","0.100684000"
"3.694579000","1","0.100667000"
"3.695500000","1","0.100729000"
"3.696463000","1","0.100790000"
"3.697365000","1","0.100770000"
"3.698267000","1","0.100761000"
"3.699285000","1","0.100733000"
"3.700170000","1","0.100824000"
"3.701021000","1","0.100768000"
"3.701912000","1","0.100621000"
"3.702821000","1","0.100734000"
"3.703708000","1","0.100729000"
"3.704568000","1","0.100671000"
"3.705481000","1","0.100737000"
"3.706423000","1","0.100775000"
"3.707323000","1","0.100740000"
"3.708272000","1","0.100723000"
"3.709107000","1","0.100714000"
"3.710156000","1","0.100788000"
"3.711036000","1","0.100784000"
"3.711869000","1","0.100668000"
"3.712805000","1","0.100758000"
"3.713652000","1","0.100673000"
"3.714617000","1","0.100763000"
"3.715508000","1","0.100782000"
"3.716426000","1","0.100791000"
"3.717324000","1","0.100739000"
"3.718291000","1","0.100721000"
"3.719166000","1","0.100743000"
"3.720042000","1","0.100735000"
"3.721030000","1","0.100701000"
"3.721866000","1","0.100707000"
"3.722782000","1","0.100620000"
"3.723657000","1","0.100713000"
"3.724547000","1","0.100715000"
"3.725504000","1","0.100782000"
"3.726406000","1","0.100764000"
"3.727302000","1","0.100730000"
"3.728202000","1","0.100685000"
"3.729101000","1","0.100759000"
"3.730112000","1","0.100796000"
"3.731017000","1","0.100709000"
"3.731828000","1","0.100663000"
"3.732710000","1","0.100616000"
"3.733617000","1","0.100705000"
"3.734508000","1","0.100704000"
"3.735448000","1","0.100760000"
"3.736343000","1","0.100747000"
"3.737275000","1","0.100717000"
"3.738181000","1","0.100720000"
"3.739166000","1","0.100795000"
"3.739999000","1","0.100592000"
"3.740901000","1","0.100722000"
"3.741822000","1","0.100614000"
"3.742702000","1","0.100665000"
"3.743601000","1","0.100712000"
"3.744512000","1","0.100692000"
"3.745471000","1","0.100783000"
"3.746376000","1","0.100797000"
"3.747277000","1","0.100729000"
"3.748156000","1","0.100728000"
"3.749217000","1","0.100821000"
"3.749953000","1","0.100672000"
"3.750893000","1","0.100708000"
"3.751805000","1","0.100696000"
"3.752664000","1","0.100677000"
"3.753583000","1","0.100731000"
"3.754473000","1","0.100721000"
"3.755427000","1","0.100760000"
"3.756365000","1","0.100785000"
"3.757282000","1","0.100769000"
"3.758175000","1","0.100680000"
"3.759109000","1","0.100770000"
"3.760044000","1","0.100782000"
"3.760860000","1","0.100552000"
"3.761757000","1","0.100528000"
"3.762648000","1","0.100651000"
"3.763555000","1","0.100658000"
"3.764461000","1","0.100714000"
"3.765471000","1","0.100835000"
"3.766390000","1","0.100838000"
"3.767261000","1","0.100739000"
"3.768192000","1","0.100727000"
"3.769136000","1","0.100753000"
"3.770072000","1","0.100835000"
"3.770873000","1","0.100667000"
"3.771795000","1","0.100779000"
"3.772658000","1","0.100724000"
"3.773536000","1","0.100662000"
"3.774444000","1","0.100731000"
"3.775467000","1","0.101748000"
"3.776326000","1","0.101710000"
"3.777204000","1","0.101669000"
"3.778121000","1","0.101613000"
"3.779124000","1","0.101721000"
"3.780035000","1","0.101591000"
"3.780856000","1","0.101522000"
"3.781754000","1","0.101567000"
"3.782609000","1","0.101472000"
"3.783546000","1","0.101596000"
"3.784428000","1","0.101612000"
"3.785391000","1","0.101676000"
"3.786285000","1","0.101669000"
"3.787293000","1","0.101755000"
"3.788098000","1","0.101625000"
"3.789011000","1","0.101619000"
"3.789952000","1","0.101658000"
"3.790812000","1","0.101553000"
"3.791714000","1","0.101546000"
"3.792670000","1","0.101656000"
"3.793507000","1","0.101597000"
"3.794408000","1","0.101605000"
"3.795383000","1","0.101676000"
"3.796277000","1","0.101692000"
"3.797187000","1","0.101682000"
"3.798154000","1","0.101685000"
"3.798988000","1","0.101616000"
"3.799938000","1","0.101666000"
"3.800844000","1","0.101548000"
"3.801731000","1","0.101554000"
"3.802570000","1","0.101546000"
"3.803488000","1","0.101573000"
"3.804397000","1","0.101571000"
"3.805360000","1","0.101644000"
"3.806282000","1","0.101706000"
"3.807232000","1","0.101745000"
"3.808192000","1","0.101759000"
"3.808940000","1","0.101612000"
"3.810015000","1","0.101736000"
"3.810778000","1","0.101666000"
"3.811729000","1","0.101567000"
"3.812567000","1","0.101522000"
"3.813480000","1","0.101604000"
"3.814384000","1","0.101569000"
"3.815372000","1","0.101713000"
"3.816295000","1","0.101661000"
"3.817301000","1","0.101785000"
"3.818086000","1","0.101649000"
"3.819046000","1","0.101706000"
"3.819956000","1","0.101654000"
"3.820805000","1","0.101627000"
"3.821696000","1","0.101644000"
"3.822538000","1","0.101500000"
"3.823454000","1","0.101579000"
"3.824380000","1","0.101592000"
"3.825351000","1","0.101688000"
"3.826228000","1","0.101675000"
"3.827139000","1","0.101625000"
"3.828097000","1","0.101684000"
"3.829047000","1","0.101739000"
"3.829910000","1","0.101703000"
"3.830732000","1","0.101626000"
"3.831657000","1","0.101540000"
"3.832543000","1","0.101521000"
"3.833446000","1","0.101611000"
"3.834424000","1","0.101707000"
"3.835323000","1","0.101699000"
"3.836243000","1","0.101730000"
"3.837100000","1","0.101648000"
"3.838068000","1","0.101714000"
"3.838960000","1","0.101679000"
"3.839884000","1","0.101697000"
"3.840743000","1","0.101572000"
"3.841660000","1","0.101655000"
"3.842544000","1","0.101638000"
"3.843428000","1","0.101601000"
"3.844338000","1","0.101630000"
"3.845311000","1","0.101705000"
"3.846244000","1","0.101726000"
"3.847133000","1","0.101655000"
"3.848114000","1","0.101727000"
"3.849053000","1","0.101769000"
"3.849846000","1","0.101684000"
"3.850739000","1","0.101516000"
"3.851616000","1","0.101654000"
"3.852494000","1","0.101595000"
"3.853409000","1","0.101599000"
"3.854328000","1","0.101632000"
"3.855283000","1","0.101694000"
"3.856235000","1","0.101757000"
"3.857086000","1","0.101652000"
"3.858050000","1","0.101679000"
"3.859003000","1","0.101710000"
"3.859840000","1","0.101651000"
"3.860720000","1","0.101599000"
"3.861559000","1","0.101511000"
"3.862469000","1","0.101607000"
"3.863373000","1","0.101614000"
"3.864312000","1","0.101660000"
"3.865267000","1","0.101710000"
"3.866193000","1","0.101729000"
"3.867095000","1","0.101618000"
"3.867984000","1","0.101587000"
"3.868923000","1","0.101653000"
"3.869847000","1","0.101648000"
"3.870701000","1","0.101560000"
"3.871609000","1","0.101534000"
"3.872455000","1","0.101578000"
"3.873360000","1","0.101561000"
"3.874370000","1","0.101706000"
"3.875271000","1","0.101731000"
"3.876107000","1","0.101659000"
"3.877048000","1","0.101570000"
"3.878081000","1","0.101733000"
"3.878874000","1","0.101665000"
"3.879772000","1","0.101646000"
"3.880687000","1","0.101555000"
"3.881585000","1","0.101546000"
"3.882444000","1","0.101582000"
"3.883352000","1","0.101592000"
"3.884292000","1","0.101678000"
"3.885173000","1","0.101617000"
"3.886244000","1","0.101811000"
"3.887121000","1","0.101726000"
"3.888073000","1","0.101783000"
"3.888878000","1","0.101580000"
"3.889827000","1","0.101724000"
"3.890689000","1","0.101673000"
"3.891554000","1","0.101591000"
"3.892433000","1","0.101615000"
"3.893348000","1","0.101625000"
"3.894290000","1","0.101602000"
"3.895247000","1","0.101735000"
"3.896073000","1","0.101661000"
"3.897057000","1","0.101666000"
"3.898011000","1","0.101728000"
"3.898956000","1","0.101764000"
"3.899783000","1","0.101624000"
"3.900687000","1","0.101694000"
"3.901498000","1","0.101546000"
"3.902391000","1","0.101538000"
"3.903314000","1","0.101575000"
"3.904267000","1","0.101691000"
"3.905208000","1","0.101714000"
"3.906101000","1","0.101698000"
"3.907027000","1","0.101661000"
"3.907973000","1","0.101685000"
"3.908860000","1","0.101622000"
"3.909728000","1","0.101530000"
"3.910651000","1","0.101703000"
"3.911475000","1","0.101454000"
"3.912395000","1","0.102369000"
"3.913295000","1","0.102505000"
"3.914251000","1","0.102514000"
"3.915146000","1","0.102572000"
"3.916108000","1","0.102619000"
"3.917074000","1","0.102683000"
"3.917990000","1","0.102611000"
"3.918872000","1","0.102569000"
"3.919739000","1","0.102430000"
"3.920665000","1","0.102573000"
"3.921494000","1","0.102440000"
"3.922399000","1","0.102438000"
"3.923300000","1","0.102488000"
"3.924257000","1","0.102552000"
"3.925185000","1","0.102640000"
"3.926102000","1","0.102642000"
"3.927119000","1","0.102734000"
"3.927892000","1","0.102531000"
"3.928880000","1","0.102646000"
"3.929712000","1","0.102568000"
"3.930593000","1","0.102488000"
"3.931444000","1","0.102390000"
"3.932349000","1","0.102433000"
"3.933277000","1","0.102539000"
"3.934226000","1","0.102563000"
"3.935140000","1","0.102587000"
"3.936033000","1","0.102580000"
"3.936983000","1","0.102551000"
"3.937916000","1","0.102585000"
"3.938768000","1","0.102518000"
"3.939699000","1","0.102593000"
"3.940589000","1","0.102514000"
"3.941441000","1","0.102475000"
"3.942359000","1","0.102469000"
"3.943252000","1","0.102502000"
"3.944226000","1","0.102558000"
"3.945113000","1","0.102559000"
"3.946025000","1","0.102582000"
"3.946960000","1","0.102615000"
"3.947963000","1","0.102644000"
"3.948746000","1","0.102495000"
"3.949640000","1","0.102500000"
"3.950552000","1","0.102430000"
"3.951420000","1","0.102358000"
"3.952347000","1","0.102496000"
"3.953238000","1","0.102493000"
"3.954220000","1","0.102600000"
"3.955085000","1","0.102587000"
"3.956025000","1","0.102609000"
"3.957048000","1","0.102713000"
"3.957917000","1","0.102629000"
"3.958710000","1","0.102471000"
"3.959665000","1","0.102575000"
"3.960563000","1","0.102507000"
"3.961403000","1","0.102395000"
"3.962317000","1","0.102466000"
"3.963231000","1","0.102507000"
"3.964197000","1","0.102632000"
"3.965094000","1","0.102621000"
"3.965997000","1","0.102620000"
"3.966895000","1","0.102577000"
"3.967889000","1","0.102618000"
"3.968835000","1","0.102635000"
"3.969626000","1","0.102526000"
"3.970527000","1","0.102539000"
"3.971417000","1","0.102489000"
"3.972341000","1","0.102490000"
"3.973243000","1","0.102538000"
"3.974175000","1","0.102562000"
"3.975063000","1","0.102603000"
"3.975989000","1","0.102625000"
"3.976989000","1","0.102608000"
"3.977883000","1","0.102604000"
"3.978776000","1","0.102662000"
"3.979610000","1","0.102557000"
"3.980477000","1","0.102390000"
"3.981384000","1","0.102504000"
"3.982279000","1","0.102500000"
"3.983215000","1","0.102522000"
"3.984158000","1","0.102568000"
"3.985035000","1","0.102584000"
"3.985937000","1","0.102579000"
"3.986875000","1","0.102578000"
"3.987839000","1","0.102660000"
"3.988809000","1","0.102555000"
"3.989581000","1","0.102452000"
"3.990452000","1","0.102372000"
"3.991341000","1","0.102454000"
"3.992302000","1","0.102468000"
"3.993195000","1","0.102499000"
"3.994129000","1","0.102568000"
"3.995056000","1","0.102615000"
"3.996018000","1","0.102662000"
"3.996894000","1","0.102596000"
"3.997766000","1","0.102512000"
"3.998640000","1","0.102558000"
"3.999564000","1","0.102500000"
"4.000520000","1","0.102503000"
"4.001327000","1","0.102365000"
"4.002262000","1","0.102472000"
"4.003195000","1","0.102500000"
"4.004143000","1","0.102639000"
"4.005030000","1","0.102633000"
"4.006014000","1","0.102696000"
"4.006851000","1","0.102580000"
"4.007913000","1","0.102700000"
"4.008627000","1","0.102522000"
"4.009580000","1","0.102547000"
"4.010444000","1","0.102465000"
"4.011360000","1","0.102492000"
"4.012217000","1","0.102478000"
"4.013149000","1","0.102491000"
"4.014110000","1","0.102629000"
"4.015013000","1","0.102612000"
"4.015975000","1","0.102673000"
"4.016840000","1","0.102584000"
"4.017730000","1","0.102580000"
"4.018785000","1","0.102672000"
"4.019548000","1","0.102442000"
"4.020398000","1","0.102398000"
"4.021302000","1","0.102424000"
"4.022209000","1","0.102464000"
"4.023167000","1","0.102496000"
"4.024081000","1","0.102580000"
"4.024982000","1","0.102577000"
"4.025886000","1","0.102576000"
"4.026850000","1","0.102586000"
"4.027735000","1","0.102540000"
"4.028619000","1","0.102508000"
"4.029520000","1","0.102393000"
"4.030375000","1","0.102474000"
"4.031279000","1","0.102392000"
"4.032204000","1","0.102485000"
"4.033173000","1","0.102571000"
"4.034111000","1","0.102662000"
"4.034996000","1","0.102641000"
"4.035913000","1","0.102629000"
"4.036818000","1","0.102585000"
"4.037743000","1","0.102596000"
"4.038624000","1","0.102585000"
"4.039524000","1","0.102533000"
"4.040362000","1","0.102436000"
"4.041262000","1","0.102487000"
"4.042182000","1","0.102476000"
"4.043138000","1","0.102542000"
"4.044064000","1","0.102615000"
"4.044946000","1","0.102580000"
"4.045934000","1","0.102675000"
"4.046762000","1","0.102528000"
"4.047663000","1","0.102542000"
"4.048575000","1","0.102543000"
"4.049517000","1","0.102550000"
"4.050346000","1","0.102376000"
"4.051255000","1","0.102502000"
"4.052158000","1","0.102507000"
"4.053106000","1","0.102545000"
"4.054056000","1","0.102629000"
"4.054962000","1","0.102608000"
"4.055881000","1","0.102636000"
"4.056883000","1","0.102656000"
"4.057681000","1","0.102589000"
"4.058602000","1","0.102570000"
"4.059484000","1","0.102429000"
"4.060325000","1","0.102400000"
"4.061232000","1","0.102513000"
"4.062134000","1","0.102461000"
"4.063095000","1","0.102524000"
