frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"9.964137000","1","0.483231000"
"9.965488000","1","0.483427000"
"9.966832000","1","0.483562000"
"9.968077000","1","0.483721000"
"9.968471000","1","0.473948000"
"9.969786000","1","0.475252000"
"9.970998000","1","0.476445000"
"9.972214000","1","0.477655000"
"9.973376000","1","0.478809000"
"9.974591000","1","0.480019000"
"9.975835000","1","0.481239000"
"9.977005000","1","0.482405000"
"9.978273000","1","0.483639000"
"9.979374000","1","0.483742000"
"9.980688000","1","0.485050000"
"9.981935000","1","0.485000000"
"9.983097000","1","0.484964000"
"9.984289000","1","0.484915000"
"9.985804000","1","0.484050000"
"9.987014000","1","0.485255000"
"9.988191000","1","0.485242000"
"9.989398000","1","0.485217000"
"9.990666000","1","0.485310000"
"9.991838000","1","0.484981000"
"9.993094000","1","0.485017000"
"9.994316000","1","0.485017000"
"9.995428000","1","0.485007000"
"9.996775000","1","0.485109000"
"9.997969000","1","0.485038000"
"9.999463000","1","0.485289000"
"10.000673000","1","0.485317000"
"10.001905000","1","0.485416000"
"10.003129000","1","0.485320000"
"10.004316000","1","0.485347000"
"10.005482000","1","0.485015000"
"10.006707000","1","0.486234000"
"10.007977000","1","0.486219000"
"10.009146000","1","0.486213000"
"10.010361000","1","0.486231000"
"10.011519000","1","0.486156000"
"10.013111000","1","0.486647000"
"10.014346000","1","0.486568000"
"10.015554000","1","0.486583000"
"10.016810000","1","0.486604000"
"10.017937000","1","0.486564000"
"10.019177000","1","0.486671000"
"10.020342000","1","0.486175000"
"10.021642000","1","0.486256000"
"10.023060000","1","0.486588000"
"10.024072000","1","0.486310000"
"10.025281000","1","0.486300000"
"10.026735000","1","0.486570000"
"10.027963000","1","0.486595000"
"10.029142000","1","0.486604000"
"10.030341000","1","0.486526000"
"10.031501000","1","0.486446000"
"10.032729000","1","0.486477000"
"10.033997000","1","0.486230000"
"10.035359000","1","0.487585000"
"10.036789000","1","0.487772000"
"10.037850000","1","0.487656000"
"10.039008000","1","0.487663000"
"10.040389000","1","0.487873000"
"10.041726000","1","0.487892000"
"10.042804000","1","0.487779000"
"10.044007000","1","0.487755000"
"10.045168000","1","0.487731000"
"10.046483000","1","0.487913000"
"10.047649000","1","0.487796000"
"10.048918000","1","0.487591000"
"10.050051000","1","0.487564000"
"10.051386000","1","0.487609000"
"10.052673000","1","0.487666000"
"10.054345000","1","0.488104000"
"10.055195000","1","0.487793000"
"10.056361000","1","0.487802000"
"10.057530000","1","0.487725000"
"10.058921000","1","0.487869000"
"10.060110000","1","0.487872000"
"10.061614000","1","0.488235000"
"10.062742000","1","0.487802000"
"10.063929000","1","0.488984000"
"10.064859000","1","0.488653000"
"10.066174000","1","0.488771000"
"10.067571000","1","0.489034000"
"10.068831000","1","0.488956000"
"10.070016000","1","0.488941000"
"10.071207000","1","0.488942000"
"10.072436000","1","0.489053000"
"10.073648000","1","0.489039000"
"10.074858000","1","0.488957000"
"10.076087000","1","0.488979000"
"10.077546000","1","0.488990000"
"10.078486000","1","0.488612000"
"10.079738000","1","0.488697000"
"10.081191000","1","0.488892000"
"10.082352000","1","0.488951000"
"10.083565000","1","0.488993000"
"10.084831000","1","0.488925000"
"10.086072000","1","0.488942000"
"10.087331000","1","0.489006000"
"10.088437000","1","0.490106000"
"10.089658000","1","0.490230000"
"10.090975000","1","0.490260000"
"10.092118000","1","0.489851000"
"10.093321000","1","0.489943000"
"10.094821000","1","0.490177000"
"10.096042000","1","0.490125000"
"10.097213000","1","0.490109000"
"10.098460000","1","0.490173000"
"10.099666000","1","0.490254000"
"10.100920000","1","0.490190000"
"10.102062000","1","0.490110000"
"10.103313000","1","0.490126000"
"10.104500000","1","0.490158000"
"10.105809000","1","0.489819000"
"10.106984000","1","0.489835000"
"10.108427000","1","0.490108000"
"10.109706000","1","0.490298000"
"10.110873000","1","0.490180000"
"10.112107000","1","0.490171000"
"10.113393000","1","0.490228000"
"10.114489000","1","0.491317000"
"10.115814000","1","0.491466000"
"10.116949000","1","0.491479000"
"10.118123000","1","0.491316000"
"10.119341000","1","0.491355000"
"10.120588000","1","0.491158000"
"10.122143000","1","0.491385000"
"10.123339000","1","0.491399000"
"10.124525000","1","0.491363000"
"10.125797000","1","0.491467000"
"10.127019000","1","0.491562000"
"10.128234000","1","0.491425000"
"10.129452000","1","0.491454000"
"10.130497000","1","0.491293000"
"10.131795000","1","0.491438000"
"10.132959000","1","0.491414000"
"10.134185000","1","0.491139000"
"10.135890000","1","0.491518000"
"10.136916000","1","0.491447000"
"10.138232000","1","0.491505000"
"10.139458000","1","0.492727000"
"10.140519000","1","0.492532000"
"10.141773000","1","0.492579000"
"10.142934000","1","0.492494000"
"10.144195000","1","0.492611000"
"10.145435000","1","0.492597000"
"10.146660000","1","0.492662000"
"10.147888000","1","0.492627000"
"10.149379000","1","0.492595000"
"10.150559000","1","0.492483000"
"10.151956000","1","0.492761000"
"10.153196000","1","0.492836000"
"10.154196000","1","0.492720000"
"10.155503000","1","0.492650000"
"10.156562000","1","0.492531000"
"10.157846000","1","0.492613000"
"10.159109000","1","0.492686000"
"10.160591000","1","0.492989000"
"10.161536000","1","0.492541000"
"10.162968000","1","0.492565000"
"10.164239000","1","0.492718000"
"10.165413000","1","0.493886000"
"10.166571000","1","0.493687000"
"10.167778000","1","0.493650000"
"10.169065000","1","0.493857000"
"10.170263000","1","0.493900000"
"10.171466000","1","0.493934000"
"10.172659000","1","0.493764000"
"10.173883000","1","0.493805000"
"10.175117000","1","0.493795000"
"10.176579000","1","0.494186000"
"10.178167000","1","0.494169000"
"10.179027000","1","0.493802000"
"10.180270000","1","0.493823000"
"10.181449000","1","0.493921000"
"10.182682000","1","0.493770000"
"10.183845000","1","0.493742000"
"10.185034000","1","0.493687000"
"10.186304000","1","0.493926000"
"10.187455000","1","0.494351000"
"10.188691000","1","0.494378000"
"10.190194000","1","0.494770000"
"10.191515000","1","0.494825000"
"10.192624000","1","0.494713000"
"10.193875000","1","0.494723000"
"10.195081000","1","0.494723000"
"10.196341000","1","0.494788000"
"10.197491000","1","0.494687000"
"10.198748000","1","0.494738000"
"10.199889000","1","0.494646000"
"10.201095000","1","0.494307000"
"10.202352000","1","0.494362000"
"10.203841000","1","0.494708000"
"10.205128000","1","0.494793000"
"10.206259000","1","0.494797000"
"10.207417000","1","0.494680000"
"10.208720000","1","0.494775000"
"10.209885000","1","0.494729000"
"10.211110000","1","0.494756000"
"10.212310000","1","0.494748000"
"10.213512000","1","0.494660000"
"10.214744000","1","0.494408000"
"10.215976000","1","0.494521000"
"10.217442000","1","0.494660000"
"10.218728000","1","0.494723000"
"10.220024000","1","0.494816000"
"10.221196000","1","0.494801000"
"10.222360000","1","0.494860000"
"10.223554000","1","0.494696000"
"10.224855000","1","0.494794000"
"10.226009000","1","0.494715000"
"10.227632000","1","0.495285000"
"10.228463000","1","0.494477000"
"10.229590000","1","0.494369000"
"10.231074000","1","0.494718000"
"10.232341000","1","0.494842000"
"10.233491000","1","0.494666000"
"10.234779000","1","0.494723000"
"10.236396000","1","0.495083000"
"10.237163000","1","0.494792000"
"10.238715000","1","0.495160000"
"10.239544000","1","0.494651000"
"10.240851000","1","0.494627000"
"10.242009000","1","0.494462000"
"10.242559000","1","0.472507000"
"10.243791000","1","0.473729000"
"10.245066000","1","0.474941000"
"10.246273000","1","0.476140000"
"10.247433000","1","0.477297000"
"10.248650000","1","0.478508000"
"10.249860000","1","0.479714000"
"10.251243000","1","0.481087000"
"10.252705000","1","0.482544000"
"10.253472000","1","0.483306000"
"10.254716000","1","0.484545000"
"10.256044000","1","0.485842000"
"10.257137000","1","0.486930000"
"10.258435000","1","0.488222000"
"10.259889000","1","0.489646000"
"10.261414000","1","0.491156000"
"10.262336000","1","0.492073000"
"10.263761000","1","0.493472000"
"10.264708000","1","0.494412000"
"10.265910000","1","0.494993000"
"10.267094000","1","0.494952000"
"10.268357000","1","0.494967000"
"10.269556000","1","0.494542000"
"10.270826000","1","0.494607000"
"10.272027000","1","0.494724000"
"10.273511000","1","0.495130000"
"10.274723000","1","0.495072000"
"10.275933000","1","0.495015000"
"10.277389000","1","0.495261000"
"10.278322000","1","0.494982000"
"10.279465000","1","0.495034000"
"10.280856000","1","0.495188000"
"10.281944000","1","0.494983000"
"10.283133000","1","0.494764000"
"10.284346000","1","0.494682000"
"10.285553000","1","0.494655000"
"10.287130000","1","0.494989000"
"10.288306000","1","0.494974000"
"10.289467000","1","0.495042000"
"10.290798000","1","0.495081000"
"10.291936000","1","0.495008000"
"10.293193000","1","0.495054000"
"10.294374000","1","0.495006000"
"10.295609000","1","0.495085000"
"10.296806000","1","0.494698000"
"10.298035000","1","0.494719000"
"10.299217000","1","0.494800000"
"10.300722000","1","0.495003000"
"10.301933000","1","0.495001000"
"10.303173000","1","0.494983000"
"10.304392000","1","0.495058000"
"10.305514000","1","0.495039000"
"10.306810000","1","0.495046000"
"10.308033000","1","0.495056000"
"10.309307000","1","0.495065000"
"10.310441000","1","0.494720000"
"10.311581000","1","0.494591000"
"10.312845000","1","0.494691000"
"10.314373000","1","0.494985000"
"10.315600000","1","0.495117000"
"10.316806000","1","0.495031000"
"10.317998000","1","0.495032000"
"10.319234000","1","0.495051000"
"10.320393000","1","0.494963000"
"10.321694000","1","0.495142000"
"10.322861000","1","0.494979000"
"10.324095000","1","0.494732000"
"10.325326000","1","0.494864000"
"10.326443000","1","0.494663000"
"10.327995000","1","0.495033000"
"10.329276000","1","0.495023000"
"10.330372000","1","0.494988000"
"10.331555000","1","0.495011000"
"10.332846000","1","0.495035000"
"10.334030000","1","0.495028000"
"10.335291000","1","0.495075000"
"10.336452000","1","0.495044000"
"10.337691000","1","0.494637000"
"10.338889000","1","0.494690000"
"10.340096000","1","0.494635000"
"10.341569000","1","0.495054000"
"10.342814000","1","0.494973000"
"10.344045000","1","0.495000000"
"10.345262000","1","0.494979000"
"10.346460000","1","0.495080000"
"10.347766000","1","0.495188000"
"10.348919000","1","0.495031000"
"10.350186000","1","0.495075000"
"10.351402000","1","0.494871000"
"10.352512000","1","0.494630000"
"10.353750000","1","0.494710000"
"10.355294000","1","0.495023000"
"10.356407000","1","0.495050000"
"10.357639000","1","0.495041000"
"10.358911000","1","0.495033000"
"10.360050000","1","0.494947000"
"10.361258000","1","0.494962000"
"10.362459000","1","0.495052000"
"10.363738000","1","0.495020000"
"10.364965000","1","0.494694000"
"10.366149000","1","0.494764000"
"10.367340000","1","0.494713000"
"10.368887000","1","0.495024000"
"10.370124000","1","0.495029000"
"10.371344000","1","0.495051000"
"10.372482000","1","0.495065000"
"10.373741000","1","0.495082000"
"10.374986000","1","0.495039000"
"10.376166000","1","0.495017000"
"10.377362000","1","0.495010000"
"10.378511000","1","0.494559000"
"10.381657000","1","0.496481000"
"10.384680000","1","0.498291000"
"10.388397000","1","0.500823000"
"10.391469000","1","0.502801000"
"10.394475000","1","0.504504000"
"10.397500000","1","0.506361000"
"10.400557000","1","0.508202000"
"10.403546000","1","0.510056000"
"10.406589000","1","0.511802000"
"10.409658000","1","0.513662000"
"10.412697000","1","0.515228000"
"10.415739000","1","0.516952000"
"10.418707000","1","0.518763000"
"10.422457000","1","0.521293000"
"10.425533000","1","0.523218000"
"10.428543000","1","0.525094000"
"10.431601000","1","0.526858000"
"10.434589000","1","0.528611000"
"10.437692000","1","0.530518000"
"10.440677000","1","0.532324000"
"10.443715000","1","0.534064000"
"10.446805000","1","0.535669000"
"10.449788000","1","0.537411000"
"10.452771000","1","0.539339000"
"10.456580000","1","0.541768000"
"10.459636000","1","0.543653000"
"10.462568000","1","0.545366000"
"10.465585000","1","0.547194000"
"10.468613000","1","0.549111000"
"10.471741000","1","0.550942000"
"10.474793000","1","0.552751000"
"10.477740000","1","0.554477000"
"10.480820000","1","0.555973000"
"10.483863000","1","0.557835000"
"10.486900000","1","0.559703000"
"10.490592000","1","0.562228000"
"10.493686000","1","0.564170000"
"10.496667000","1","0.565843000"
"10.499696000","1","0.567657000"
"10.502792000","1","0.569556000"
"10.505844000","1","0.571434000"
"10.508807000","1","0.573274000"
"10.511856000","1","0.575006000"
"10.514857000","1","0.576528000"
"10.517898000","1","0.578428000"
"10.520903000","1","0.580121000"
"10.524742000","1","0.582740000"
"10.527778000","1","0.584579000"
"10.530812000","1","0.586398000"
"10.533827000","1","0.588299000"
"10.536839000","1","0.589939000"
"10.539893000","1","0.591764000"
"10.542848000","1","0.593570000"
"10.545890000","1","0.595508000"
"10.549045000","1","0.597030000"
"10.551972000","1","0.598772000"
"10.554962000","1","0.600573000"
"10.558748000","1","0.603226000"
"10.561868000","1","0.604954000"
"10.564935000","1","0.606821000"
"10.567824000","1","0.608482000"
"10.570917000","1","0.610534000"
"10.573899000","1","0.612311000"
"10.576971000","1","0.614120000"
"10.580047000","1","0.615904000"
"10.583038000","1","0.617544000"
"10.586040000","1","0.619203000"
"10.589049000","1","0.620966000"
"10.592822000","1","0.623031000"
"10.596010000","1","0.625006000"
"10.598926000","1","0.626705000"
"10.601896000","1","0.628511000"
"10.605019000","1","0.630422000"
"10.608026000","1","0.632187000"
"10.611020000","1","0.634008000"
"10.614095000","1","0.635816000"
"10.617031000","1","0.637650000"
"10.620097000","1","0.639402000"
"10.623087000","1","0.641145000"
"10.626900000","1","0.643796000"
"10.629953000","1","0.645656000"
"10.632990000","1","0.647178000"
"10.636076000","1","0.649055000"
"10.639133000","1","0.650935000"
"10.642073000","1","0.652667000"
"10.645041000","1","0.654367000"
"10.648071000","1","0.656228000"
"10.651161000","1","0.658062000"
"10.654165000","1","0.659844000"
"10.657204000","1","0.661770000"
"10.660946000","1","0.664163000"
"10.664057000","1","0.666081000"
"10.667076000","1","0.667604000"
"10.670178000","1","0.669498000"
"10.673067000","1","0.671155000"
"10.676119000","1","0.672983000"
"10.679157000","1","0.674834000"
"10.682118000","1","0.676618000"
"10.685218000","1","0.678491000"
"10.688280000","1","0.680286000"
"10.691259000","1","0.682099000"
"10.694998000","1","0.684625000"
"10.698177000","1","0.686644000"
"10.701168000","1","0.688042000"
"10.704170000","1","0.689813000"
"10.707144000","1","0.691557000"
"10.710291000","1","0.693450000"
"10.713276000","1","0.695315000"
"10.716266000","1","0.697068000"
"10.719337000","1","0.698969000"
"10.722317000","1","0.700600000"
"10.724121000","1","0.681215000"
"10.727153000","1","0.684225000"
"10.730196000","1","0.687246000"
"10.733262000","1","0.690306000"
"10.736242000","1","0.693277000"
"10.739226000","1","0.696257000"
"10.742299000","1","0.699323000"
"10.745316000","1","0.702335000"
"10.748365000","1","0.705378000"
"10.751362000","1","0.708368000"
"10.754388000","1","0.711330000"
"10.757423000","1","0.714341000"
"10.760465000","1","0.717300000"
"10.763449000","1","0.720215000"
"10.767328000","1","0.723993000"
"10.770299000","1","0.726958000"
"10.773288000","1","0.729940000"
"10.776319000","1","0.732965000"
"10.779359000","1","0.735331000"
"10.782330000","1","0.737147000"
"10.785351000","1","0.738834000"
"10.788501000","1","0.740821000"
"10.791423000","1","0.742485000"
"10.794440000","1","0.744375000"
"10.797488000","1","0.746041000"
"10.801360000","1","0.748654000"
"10.804416000","1","0.750027000"
"10.807636000","1","0.752427000"
"10.810761000","1","0.754388000"
"10.813764000","1","0.756225000"
"10.816475000","1","0.757518000"
"10.819780000","1","0.759642000"
"10.822748000","1","0.761093000"
"10.825952000","1","0.763182000"
"10.828632000","1","0.764688000"
"10.831836000","1","0.766968000"
"10.835648000","1","0.769450000"
"10.838610000","1","0.771027000"
"10.841711000","1","0.772854000"
"10.844622000","1","0.774587000"
"10.847750000","1","0.776532000"
"10.850880000","1","0.778427000"
"10.853829000","1","0.780165000"
"10.857021000","1","0.782136000"
"10.859935000","1","0.783834000"
"10.863055000","1","0.785500000"
"10.866051000","1","0.787558000"
"10.869896000","1","0.790150000"
"10.872863000","1","0.791658000"
"10.875793000","1","0.793432000"
"10.878832000","1","0.795259000"
"10.881889000","1","0.797050000"
"10.884945000","1","0.798865000"
"10.887957000","1","0.800618000"
"10.891352000","1","0.802905000"
"10.894119000","1","0.804446000"
"10.897145000","1","0.806146000"
"10.900170000","1","0.808035000"
"10.903956000","1","0.810617000"
"10.906792000","1","0.811957000"
"10.909940000","1","0.813869000"
"10.912890000","1","0.815666000"
"10.916161000","1","0.817679000"
"10.919053000","1","0.819380000"
"10.922279000","1","0.821347000"
"10.925187000","1","0.823108000"
"10.928221000","1","0.824887000"
"10.931133000","1","0.826614000"
"10.934004000","1","0.828174000"
"10.938011000","1","0.831014000"
"10.941046000","1","0.832606000"
"10.944217000","1","0.834496000"
"10.947097000","1","0.836214000"
"10.950061000","1","0.837937000"
"10.953226000","1","0.839814000"
"10.955914000","1","0.841407000"
"10.959002000","1","0.843171000"
"10.962209000","1","0.845248000"
"10.965075000","1","0.846935000"
"10.968100000","1","0.848749000"
"10.971742000","1","0.851124000"
"10.974997000","1","0.852821000"
"10.978147000","1","0.854778000"
"10.981056000","1","0.856498000"
"10.984054000","1","0.858216000"
"10.986863000","1","0.859813000"
"10.989925000","1","0.861624000"
"10.992909000","1","0.863438000"
"10.995913000","1","0.865410000"
"10.998939000","1","0.867138000"
"11.001960000","1","0.868994000"
"11.005738000","1","0.871543000"
"11.008745000","1","0.872807000"
"11.011861000","1","0.874914000"
"11.014861000","1","0.876570000"
"11.017889000","1","0.878407000"
"11.020901000","1","0.880364000"
"11.023919000","1","0.882139000"
"11.026929000","1","0.883984000"
"11.029956000","1","0.885743000"
"11.032975000","1","0.887516000"
"11.035982000","1","0.889299000"
"11.039820000","1","0.891912000"
"11.042858000","1","0.893458000"
"11.045839000","1","0.895267000"
"11.048920000","1","0.896929000"
"11.051854000","1","0.898623000"
"11.054941000","1","0.900732000"
"11.058015000","1","0.902426000"
"11.061216000","1","0.904640000"
"11.064062000","1","0.906188000"
"11.067307000","1","0.908168000"
"11.070209000","1","0.909591000"
"11.074128000","1","0.912575000"
"11.077050000","1","0.914073000"
"11.080145000","1","0.915879000"
"11.083002000","1","0.917567000"
"11.086274000","1","0.919686000"
"11.089270000","1","0.921483000"
"11.092333000","1","0.923247000"
"11.095220000","1","0.924942000"
"11.098218000","1","0.926723000"
"11.101224000","1","0.928551000"
"11.104282000","1","0.930382000"
"11.108061000","1","0.932937000"
"11.111007000","1","0.934412000"
"11.114238000","1","0.936062000"
"11.117278000","1","0.938246000"
"11.120122000","1","0.939846000"
"11.123142000","1","0.941688000"
"11.126101000","1","0.943414000"
"11.129220000","1","0.945369000"
"11.132126000","1","0.947082000"
"11.135157000","1","0.948834000"
"11.138200000","1","0.950729000"
"11.142155000","1","0.953453000"
"11.145185000","1","0.954978000"
"11.148227000","1","0.956681000"
"11.151181000","1","0.958542000"
"11.154175000","1","0.960280000"
"11.157126000","1","0.962021000"
"11.160164000","1","0.963793000"
"11.163139000","1","0.965620000"
"11.166168000","1","0.967394000"
"11.169231000","1","0.969329000"
"11.172616000","1","0.971509000"
"11.176062000","1","0.973680000"
"11.179047000","1","0.975184000"
"11.182084000","1","0.976924000"
"11.185045000","1","0.978773000"
"11.188095000","1","0.980666000"
"11.191145000","1","0.982403000"
"11.194179000","1","0.984282000"
"11.197164000","1","0.986044000"
"11.200200000","1","0.987878000"
"11.203300000","1","0.989770000"
"11.206326000","1","0.991572000"
"11.210149000","1","0.994162000"
"11.213209000","1","0.995745000"
"11.216276000","1","0.997530000"
"11.219236000","1","0.999179000"
"11.222159000","1","1.000931000"
"11.225272000","1","1.002888000"
"11.228387000","1","1.004806000"
"11.231296000","1","1.006406000"
"11.234448000","1","1.008400000"
"11.237378000","1","1.009682000"
"11.240495000","1","1.012019000"
"11.244472000","1","1.014869000"
"11.247242000","1","1.016155000"
"11.250402000","1","1.018048000"
"11.253670000","1","1.020172000"
"11.256602000","1","1.021800000"
"11.259779000","1","1.023292000"
"11.262854000","1","1.025669000"
"11.265533000","1","1.026746000"
"11.268475000","1","1.028915000"
"11.271605000","1","1.030737000"
"11.274447000","1","1.032426000"
"11.276749000","1","1.034181000"
"11.278211000","1","1.034409000"
"11.281416000","1","1.036328000"
"11.284649000","1","1.038356000"
"11.287523000","1","1.040082000"
"11.290712000","1","1.042052000"
"11.293630000","1","1.043763000"
"11.296469000","1","1.045155000"
"11.299793000","1","1.047057000"
"11.302969000","1","1.049482000"
"11.305805000","1","1.051077000"
"11.308836000","1","1.052751000"
"11.312660000","1","1.055502000"
"11.315801000","1","1.057299000"
"11.318781000","1","1.058867000"
"11.321684000","1","1.060247000"
"11.324712000","1","1.062360000"
"11.328078000","1","1.064306000"
"11.330727000","1","1.066012000"
"11.333834000","1","1.067917000"
"11.336714000","1","1.069598000"
"11.339621000","1","1.071244000"
"11.342896000","1","1.073319000"
"11.346682000","1","1.075835000"
"11.349627000","1","1.077583000"
"11.352706000","1","1.079161000"
"11.355715000","1","1.080980000"
"11.358679000","1","1.082733000"
"11.361812000","1","1.084417000"
"11.364649000","1","1.086320000"
"11.367794000","1","1.088325000"
"11.370986000","1","1.090122000"
"11.373813000","1","1.091864000"
"11.377090000","1","1.093942000"
"11.380745000","1","1.096389000"
"11.383814000","1","1.098248000"
"11.386708000","1","1.099562000"
"11.389696000","1","1.101376000"
"11.392663000","1","1.103186000"
"11.396023000","1","1.105193000"
"11.398818000","1","1.106869000"
"11.402053000","1","1.108845000"
"11.404803000","1","1.110409000"
"11.407787000","1","1.112157000"
"11.409534000","1","1.092649000"
"11.412500000","1","1.095599000"
"11.415517000","1","1.098592000"
"11.418457000","1","1.101525000"
"11.421390000","1","1.104450000"
"11.424473000","1","1.107526000"
"11.427780000","1","1.110829000"
"11.430560000","1","1.113601000"
"11.433715000","1","1.116751000"
"11.436706000","1","1.119736000"
"11.439725000","1","1.122745000"
"11.442672000","1","1.125661000"
"11.445721000","1","1.128705000"
"11.448756000","1","1.131719000"
"11.452843000","1","1.135780000"
"11.455715000","1","1.138645000"
"11.458858000","1","1.141762000"
"11.461719000","1","1.144616000"
"11.464942000","1","1.146930000"
"11.467796000","1","1.148532000"
"11.470983000","1","1.150577000"
"11.473866000","1","1.152148000"
"11.476957000","1","1.154089000"
"11.479796000","1","1.155696000"
"11.482751000","1","1.157410000"
"11.487089000","1","1.160632000"
"11.489691000","1","1.161687000"
"11.492571000","1","1.163288000"
"11.495712000","1","1.165333000"
"11.498641000","1","1.167080000"
"11.501737000","1","1.168883000"
"11.504797000","1","1.170756000"
"11.507504000","1","1.172202000"
"11.510753000","1","1.174283000"
"11.513739000","1","1.176031000"
"11.516803000","1","1.177894000"
"11.520530000","1","1.180422000"
"11.523838000","1","1.182255000"
"11.526853000","1","1.184027000"
"11.529755000","1","1.185692000"
"11.532649000","1","1.187374000"
"11.535764000","1","1.189292000"
"11.538745000","1","1.190952000"
"11.541856000","1","1.192899000"
"11.544851000","1","1.194633000"
"11.548097000","1","1.196659000"
"11.551168000","1","1.198630000"
"11.554822000","1","1.201053000"
"11.557893000","1","1.202584000"
"11.561034000","1","1.204616000"
"11.563919000","1","1.206262000"
"11.567197000","1","1.208278000"
"11.570284000","1","1.210220000"
"11.573207000","1","1.211938000"
"11.576289000","1","1.213820000"
"11.579105000","1","1.215352000"
"11.582206000","1","1.217227000"
"11.585122000","1","1.218953000"
"11.589028000","1","1.221678000"
"11.592017000","1","1.223114000"
"11.594946000","1","1.224813000"
"11.597835000","1","1.226479000"
"11.600790000","1","1.228299000"
"11.603941000","1","1.230191000"
"11.607071000","1","1.232077000"
"11.609943000","1","1.233767000"
"11.613307000","1","1.235932000"
"11.616112000","1","1.237592000"
"11.619530000","1","1.237846000"
"11.623118000","1","1.238408000"
"11.626116000","1","1.237691000"
"11.629073000","1","1.237573000"
"11.632093000","1","1.237596000"
"11.635168000","1","1.237638000"
"11.638492000","1","1.237908000"
"11.641543000","1","1.237978000"
"11.644592000","1","1.237983000"
"11.647482000","1","1.237803000"
"11.649392000","1","1.236667000"
"11.651696000","1","1.238959000"
"11.654112000","1","1.238345000"
"11.657007000","1","1.238284000"
"11.659539000","1","1.237062000"
"11.661691000","1","1.239205000"
"11.663904000","1","1.238351000"
"11.666297000","1","1.237733000"
"11.668548000","1","1.236914000"
"11.670681000","1","1.239032000"
"11.672899000","1","1.238285000"
"11.675242000","1","1.237528000"
"11.677507000","1","1.236805000"
"11.679668000","1","1.238955000"
"11.681929000","1","1.238182000"
"11.684200000","1","1.237363000"
"11.686762000","1","1.236950000"
"11.688766000","1","1.238944000"
"11.691051000","1","1.238265000"
"11.693508000","1","1.236892000"
"11.695507000","1","1.238873000"
"11.697763000","1","1.238095000"
"11.700157000","1","1.237581000"
"11.702219000","1","1.236615000"
"11.704719000","1","1.239103000"
"11.706769000","1","1.238143000"
"11.708995000","1","1.237227000"
"11.711361000","1","1.236526000"
"11.713601000","1","1.238747000"
"11.715833000","1","1.238060000"
"11.718278000","1","1.237431000"
"11.720818000","1","1.236929000"
"11.722774000","1","1.238866000"
"11.725097000","1","1.238166000"
"11.727616000","1","1.236991000"
"11.729837000","1","1.239198000"
"11.732012000","1","1.238297000"
"11.734306000","1","1.237611000"
"11.736596000","1","1.236878000"
"11.738755000","1","1.239026000"
"11.741070000","1","1.238253000"
"11.743282000","1","1.237403000"
"11.745804000","1","1.236977000"
"11.747857000","1","1.239017000"
"11.750407000","1","1.238535000"
"11.752727000","1","1.237858000"
"11.754460000","1","1.236537000"
"11.756772000","1","1.238838000"
"11.759269000","1","1.238341000"
"11.761590000","1","1.236815000"
"11.763804000","1","1.239014000"
"11.765990000","1","1.238182000"
"11.768121000","1","1.237284000"
"11.770530000","1","1.236673000"
"11.772598000","1","1.238727000"
"11.775072000","1","1.238196000"
"11.777211000","1","1.237293000"
"11.779406000","1","1.236535000"
"11.781810000","1","1.238927000"
"11.783996000","1","1.238084000"
"11.786425000","1","1.237353000"
"11.788537000","1","1.236547000"
"11.790690000","1","1.238691000"
"11.792950000","1","1.237977000"
"11.795270000","1","1.236510000"
"11.797509000","1","1.238743000"
"11.799830000","1","1.237938000"
"11.802123000","1","1.237161000"
"11.804370000","1","1.236517000"
"11.806575000","1","1.238710000"
"11.808943000","1","1.237991000"
"11.811191000","1","1.237272000"
"11.813496000","1","1.236497000"
"11.815690000","1","1.238679000"
"11.817991000","1","1.237911000"
"11.820315000","1","1.237250000"
"11.822665000","1","1.236594000"
"11.824839000","1","1.238755000"
"11.827143000","1","1.238067000"
"11.829441000","1","1.236585000"
"11.831624000","1","1.238755000"
"11.833901000","1","1.237858000"
"11.836254000","1","1.237306000"
"11.838528000","1","1.236614000"
"11.840699000","1","1.238775000"
"11.843094000","1","1.238060000"
"11.845328000","1","1.237288000"
"11.847653000","1","1.236608000"
"11.849793000","1","1.238724000"
"11.852117000","1","1.237987000"
"11.854355000","1","1.237302000"
"11.856655000","1","1.236533000"
"11.859049000","1","1.238915000"
"11.861232000","1","1.238127000"
"11.863605000","1","1.236672000"
"11.865770000","1","1.238823000"
"11.867897000","1","1.237911000"
"11.870217000","1","1.237196000"
"11.872530000","1","1.236417000"
"11.874765000","1","1.238636000"
"11.877115000","1","1.237949000"
"11.879380000","1","1.237286000"
"11.881612000","1","1.236561000"
"11.883842000","1","1.238781000"
"11.886090000","1","1.238003000"
"11.888432000","1","1.237249000"
"11.890580000","1","1.236398000"
"11.892906000","1","1.238715000"
"11.895230000","1","1.237994000"
"11.897447000","1","1.236474000"
"11.899769000","1","1.238782000"
"11.902085000","1","1.237989000"
"11.904329000","1","1.237216000"
"11.906677000","1","1.236465000"
"11.908861000","1","1.238635000"
"11.911082000","1","1.237991000"
"11.913387000","1","1.237246000"
"11.915629000","1","1.236445000"
"11.917893000","1","1.238697000"
"11.920154000","1","1.238011000"
"11.922518000","1","1.237254000"
"11.924655000","1","1.236341000"
"11.926996000","1","1.238669000"
"11.929219000","1","1.237946000"
