frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"2.520247000","1","0.088081000"
"2.521198000","1","0.088104000"
"2.522132000","1","0.088104000"
"2.523018000","1","0.088076000"
"2.523994000","1","0.088059000"
"2.524973000","1","0.088273000"
"2.525903000","1","0.088154000"
"2.526799000","1","0.088233000"
"2.527568000","1","0.088160000"
"2.528418000","1","0.088117000"
"2.529327000","1","0.088123000"
"2.530249000","1","0.088084000"
"2.531196000","1","0.088085000"
"2.532106000","1","0.088122000"
"2.533011000","1","0.087993000"
"2.533994000","1","0.088092000"
"2.534792000","1","0.088007000"
"2.535745000","1","0.088117000"
"2.536671000","1","0.088133000"
"2.537577000","1","0.088181000"
"2.538408000","1","0.088124000"
"2.539316000","1","0.088085000"
"2.540223000","1","0.088095000"
"2.541189000","1","0.087991000"
"2.542094000","1","0.088111000"
"2.543044000","1","0.088156000"
"2.544012000","1","0.088141000"
"2.544971000","1","0.088254000"
"2.545807000","1","0.088201000"
"2.546633000","1","0.088110000"
"2.547595000","1","0.088224000"
"2.548398000","1","0.088067000"
"2.549309000","1","0.088117000"
"2.550220000","1","0.088040000"
"2.551189000","1","0.088117000"
"2.552039000","1","0.088022000"
"2.553014000","1","0.088111000"
"2.554000000","1","0.088144000"
"2.554864000","1","0.088012000"
"2.555745000","1","0.088068000"
"2.556667000","1","0.088146000"
"2.557539000","1","0.088159000"
"2.558387000","1","0.088111000"
"2.559321000","1","0.088114000"
"2.560216000","1","0.088027000"
"2.561195000","1","0.088112000"
"2.562130000","1","0.088135000"
"2.562996000","1","0.088020000"
"2.564021000","1","0.088236000"
"2.564919000","1","0.088191000"
"2.565797000","1","0.088196000"
"2.566611000","1","0.088102000"
"2.567566000","1","0.088204000"
"2.568401000","1","0.089034000"
"2.569306000","1","0.089027000"
"2.570205000","1","0.089008000"
"2.571197000","1","0.089005000"
"2.572105000","1","0.089030000"
"2.573000000","1","0.089025000"
"2.574002000","1","0.089056000"
"2.574925000","1","0.089167000"
"2.575803000","1","0.089024000"
"2.576649000","1","0.089032000"
"2.577558000","1","0.089019000"
"2.578381000","1","0.089014000"
"2.579332000","1","0.089045000"
"2.580220000","1","0.089025000"
"2.581176000","1","0.089053000"
"2.582066000","1","0.089016000"
"2.583026000","1","0.088956000"
"2.583933000","1","0.088951000"
"2.584880000","1","0.089088000"
"2.585820000","1","0.089050000"
"2.586608000","1","0.089021000"
"2.587526000","1","0.089051000"
"2.588389000","1","0.089035000"
"2.589294000","1","0.089033000"
"2.590196000","1","0.089006000"
"2.591117000","1","0.088998000"
"2.592072000","1","0.089070000"
"2.592964000","1","0.089052000"
"2.593953000","1","0.089054000"
"2.594899000","1","0.089149000"
"2.595773000","1","0.089117000"
"2.596612000","1","0.089059000"
"2.597495000","1","0.089049000"
"2.598359000","1","0.088976000"
"2.599284000","1","0.088995000"
"2.600212000","1","0.088942000"
"2.601165000","1","0.088989000"
"2.602055000","1","0.088988000"
"2.602968000","1","0.089017000"
"2.603926000","1","0.088959000"
"2.604870000","1","0.089090000"
"2.605687000","1","0.088866000"
"2.606594000","1","0.088987000"
"2.607446000","1","0.089005000"
"2.608355000","1","0.089010000"
"2.609381000","1","0.089127000"
"2.610264000","1","0.089060000"
"2.611184000","1","0.089045000"
"2.612055000","1","0.089031000"
"2.613000000","1","0.088998000"
"2.614022000","1","0.089042000"
"2.614917000","1","0.089008000"
"2.615759000","1","0.088955000"
"2.616633000","1","0.089060000"
"2.617434000","1","0.089011000"
"2.618369000","1","0.089037000"
"2.619251000","1","0.088986000"
"2.620188000","1","0.088985000"
"2.621156000","1","0.089037000"
"2.622066000","1","0.089050000"
"2.622959000","1","0.088961000"
"2.623941000","1","0.089145000"
"2.624872000","1","0.089116000"
"2.625687000","1","0.089009000"
"2.626594000","1","0.089010000"
"2.627426000","1","0.089013000"
"2.628339000","1","0.089017000"
"2.629245000","1","0.089017000"
"2.630204000","1","0.089010000"
"2.631105000","1","0.089006000"
"2.632073000","1","0.089023000"
"2.633036000","1","0.089018000"
"2.633961000","1","0.088984000"
"2.634790000","1","0.088975000"
"2.635676000","1","0.089035000"
"2.636556000","1","0.088956000"
"2.637437000","1","0.089033000"
"2.638344000","1","0.089030000"
"2.639249000","1","0.089024000"
"2.640213000","1","0.089019000"
"2.641143000","1","0.089097000"
"2.642039000","1","0.089017000"
"2.642963000","1","0.088957000"
"2.643915000","1","0.089904000"
"2.644850000","1","0.089981000"
"2.645668000","1","0.089915000"
"2.646569000","1","0.089894000"
"2.647439000","1","0.089893000"
"2.648337000","1","0.089944000"
"2.649250000","1","0.089922000"
"2.650201000","1","0.089979000"
"2.651091000","1","0.089891000"
"2.652070000","1","0.089935000"
"2.653052000","1","0.090047000"
"2.653888000","1","0.089861000"
"2.654770000","1","0.089846000"
"2.655674000","1","0.089873000"
"2.656574000","1","0.089956000"
"2.657415000","1","0.089842000"
"2.658323000","1","0.089914000"
"2.659232000","1","0.089920000"
"2.660185000","1","0.089974000"
"2.661121000","1","0.089918000"
"2.662115000","1","0.090004000"
"2.662892000","1","0.089884000"
"2.663944000","1","0.089931000"
"2.664770000","1","0.089839000"
"2.665673000","1","0.089864000"
"2.666583000","1","0.089929000"
"2.667430000","1","0.089862000"
"2.668336000","1","0.089950000"
"2.669250000","1","0.089911000"
"2.670197000","1","0.089971000"
"2.671136000","1","0.089953000"
"2.672107000","1","0.090034000"
"2.673061000","1","0.090029000"
"2.673826000","1","0.089887000"
"2.674779000","1","0.089893000"
"2.675636000","1","0.089811000"
"2.676618000","1","0.090004000"
"2.677430000","1","0.089899000"
"2.678325000","1","0.089929000"
"2.679231000","1","0.089929000"
"2.680223000","1","0.090022000"
"2.681088000","1","0.089958000"
"2.682021000","1","0.089944000"
"2.682981000","1","0.090013000"
"2.683948000","1","0.089989000"
"2.684771000","1","0.089869000"
"2.685639000","1","0.089861000"
"2.686564000","1","0.089948000"
"2.687397000","1","0.089896000"
"2.688330000","1","0.089966000"
"2.689219000","1","0.089929000"
"2.690190000","1","0.089967000"
"2.691113000","1","0.089942000"
"2.692021000","1","0.089960000"
"2.692974000","1","0.090001000"
"2.693946000","1","0.090016000"
"2.694815000","1","0.089941000"
"2.695651000","1","0.089960000"
"2.696558000","1","0.089960000"
"2.697417000","1","0.089965000"
"2.698326000","1","0.089967000"
"2.699223000","1","0.089837000"
"2.700195000","1","0.089920000"
"2.701094000","1","0.089903000"
"2.701983000","1","0.089923000"
"2.702915000","1","0.089910000"
"2.703813000","1","0.089785000"
"2.704762000","1","0.089840000"
"2.705592000","1","0.089829000"
"2.706559000","1","0.089923000"
"2.707392000","1","0.089954000"
"2.708293000","1","0.089918000"
"2.709229000","1","0.089974000"
"2.710210000","1","0.090016000"
"2.711105000","1","0.089943000"
"2.712007000","1","0.089936000"
"2.712978000","1","0.090014000"
"2.713833000","1","0.089888000"
"2.714805000","1","0.089929000"
"2.715619000","1","0.089928000"
"2.716516000","1","0.089919000"
"2.717394000","1","0.089965000"
"2.718305000","1","0.089960000"
"2.719224000","1","0.089975000"
"2.720140000","1","0.089931000"
"2.721083000","1","0.089972000"
"2.721992000","1","0.089912000"
"2.722990000","1","0.089950000"
"2.723808000","1","0.089842000"
"2.724702000","1","0.089898000"
"2.725594000","1","0.089907000"
"2.726459000","1","0.090765000"
"2.727442000","1","0.090879000"
"2.728284000","1","0.090841000"
"2.729210000","1","0.090859000"
"2.730164000","1","0.090908000"
"2.731157000","1","0.090938000"
"2.731980000","1","0.090831000"
"2.732956000","1","0.090909000"
"2.733779000","1","0.090810000"
"2.734717000","1","0.090795000"
"2.735586000","1","0.090730000"
"2.736448000","1","0.090774000"
"2.737407000","1","0.090832000"
"2.738302000","1","0.090856000"
"2.739217000","1","0.090873000"
"2.740158000","1","0.090901000"
"2.741112000","1","0.090904000"
"2.741974000","1","0.090877000"
"2.742953000","1","0.090873000"
"2.743898000","1","0.090837000"
"2.744675000","1","0.090783000"
"2.745633000","1","0.090859000"
"2.746451000","1","0.090772000"
"2.747372000","1","0.090792000"
"2.748274000","1","0.090855000"
"2.749250000","1","0.090923000"
"2.750167000","1","0.090931000"
"2.751060000","1","0.090865000"
"2.751945000","1","0.090819000"
"2.752822000","1","0.090701000"
"2.753855000","1","0.090955000"
"2.754662000","1","0.090710000"
"2.755586000","1","0.090808000"
"2.756456000","1","0.090776000"
"2.757344000","1","0.090754000"
"2.758247000","1","0.090810000"
"2.759242000","1","0.090897000"
"2.760167000","1","0.090908000"
"2.761052000","1","0.090848000"
"2.762064000","1","0.090921000"
"2.762871000","1","0.090756000"
"2.763838000","1","0.090770000"
"2.764680000","1","0.090847000"
"2.765582000","1","0.090795000"
"2.766446000","1","0.090802000"
"2.767348000","1","0.090722000"
"2.768272000","1","0.090834000"
"2.769214000","1","0.090881000"
"2.770170000","1","0.090932000"
"2.771005000","1","0.090774000"
"2.772012000","1","0.090916000"
"2.772942000","1","0.090914000"
"2.773769000","1","0.090781000"
"2.774691000","1","0.090733000"
"2.775589000","1","0.090806000"
"2.776471000","1","0.090824000"
"2.777392000","1","0.090822000"
"2.778237000","1","0.090834000"
"2.779213000","1","0.090876000"
"2.780102000","1","0.090878000"
"2.781041000","1","0.090842000"
"2.781955000","1","0.090835000"
"2.782944000","1","0.090916000"
"2.783752000","1","0.090771000"
"2.784659000","1","0.090707000"
"2.785548000","1","0.090726000"
"2.786423000","1","0.090765000"
"2.787333000","1","0.090766000"
"2.788242000","1","0.090816000"
"2.789209000","1","0.090877000"
"2.790153000","1","0.090924000"
"2.790977000","1","0.090775000"
"2.791994000","1","0.090894000"
"2.792838000","1","0.090848000"
"2.793741000","1","0.090820000"
"2.794658000","1","0.090837000"
"2.795568000","1","0.090799000"
"2.796481000","1","0.090882000"
"2.797329000","1","0.090763000"
"2.798224000","1","0.090826000"
"2.799207000","1","0.090907000"
"2.800095000","1","0.090859000"
"2.801027000","1","0.090810000"
"2.801987000","1","0.090876000"
"2.802808000","1","0.090791000"
"2.803756000","1","0.090771000"
"2.804630000","1","0.090791000"
"2.805574000","1","0.090762000"
"2.806411000","1","0.090785000"
"2.807318000","1","0.090789000"
"2.808239000","1","0.090833000"
"2.809186000","1","0.090874000"
"2.810210000","1","0.091892000"
"2.810985000","1","0.091752000"
"2.811995000","1","0.091848000"
"2.812871000","1","0.091781000"
"2.813812000","1","0.091813000"
"2.814666000","1","0.091668000"
"2.815552000","1","0.091736000"
"2.816416000","1","0.091707000"
"2.817320000","1","0.091719000"
"2.818252000","1","0.091788000"
"2.819191000","1","0.091744000"
"2.820079000","1","0.091787000"
"2.821002000","1","0.091788000"
"2.821919000","1","0.091743000"
"2.822850000","1","0.091688000"
"2.823817000","1","0.091832000"
"2.824623000","1","0.091663000"
"2.825562000","1","0.091778000"
"2.826410000","1","0.091688000"
"2.827329000","1","0.091737000"
"2.828242000","1","0.091788000"
"2.829186000","1","0.091770000"
"2.830101000","1","0.091793000"
"2.831018000","1","0.091797000"
"2.832006000","1","0.091844000"
"2.832888000","1","0.091772000"
"2.833776000","1","0.091798000"
"2.834648000","1","0.091692000"
"2.835547000","1","0.091645000"
"2.836401000","1","0.091717000"
"2.837311000","1","0.091667000"
"2.838232000","1","0.091775000"
"2.839198000","1","0.091819000"
"2.840117000","1","0.091834000"
"2.840991000","1","0.091734000"
"2.841967000","1","0.091793000"
"2.842912000","1","0.091845000"
"2.843736000","1","0.091785000"
"2.844636000","1","0.091807000"
"2.845541000","1","0.091680000"
"2.846426000","1","0.091756000"
"2.847359000","1","0.091768000"
"2.848245000","1","0.091783000"
"2.849205000","1","0.091855000"
"2.850123000","1","0.091870000"
"2.851002000","1","0.091751000"
"2.851984000","1","0.091811000"
"2.852944000","1","0.091884000"
"2.853746000","1","0.091678000"
"2.854686000","1","0.091810000"
"2.855519000","1","0.091675000"
"2.856385000","1","0.091699000"
"2.857283000","1","0.091697000"
"2.858235000","1","0.091785000"
"2.859181000","1","0.091828000"
"2.860005000","1","0.091728000"
"2.861012000","1","0.091792000"
"2.861980000","1","0.091800000"
"2.862786000","1","0.091774000"
"2.863780000","1","0.091761000"
"2.864630000","1","0.091684000"
"2.865476000","1","0.091703000"
"2.866363000","1","0.091668000"
"2.867273000","1","0.091680000"
"2.868247000","1","0.091772000"
"2.869175000","1","0.091779000"
"2.870065000","1","0.091824000"
"2.870967000","1","0.091749000"
"2.871901000","1","0.091788000"
"2.872855000","1","0.091805000"
"2.873675000","1","0.091712000"
"2.874580000","1","0.091628000"
"2.875458000","1","0.091699000"
"2.876383000","1","0.091716000"
"2.877282000","1","0.091723000"
"2.878241000","1","0.091811000"
"2.879156000","1","0.091816000"
"2.880083000","1","0.091834000"
"2.880977000","1","0.091760000"
"2.881936000","1","0.091778000"
"2.882787000","1","0.091802000"
"2.883687000","1","0.091685000"
"2.884572000","1","0.091725000"
"2.885467000","1","0.091718000"
"2.886366000","1","0.091699000"
"2.887277000","1","0.091702000"
"2.888283000","1","0.091795000"
"2.889121000","1","0.091787000"
"2.890025000","1","0.091797000"
"2.890995000","1","0.091782000"
"2.891930000","1","0.091830000"
"2.892805000","1","0.091772000"
"2.893692000","1","0.091693000"
"2.894609000","1","0.091796000"
"2.895438000","1","0.091676000"
"2.896347000","1","0.091712000"
"2.897273000","1","0.091694000"
"2.898245000","1","0.091828000"
"2.899149000","1","0.091826000"
"2.900174000","1","0.091929000"
"2.901084000","1","0.092833000"
"2.901957000","1","0.092766000"
"2.902778000","1","0.092564000"
"2.903675000","1","0.092684000"
"2.904555000","1","0.092554000"
"2.905450000","1","0.092570000"
"2.906354000","1","0.092534000"
"2.907254000","1","0.092581000"
"2.908188000","1","0.092630000"
"2.909152000","1","0.092730000"
"2.910105000","1","0.092779000"
"2.911092000","1","0.092833000"
"2.911861000","1","0.092663000"
"2.912850000","1","0.092762000"
"2.913624000","1","0.092615000"
"2.914566000","1","0.092641000"
"2.915429000","1","0.092572000"
"2.916336000","1","0.092514000"
"2.917252000","1","0.092623000"
"2.918214000","1","0.092647000"
"2.919091000","1","0.092674000"
"2.919979000","1","0.092645000"
"2.921047000","1","0.092799000"
"2.921856000","1","0.092665000"
"2.922763000","1","0.092656000"
"2.923663000","1","0.092638000"
"2.924588000","1","0.092576000"
"2.925420000","1","0.092526000"
"2.926340000","1","0.092557000"
"2.927254000","1","0.092597000"
"2.928223000","1","0.092667000"
"2.929129000","1","0.092722000"
"2.930042000","1","0.092725000"
"2.930958000","1","0.092720000"
"2.931952000","1","0.092747000"
"2.932895000","1","0.092769000"
"2.933660000","1","0.092663000"
"2.934528000","1","0.092555000"
"2.935427000","1","0.092509000"
"2.936334000","1","0.092591000"
"2.937260000","1","0.092616000"
"2.938219000","1","0.092671000"
"2.939121000","1","0.092687000"
"2.939962000","1","0.092592000"
"2.941011000","1","0.092759000"
"2.941881000","1","0.092669000"
"2.942746000","1","0.092617000"
"2.943607000","1","0.092598000"
"2.944623000","1","0.092631000"
"2.945435000","1","0.092484000"
"2.946321000","1","0.092568000"
"2.947284000","1","0.092590000"
"2.948175000","1","0.092649000"
"2.949086000","1","0.092694000"
"2.950005000","1","0.092717000"
"2.950882000","1","0.092642000"
"2.951882000","1","0.092697000"
"2.952785000","1","0.092774000"
"2.953664000","1","0.092647000"
"2.954590000","1","0.092605000"
"2.955406000","1","0.092615000"
"2.956312000","1","0.092525000"
"2.957260000","1","0.092625000"
"2.958225000","1","0.092742000"
"2.959162000","1","0.092794000"
"2.960041000","1","0.092764000"
"2.960985000","1","0.092728000"
"2.961819000","1","0.092637000"
"2.962739000","1","0.092668000"
"2.963630000","1","0.092656000"
"2.964493000","1","0.092584000"
"2.965405000","1","0.092543000"
"2.966308000","1","0.092621000"
"2.967254000","1","0.092661000"
"2.968202000","1","0.092738000"
"2.969130000","1","0.092739000"
"2.970006000","1","0.092717000"
"2.970912000","1","0.092665000"
"2.971925000","1","0.092751000"
"2.972763000","1","0.092673000"
"2.973604000","1","0.092620000"
"2.974479000","1","0.092530000"
"2.975408000","1","0.092615000"
"2.976337000","1","0.092638000"
"2.977245000","1","0.092666000"
"2.978181000","1","0.092707000"
"2.979095000","1","0.092723000"
"2.979978000","1","0.092693000"
"2.980971000","1","0.092680000"
"2.981923000","1","0.092795000"
"2.982729000","1","0.092697000"
"2.983648000","1","0.092646000"
"2.984476000","1","0.092538000"
"2.985383000","1","0.093437000"
"2.986284000","1","0.093474000"
"2.987243000","1","0.093546000"
"2.988181000","1","0.093567000"
"2.989102000","1","0.093658000"
"2.990105000","1","0.093753000"
"2.990993000","1","0.093712000"
"2.991873000","1","0.093621000"
"2.992724000","1","0.093570000"
"2.993576000","1","0.093396000"
"2.994466000","1","0.093377000"
"2.995378000","1","0.093414000"
"2.996323000","1","0.093538000"
"2.997261000","1","0.093580000"
"2.998149000","1","0.093585000"
"2.999148000","1","0.093692000"
"3.000096000","1","0.093736000"
"3.000930000","1","0.093669000"
"3.001796000","1","0.093600000"
"3.002687000","1","0.093526000"
"3.003599000","1","0.093487000"
"3.004475000","1","0.093377000"
"3.005370000","1","0.093502000"
"3.006275000","1","0.093419000"
"3.007265000","1","0.093634000"
"3.008203000","1","0.093630000"
"3.009083000","1","0.093647000"
"3.010042000","1","0.093699000"
"3.011006000","1","0.093748000"
"3.011842000","1","0.093622000"
"3.012717000","1","0.093615000"
"3.013624000","1","0.093638000"
"3.014462000","1","0.093409000"
"3.015374000","1","0.093512000"
"3.016278000","1","0.093508000"
"3.017238000","1","0.093568000"
"3.018133000","1","0.093538000"
"3.019167000","1","0.093739000"
"3.020077000","1","0.093731000"
"3.020876000","1","0.093617000"
"3.021805000","1","0.093577000"
"3.022682000","1","0.093542000"
"3.023572000","1","0.093508000"
"3.024449000","1","0.093483000"
"3.025440000","1","0.093481000"
"3.026265000","1","0.093363000"
"3.027227000","1","0.093560000"
"3.028231000","1","0.093696000"
"3.029076000","1","0.093642000"
"3.030007000","1","0.093664000"
"3.031012000","1","0.093735000"
"3.031788000","1","0.093565000"
"3.032697000","1","0.093572000"
"3.033610000","1","0.093643000"
"3.034436000","1","0.093417000"
"3.035349000","1","0.093461000"
"3.036278000","1","0.093526000"
"3.037230000","1","0.093615000"
"3.038141000","1","0.093509000"
"3.039051000","1","0.093607000"
"3.039987000","1","0.093662000"
"3.040919000","1","0.093626000"
"3.041902000","1","0.093716000"
"3.042679000","1","0.093585000"
"3.043570000","1","0.093556000"
"3.044436000","1","0.093544000"
"3.045335000","1","0.093442000"
"3.046256000","1","0.093462000"
"3.047218000","1","0.093548000"
"3.048125000","1","0.093530000"
"3.049168000","1","0.093757000"
"3.050056000","1","0.093739000"
"3.050850000","1","0.093582000"
"3.051857000","1","0.093626000"
"3.052681000","1","0.093514000"
"3.053567000","1","0.093514000"
"3.054451000","1","0.093461000"
"3.055342000","1","0.093516000"
"3.056271000","1","0.093527000"
"3.057180000","1","0.093542000"
"3.058121000","1","0.093622000"
"3.058993000","1","0.093582000"
"3.059979000","1","0.093665000"
"3.060892000","1","0.093632000"
"3.061753000","1","0.093545000"
"3.062668000","1","0.093531000"
"3.063590000","1","0.093579000"
"3.064433000","1","0.093515000"
"3.065324000","1","0.093389000"
"3.066257000","1","0.093490000"
"3.067216000","1","0.093606000"
"3.068101000","1","0.093618000"
"3.069089000","1","0.093678000"
"3.069914000","1","0.093574000"
"3.070904000","1","0.093652000"
"3.071772000","1","0.093584000"
"3.072667000","1","0.093567000"
"3.073506000","1","0.093520000"
"3.074417000","1","0.093440000"
"3.075313000","1","0.093385000"
"3.076269000","1","0.093532000"
"3.077193000","1","0.094447000"
"3.078094000","1","0.094439000"
"3.078967000","1","0.094484000"
"3.079990000","1","0.094601000"
"3.080949000","1","0.094659000"
"3.081734000","1","0.094486000"
"3.082647000","1","0.094460000"
"3.083509000","1","0.094402000"
"3.084402000","1","0.094291000"
"3.085343000","1","0.094344000"
"3.086297000","1","0.094418000"
"3.087195000","1","0.094465000"
"3.088076000","1","0.094491000"
"3.089010000","1","0.094538000"
"3.089930000","1","0.094544000"
"3.090801000","1","0.094471000"
"3.091822000","1","0.094555000"
"3.092608000","1","0.094454000"
"3.093500000","1","0.094347000"
"3.094406000","1","0.094305000"
"3.095308000","1","0.094373000"
"3.096228000","1","0.094426000"
"3.097165000","1","0.094473000"
"3.098085000","1","0.094481000"
"3.099084000","1","0.094598000"
"3.099924000","1","0.094549000"
"3.100925000","1","0.094644000"
"3.101747000","1","0.094477000"
"3.102632000","1","0.094421000"
"3.103484000","1","0.094396000"
"3.104403000","1","0.094356000"
"3.105346000","1","0.094334000"
"3.106285000","1","0.094436000"
"3.107218000","1","0.094495000"
"3.108119000","1","0.094489000"
"3.109120000","1","0.094652000"
"3.109947000","1","0.094565000"
"3.110873000","1","0.094587000"
"3.111765000","1","0.094521000"
"3.112599000","1","0.094459000"
"3.113579000","1","0.094404000"
"3.114397000","1","0.094315000"
"3.115316000","1","0.094434000"
"3.116278000","1","0.094468000"
"3.117174000","1","0.094487000"
"3.118112000","1","0.094534000"
"3.119047000","1","0.094592000"
"3.120042000","1","0.094591000"
"3.120875000","1","0.094604000"
"3.121699000","1","0.094464000"
"3.122645000","1","0.094407000"
"3.123478000","1","0.094395000"
"3.124379000","1","0.094367000"
"3.125295000","1","0.094275000"
"3.126267000","1","0.094472000"
"3.127187000","1","0.094483000"
"3.128093000","1","0.094476000"
"3.129043000","1","0.094600000"
"3.129963000","1","0.094606000"
"3.130810000","1","0.094524000"
"3.131747000","1","0.094511000"
"3.132586000","1","0.094438000"
"3.133459000","1","0.094400000"
"3.134377000","1","0.094384000"
"3.135305000","1","0.094379000"
"3.136265000","1","0.094356000"
"3.137148000","1","0.094462000"
"3.138128000","1","0.094551000"
"3.138976000","1","0.094533000"
"3.140020000","1","0.094679000"
"3.140780000","1","0.094517000"
"3.141702000","1","0.094474000"
"3.142606000","1","0.094473000"
"3.143481000","1","0.094307000"
"3.144370000","1","0.094307000"
"3.145279000","1","0.094423000"
"3.146235000","1","0.094372000"
"3.147094000","1","0.094403000"
"3.148052000","1","0.094479000"
"3.149038000","1","0.094581000"
"3.149892000","1","0.094541000"
"3.150842000","1","0.094561000"
"3.151693000","1","0.094497000"
"3.152601000","1","0.094471000"
"3.153488000","1","0.094490000"
"3.154352000","1","0.094365000"
"3.155283000","1","0.094385000"
"3.156252000","1","0.094494000"
"3.157182000","1","0.094508000"
"3.158062000","1","0.094467000"
"3.159000000","1","0.094556000"
"3.159983000","1","0.094652000"
"3.160778000","1","0.094513000"
"3.161676000","1","0.094453000"
"3.162594000","1","0.094486000"
"3.163462000","1","0.094364000"
"3.164371000","1","0.094449000"
"3.165279000","1","0.094369000"
"3.166272000","1","0.094493000"
"3.167159000","1","0.095374000"
"3.168090000","1","0.095418000"
"3.169085000","1","0.095572000"
"3.170015000","1","0.095593000"
"3.170846000","1","0.095528000"
"3.171704000","1","0.095429000"
"3.172679000","1","0.095480000"
"3.173449000","1","0.095350000"
"3.174343000","1","0.095369000"
"3.175276000","1","0.095279000"
"3.176238000","1","0.095276000"
"3.177122000","1","0.095384000"
"3.178052000","1","0.095401000"
"3.179040000","1","0.095527000"
"3.179899000","1","0.095493000"
"3.180898000","1","0.095546000"
"3.181686000","1","0.095372000"
"3.182514000","1","0.095310000"
"3.183423000","1","0.095339000"
"3.184330000","1","0.095308000"
"3.185357000","1","0.095411000"
"3.186261000","1","0.095449000"
"3.187156000","1","0.095326000"
"3.188043000","1","0.095427000"
"3.189031000","1","0.095526000"
"3.189999000","1","0.095587000"
"3.190738000","1","0.095424000"
"3.191666000","1","0.095432000"
"3.192560000","1","0.095389000"
"3.193422000","1","0.095332000"
"3.194331000","1","0.095241000"
"3.195271000","1","0.095340000"
"3.196190000","1","0.095256000"
"3.197264000","1","0.095512000"
"3.198015000","1","0.095372000"
"3.198919000","1","0.095428000"
"3.199852000","1","0.095442000"
"3.200819000","1","0.095463000"
"3.201709000","1","0.095413000"
"3.202583000","1","0.095359000"
"3.203461000","1","0.095333000"
"3.204356000","1","0.095225000"
"3.205360000","1","0.095406000"
"3.206242000","1","0.095361000"
"3.207104000","1","0.095333000"
"3.208050000","1","0.095445000"
"3.209024000","1","0.095439000"
"3.209889000","1","0.095485000"
"3.210731000","1","0.095407000"
"3.211645000","1","0.095359000"
"3.212492000","1","0.095311000"
"3.213429000","1","0.095309000"
"3.214345000","1","0.095290000"
"3.215270000","1","0.095222000"
"3.216278000","1","0.095396000"
"3.217124000","1","0.095414000"
"3.217994000","1","0.095340000"
"3.218963000","1","0.095478000"
"3.219885000","1","0.095500000"
"3.220852000","1","0.095550000"
"3.221687000","1","0.095414000"
"3.222507000","1","0.095309000"
"3.223412000","1","0.095311000"
"3.224326000","1","0.095277000"
"3.225296000","1","0.095327000"
"3.226200000","1","0.095384000"
"3.227100000","1","0.095347000"
"3.228064000","1","0.095468000"
"3.228944000","1","0.095479000"
"3.229834000","1","0.095450000"
"3.230788000","1","0.095471000"
"3.231641000","1","0.095371000"
"3.232493000","1","0.095341000"
"3.233403000","1","0.095263000"
"3.234319000","1","0.095338000"
"3.235282000","1","0.095258000"
"3.236224000","1","0.095440000"
"3.237219000","1","0.095511000"
"3.238136000","1","0.095526000"
"3.238886000","1","0.095396000"
"3.239815000","1","0.095439000"
"3.240726000","1","0.095441000"
"3.241598000","1","0.095357000"
"3.242500000","1","0.095399000"
"3.243406000","1","0.095349000"
"3.244308000","1","0.095263000"
"3.245274000","1","0.095377000"
"3.246184000","1","0.095337000"
"3.247084000","1","0.095385000"
"3.247991000","1","0.095383000"
"3.248997000","1","0.095503000"
"3.249882000","1","0.095525000"
"3.250698000","1","0.095408000"
"3.251613000","1","0.095355000"
"3.252479000","1","0.095291000"
"3.253384000","1","0.095316000"
"3.254300000","1","0.095294000"
"3.255268000","1","0.095278000"
"3.256101000","1","0.095317000"
"3.257020000","1","0.095338000"
"3.258032000","1","0.095431000"
"3.258947000","1","0.096340000"
"3.259871000","1","0.096400000"
"3.260664000","1","0.096282000"
"3.261617000","1","0.096330000"
"3.262457000","1","0.096178000"
"3.263368000","1","0.096202000"
"3.264303000","1","0.096206000"
"3.265290000","1","0.096199000"
"3.266169000","1","0.096147000"
"3.267178000","1","0.096325000"
"3.267964000","1","0.096253000"
"3.268846000","1","0.096160000"
"3.269821000","1","0.096364000"
"3.270693000","1","0.096346000"
"3.271634000","1","0.096351000"
"3.272480000","1","0.096236000"
"3.273377000","1","0.096251000"
"3.274296000","1","0.096240000"
"3.275260000","1","0.096216000"
"3.276232000","1","0.096328000"
"3.277071000","1","0.096168000"
"3.278101000","1","0.096411000"
"3.278966000","1","0.096448000"
"3.279862000","1","0.096435000"
"3.280720000","1","0.096386000"
"3.281640000","1","0.096269000"
"3.282462000","1","0.096196000"
"3.283376000","1","0.096215000"
"3.284304000","1","0.096256000"
"3.285290000","1","0.096251000"
"3.286275000","1","0.096268000"
"3.287082000","1","0.096339000"
"3.288001000","1","0.096330000"
"3.288895000","1","0.096330000"
"3.289819000","1","0.096393000"
"3.290713000","1","0.096378000"
"3.291540000","1","0.096265000"
"3.292460000","1","0.096251000"
"3.293391000","1","0.096107000"
"3.294293000","1","0.096269000"
"3.295299000","1","0.096370000"
"3.296176000","1","0.096295000"
"3.297051000","1","0.096219000"
"3.298100000","1","0.096381000"
"3.298994000","1","0.096397000"
"3.299872000","1","0.096399000"
"3.300701000","1","0.096334000"
"3.301555000","1","0.096176000"
"3.302445000","1","0.096187000"
"3.303362000","1","0.096246000"
"3.304296000","1","0.096239000"
"3.305236000","1","0.096205000"
"3.306144000","1","0.096249000"
"3.307045000","1","0.096306000"
"3.308000000","1","0.096349000"
"3.308926000","1","0.096428000"
"3.309883000","1","0.096449000"
"3.310680000","1","0.096326000"
"3.311529000","1","0.096253000"
"3.312442000","1","0.096157000"
