frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"10.545909000","1","0.090751000"
"10.546802000","1","0.090801000"
"10.547704000","1","0.090834000"
"10.548645000","1","0.090877000"
"10.549574000","1","0.090821000"
"10.550486000","1","0.090842000"
"10.551374000","1","0.090763000"
"10.552324000","1","0.090817000"
"10.553210000","1","0.090863000"
"10.554099000","1","0.090828000"
"10.555027000","1","0.090845000"
"10.555907000","1","0.090813000"
"10.556810000","1","0.090772000"
"10.557724000","1","0.090740000"
"10.558656000","1","0.090838000"
"10.559591000","1","0.090858000"
"10.560503000","1","0.090856000"
"10.561372000","1","0.090857000"
"10.562272000","1","0.090774000"
"10.563175000","1","0.090777000"
"10.564049000","1","0.090760000"
"10.564984000","1","0.090780000"
"10.565912000","1","0.090799000"
"10.566839000","1","0.090821000"
"10.567749000","1","0.090903000"
"10.568649000","1","0.090875000"
"10.569542000","1","0.090881000"
"10.570418000","1","0.090743000"
"10.571342000","1","0.090838000"
"10.572259000","1","0.090852000"
"10.573154000","1","0.090807000"
"10.574153000","1","0.090851000"
"10.574976000","1","0.090769000"
"10.575873000","1","0.090779000"
"10.576768000","1","0.090738000"
"10.577705000","1","0.090799000"
"10.578646000","1","0.090854000"
"10.579596000","1","0.090909000"
"10.580437000","1","0.090815000"
"10.581394000","1","0.090835000"
"10.582305000","1","0.090855000"
"10.583193000","1","0.090841000"
"10.584140000","1","0.090878000"
"10.585017000","1","0.090843000"
"10.585879000","1","0.090811000"
"10.586766000","1","0.090752000"
"10.587674000","1","0.090814000"
"10.588627000","1","0.090866000"
"10.589517000","1","0.090855000"
"10.590447000","1","0.090826000"
"10.591339000","1","0.090772000"
"10.592238000","1","0.090793000"
"10.593008000","1","0.085256000"
"10.594813000","1","0.086118000"
"10.597062000","1","0.087422000"
"10.599445000","1","0.088969000"
"10.601697000","1","0.090238000"
"10.603978000","1","0.091635000"
"10.606255000","1","0.093033000"
"10.608479000","1","0.094249000"
"10.610808000","1","0.095765000"
"10.613018000","1","0.097065000"
"10.615278000","1","0.098411000"
"10.617528000","1","0.099703000"
"10.619791000","1","0.101109000"
"10.622095000","1","0.102495000"
"10.624443000","1","0.103970000"
"10.626720000","1","0.105352000"
"10.628940000","1","0.106602000"
"10.631232000","1","0.107997000"
"10.633454000","1","0.109296000"
"10.635674000","1","0.110604000"
"10.638033000","1","0.112071000"
"10.640251000","1","0.113424000"
"10.642613000","1","0.114883000"
"10.644765000","1","0.116110000"
"10.647114000","1","0.117513000"
"10.649347000","1","0.118854000"
"10.651673000","1","0.120286000"
"10.653905000","1","0.121570000"
"10.656254000","1","0.123010000"
"10.658497000","1","0.124359000"
"10.660721000","1","0.125651000"
"10.662913000","1","0.126955000"
"10.665329000","1","0.128455000"
"10.667558000","1","0.129824000"
"10.669770000","1","0.131119000"
"10.672106000","1","0.132501000"
"10.674403000","1","0.133918000"
"10.676641000","1","0.135197000"
"10.678809000","1","0.136484000"
"10.794597000","1","0.251384000"
"10.795324000","1","0.252111000"
"10.796822000","1","0.252697000"
"10.798444000","1","0.253442000"
"10.799922000","1","0.254920000"
"10.801518000","1","0.255595000"
"10.802167000","1","0.256244000"
"10.803638000","1","0.256827000"
"10.804462000","1","0.257651000"
"10.805981000","1","0.258270000"
"10.806664000","1","0.258953000"
"10.808277000","1","0.259625000"
"10.808998000","1","0.260346000"
"10.810523000","1","0.260941000"
"10.811295000","1","0.261713000"
"10.812741000","1","0.262245000"
"10.813527000","1","0.263031000"
"10.815057000","1","0.263674000"
"10.815740000","1","0.264357000"
"10.817362000","1","0.265030000"
"10.818073000","1","0.265741000"
"10.819585000","1","0.266365000"
"10.820366000","1","0.267146000"
"10.821793000","1","0.267675000"
"10.822609000","1","0.268491000"
"10.824186000","1","0.269138000"
"10.824875000","1","0.269827000"
"10.826550000","1","0.270632000"
"10.827221000","1","0.271303000"
"10.828691000","1","0.271841000"
"10.829490000","1","0.272640000"
"10.830960000","1","0.273218000"
"10.831652000","1","0.273910000"
"10.833291000","1","0.274616000"
"10.833944000","1","0.275269000"
"10.835623000","1","0.276011000"
"10.836327000","1","0.276715000"
"10.837717000","1","0.277194000"
"10.838545000","1","0.278022000"
"10.840063000","1","0.278672000"
"10.840744000","1","0.279353000"
"10.842391000","1","0.280104000"
"10.843126000","1","0.280839000"
"10.844615000","1","0.281429000"
"10.845379000","1","0.282193000"
"10.846809000","1","0.282750000"
"10.847622000","1","0.283563000"
"10.849853000","1","0.283920000"
"10.852215000","1","0.284445000"
"10.854487000","1","0.285823000"
"10.856690000","1","0.286265000"
"10.858997000","1","0.286731000"
"10.861280000","1","0.287107000"
"10.863574000","1","0.288584000"
"10.865758000","1","0.288982000"
"10.868151000","1","0.289489000"
"10.870488000","1","0.290879000"
"10.872615000","1","0.291203000"
"10.874812000","1","0.292500000"
"10.877209000","1","0.293063000"
"10.879449000","1","0.293558000"
"10.881703000","1","0.294932000"
"10.883985000","1","0.295353000"
"10.886270000","1","0.295818000"
"10.888593000","1","0.297243000"
"10.890115000","1","0.297872000"
"10.890787000","1","0.297765000"
"10.891629000","1","0.298598000"
"10.893092000","1","0.300061000"
"10.894686000","1","0.301626000"
"10.896108000","1","0.303035000"
"10.897575000","1","0.304502000"
"10.899097000","1","0.306005000"
"10.900604000","1","0.307507000"
"10.902122000","1","0.309025000"
"10.903696000","1","0.310589000"
"10.904387000","1","0.241458000"
"10.905216000","1","0.242279000"
"10.905868000","1","0.227049000"
"10.908227000","1","0.113615000"
"10.909695000","1","0.115070000"
"10.911201000","1","0.115869000"
"11.026950000","1","0.230121000"
"11.027740000","1","0.227812000"
"11.030082000","1","0.228558000"
"11.030731000","1","0.229207000"
"11.031587000","1","0.229409000"
"11.032293000","1","0.228648000"
"11.033788000","1","0.229320000"
"11.034597000","1","0.228609000"
"11.036110000","1","0.227105000"
"11.036791000","1","0.226252000"
"11.038400000","1","0.227098000"
"11.039882000","1","0.227130000"
"11.040628000","1","0.224884000"
"11.041385000","1","0.224019000"
"11.042898000","1","0.224820000"
"11.043649000","1","0.224060000"
"11.044377000","1","0.224788000"
"11.045242000","1","0.222628000"
"11.046658000","1","0.222462000"
"11.047400000","1","0.222516000"
"11.048224000","1","0.221659000"
"11.048936000","1","0.222371000"
"11.049731000","1","0.220234000"
"11.050453000","1","0.219487000"
"11.051285000","1","0.220319000"
"11.051992000","1","0.220335000"
"11.052670000","1","0.219375000"
"11.054314000","1","0.217981000"
"11.055054000","1","0.217329000"
"11.056615000","1","0.215863000"
"11.058840000","1","0.216435000"
"11.059635000","1","0.215010000"
"11.060285000","1","0.214900000"
"11.061106000","1","0.215721000"
"11.062584000","1","0.215768000"
"11.063345000","1","0.208852000"
"11.069428000","1","0.214914000"
"11.070913000","1","0.214212000"
"11.071640000","1","0.208060000"
"11.078479000","1","0.212710000"
"11.080680000","1","0.214851000"
"11.082329000","1","0.214160000"
"11.083075000","1","0.210431000"
"11.087596000","1","0.212774000"
"11.089137000","1","0.100375000"
"11.091400000","1","0.097272000"
"11.093627000","1","0.096507000"
"11.095846000","1","0.096345000"
"11.098248000","1","0.096565000"
"11.100534000","1","0.096704000"
"11.102662000","1","0.097097000"
"11.104283000","1","0.097292000"
"11.105700000","1","0.097192000"
"11.107306000","1","0.097300000"
"11.108738000","1","0.097145000"
"11.110394000","1","0.097262000"
"11.111728000","1","0.097158000"
"11.113341000","1","0.097256000"
"11.114780000","1","0.097116000"
"11.116360000","1","0.097222000"
"11.117770000","1","0.097103000"
"11.119456000","1","0.097350000"
"11.120831000","1","0.097176000"
"11.122444000","1","0.097260000"
"11.123899000","1","0.097086000"
"11.125539000","1","0.098582000"
"11.126916000","1","0.099954000"
"11.128484000","1","0.101500000"
"11.130020000","1","0.103026000"
"11.131562000","1","0.104561000"
"11.132965000","1","0.105960000"
"11.134550000","1","0.107537000"
"11.136063000","1","0.109046000"
"11.137606000","1","0.110583000"
"11.139087000","1","0.111338000"
"11.140608000","1","0.111310000"
"11.142102000","1","0.111366000"
"11.143663000","1","0.111366000"
"11.145159000","1","0.111366000"
"11.147385000","1","0.111271000"
"11.149628000","1","0.111220000"
"11.151210000","1","0.111323000"
"11.152653000","1","0.111260000"
"11.154200000","1","0.111291000"
"11.155759000","1","0.111377000"
"11.157939000","1","0.111277000"
"11.159436000","1","0.111203000"
"11.161077000","1","0.111339000"
"11.162585000","1","0.111294000"
"11.164051000","1","0.111375000"
"11.165609000","1","0.111288000"
"11.167779000","1","0.111158000"
"11.170111000","1","0.111243000"
"11.171598000","1","0.111300000"
"11.173788000","1","0.111199000"
"11.176222000","1","0.111432000"
"11.177698000","1","0.111346000"
"11.179205000","1","0.111353000"
"11.180689000","1","0.111242000"
"11.182279000","1","0.111359000"
"11.183734000","1","0.111285000"
"11.185309000","1","0.111379000"
"11.186675000","1","0.110095000"
"11.188318000","1","0.110276000"
"11.189694000","1","0.111209000"
"11.191347000","1","0.111204000"
"11.193585000","1","0.111250000"
"11.195129000","1","0.111388000"
"11.196595000","1","0.111214000"
"11.198119000","1","0.111337000"
"11.200440000","1","0.111295000"
"11.201802000","1","0.110391000"
"11.203474000","1","0.109836000"
"11.204821000","1","0.111177000"
"11.206523000","1","0.110672000"
"11.207910000","1","0.109656000"
"11.209553000","1","0.111294000"
"11.210961000","1","0.110415000"
"11.212513000","1","0.109843000"
"11.214043000","1","0.111368000"
"11.215544000","1","0.111256000"
"11.217002000","1","0.111290000"
"11.218489000","1","0.111177000"
"11.219993000","1","0.111244000"
"11.221540000","1","0.111137000"
"11.223045000","1","0.111312000"
"11.224612000","1","0.111265000"
"11.226095000","1","0.111310000"
"11.227602000","1","0.111237000"
"11.229171000","1","0.111395000"
"11.230639000","1","0.111177000"
"11.232152000","1","0.111317000"
"11.233653000","1","0.111201000"
"11.235185000","1","0.111282000"
"11.236673000","1","0.111121000"
"11.238224000","1","0.111303000"
"11.239667000","1","0.111178000"
"11.241257000","1","0.111233000"
"11.243601000","1","0.110625000"
"11.245095000","1","0.110529000"
"11.246607000","1","0.110537000"
"11.248131000","1","0.110516000"
"11.249605000","1","0.110509000"
"11.251072000","1","0.110453000"
"11.252623000","1","0.110505000"
"11.254116000","1","0.110443000"
"11.255633000","1","0.111954000"
"11.257169000","1","0.112002000"
"11.258673000","1","0.111280000"
"11.260204000","1","0.110569000"
"11.261675000","1","0.112034000"
"11.263209000","1","0.111992000"
"11.264653000","1","0.111992000"
"11.266252000","1","0.112044000"
"11.267741000","1","0.111972000"
"11.269255000","1","0.111301000"
"11.270732000","1","0.111287000"
"11.272289000","1","0.111205000"
"11.273697000","1","0.111105000"
"11.275256000","1","0.111197000"
"11.277692000","1","0.112076000"
"11.279189000","1","0.111402000"
"11.280686000","1","0.110566000"
"11.282074000","1","0.111950000"
"11.283623000","1","0.112015000"
"11.285229000","1","0.111431000"
"11.286710000","1","0.110469000"
"11.288229000","1","0.111979000"
"11.289684000","1","0.111978000"
"11.291295000","1","0.112083000"
"11.292719000","1","0.112023000"
"11.294325000","1","0.112038000"
"11.295689000","1","0.111947000"
"11.297258000","1","0.111942000"
"11.298709000","1","0.112026000"
"11.300279000","1","0.111954000"
"11.301708000","1","0.112007000"
"11.303280000","1","0.111924000"
"11.304746000","1","0.111143000"
"11.306377000","1","0.112764000"
"11.307784000","1","0.112648000"
"11.309406000","1","0.112804000"
"11.311647000","1","0.111195000"
"11.313237000","1","0.112778000"
"11.314672000","1","0.112860000"
"11.316265000","1","0.112785000"
"11.317653000","1","0.112824000"
"11.319258000","1","0.112722000"
"11.320665000","1","0.112744000"
"11.322260000","1","0.112695000"
"11.323668000","1","0.112696000"
"11.325288000","1","0.112763000"
"11.326708000","1","0.112658000"
"11.328288000","1","0.112739000"
"11.329716000","1","0.112708000"
"11.331340000","1","0.112843000"
"11.332773000","1","0.112773000"
"11.334360000","1","0.112814000"
"11.335778000","1","0.112727000"
"11.337385000","1","0.112764000"
"11.338805000","1","0.112697000"
"11.340467000","1","0.112860000"
"11.341869000","1","0.112692000"
"11.343473000","1","0.112825000"
"11.345642000","1","0.111982000"
"11.347249000","1","0.112058000"
"11.348650000","1","0.111972000"
"11.350333000","1","0.113649000"
"11.351740000","1","0.113510000"
"11.353321000","1","0.113644000"
"11.354750000","1","0.113485000"
"11.356400000","1","0.112785000"
"11.357751000","1","0.112648000"
"11.359354000","1","0.112742000"
"11.360794000","1","0.112656000"
"11.362391000","1","0.112779000"
"11.363837000","1","0.112757000"
"11.365443000","1","0.112813000"
"11.366912000","1","0.112789000"
"11.368470000","1","0.112830000"
"11.369895000","1","0.112720000"
"11.371447000","1","0.112762000"
"11.373008000","1","0.112793000"
"11.374520000","1","0.112835000"
"11.376005000","1","0.112790000"
"11.377547000","1","0.112888000"
"11.378240000","1","0.113576000"
"11.379748000","1","0.113488000"
"11.381391000","1","0.113643000"
"11.382783000","1","0.113522000"
"11.384386000","1","0.113648000"
"11.385783000","1","0.113484000"
"11.387375000","1","0.113672000"
"11.388773000","1","0.113508000"
"11.390406000","1","0.112704000"
"11.391884000","1","0.112690000"
"11.393438000","1","0.112746000"
"11.394887000","1","0.112806000"
"11.396396000","1","0.112765000"
"11.397896000","1","0.112660000"
"11.399419000","1","0.112703000"
"11.400921000","1","0.112686000"
"11.402484000","1","0.112792000"
"11.403969000","1","0.112667000"
"11.405504000","1","0.112770000"
"11.407020000","1","0.114278000"
"11.408515000","1","0.114179000"
"11.410030000","1","0.114332000"
"11.411586000","1","0.114321000"
"11.412376000","1","0.113661000"
"11.413742000","1","0.113456000"
"11.415441000","1","0.113727000"
"11.416766000","1","0.113479000"
"11.418482000","1","0.113729000"
"11.419783000","1","0.113398000"
"11.421452000","1","0.113659000"
"11.422884000","1","0.113467000"
"11.424356000","1","0.112697000"
"11.425897000","1","0.114233000"
"11.427483000","1","0.114240000"
"11.428949000","1","0.114267000"
"11.430483000","1","0.114210000"
"11.432018000","1","0.114357000"
"11.433530000","1","0.114263000"
"11.435082000","1","0.114408000"
"11.436534000","1","0.114266000"
"11.438126000","1","0.114451000"
"11.439637000","1","0.114337000"
"11.441156000","1","0.114442000"
"11.442594000","1","0.114300000"
"11.444133000","1","0.114413000"
"11.445587000","1","0.114243000"
"11.446436000","1","0.115088000"
"11.447835000","1","0.115058000"
"11.449464000","1","0.115101000"
"11.450873000","1","0.115090000"
"11.452454000","1","0.115066000"
"11.453924000","1","0.115115000"
"11.455462000","1","0.114982000"
"11.456991000","1","0.115108000"
"11.458582000","1","0.115105000"
"11.460095000","1","0.114447000"
"11.461589000","1","0.114332000"
"11.463044000","1","0.114391000"
"11.464579000","1","0.114241000"
"11.466095000","1","0.114353000"
"11.467606000","1","0.114279000"
"11.469155000","1","0.114396000"
"11.470662000","1","0.114254000"
"11.472167000","1","0.114406000"
"11.473607000","1","0.114243000"
"11.475212000","1","0.114411000"
"11.476646000","1","0.114247000"
"11.478157000","1","0.114314000"
"11.479659000","1","0.114209000"
"11.481959000","1","0.115041000"
"11.483488000","1","0.115012000"
"11.484966000","1","0.115066000"
"11.486564000","1","0.115111000"
"11.487986000","1","0.114973000"
"11.489580000","1","0.115043000"
"11.491056000","1","0.115041000"
"11.492654000","1","0.115101000"
"11.494159000","1","0.114404000"
"11.495592000","1","0.114195000"
"11.497105000","1","0.114316000"
"11.498601000","1","0.114209000"
"11.500087000","1","0.114298000"
"11.501649000","1","0.114269000"
"11.503105000","1","0.114325000"
"11.621215000","1","0.116563000"
"11.623467000","1","0.113139000"
"11.625705000","1","0.112314000"
"11.627263000","1","0.111564000"
"11.628763000","1","0.110104000"
"11.630323000","1","0.110107000"
"11.631780000","1","0.108507000"
"11.633370000","1","0.108653000"
"11.635626000","1","0.107915000"
"11.637157000","1","0.106388000"
"11.638684000","1","0.106364000"
"11.640838000","1","0.105554000"
"11.642500000","1","0.104192000"
"11.643895000","1","0.104157000"
"11.646222000","1","0.103378000"
"11.647688000","1","0.101865000"
"11.649257000","1","0.101872000"
"11.650708000","1","0.101005000"
"11.653036000","1","0.100343000"
"11.654552000","1","0.098855000"
"11.656113000","1","0.098835000"
"11.658350000","1","0.098019000"
"11.659751000","1","0.096483000"
"11.661334000","1","0.096587000"
"11.662785000","1","0.094944000"
"11.664392000","1","0.094969000"
"11.666651000","1","0.094239000"
"11.668146000","1","0.092618000"
"11.669605000","1","0.092691000"
"11.672060000","1","0.092110000"
"11.673485000","1","0.091947000"
"11.675005000","1","0.089641000"
"11.676503000","1","0.089719000"
"11.678708000","1","0.088890000"
"11.680248000","1","0.087448000"
"11.681739000","1","0.087390000"
"11.684084000","1","0.086598000"
"11.685610000","1","0.085223000"
"11.687163000","1","0.085288000"
"11.689399000","1","0.084474000"
"11.690829000","1","0.082872000"
"11.692365000","1","0.082806000"
"11.693869000","1","0.081318000"
"11.695453000","1","0.079840000"
"11.697723000","1","0.079971000"
"11.699302000","1","0.079936000"
"11.700699000","1","0.079927000"
"11.702403000","1","0.081176000"
"11.703687000","1","0.080210000"
"11.705347000","1","0.079628000"
"11.706747000","1","0.081020000"
"11.708405000","1","0.081135000"
"11.709758000","1","0.080986000"
"11.711403000","1","0.081074000"
"11.712743000","1","0.080955000"
"11.714403000","1","0.081027000"
"11.715763000","1","0.080128000"
"11.717416000","1","0.080248000"
"11.718832000","1","0.080139000"
"11.720472000","1","0.079624000"
"11.721820000","1","0.080965000"
"11.723456000","1","0.080941000"
"11.724918000","1","0.081014000"
"11.726503000","1","0.080273000"
"11.728003000","1","0.080308000"
"11.729508000","1","0.080245000"
"11.731039000","1","0.080325000"
"11.732529000","1","0.079485000"
"11.734048000","1","0.080999000"
"11.735587000","1","0.081028000"
"11.737102000","1","0.080981000"
"11.738586000","1","0.080226000"
"11.740128000","1","0.080368000"
"11.741670000","1","0.081905000"
"11.743169000","1","0.081829000"
"11.744627000","1","0.081834000"
"11.746167000","1","0.081771000"
"11.747711000","1","0.081053000"
"11.749180000","1","0.081030000"
"11.750694000","1","0.081085000"
"11.752262000","1","0.080196000"
"11.753014000","1","0.080945000"
"11.754560000","1","0.081071000"
"11.756082000","1","0.081067000"
"11.757575000","1","0.081061000"
"11.759035000","1","0.080318000"
"11.760587000","1","0.081864000"
"11.762005000","1","0.081751000"
"11.763539000","1","0.081794000"
"11.765044000","1","0.080955000"
"11.766595000","1","0.080981000"
"11.768069000","1","0.080898000"
"11.769602000","1","0.080194000"
"11.771161000","1","0.081746000"
"11.772630000","1","0.081790000"
"11.774212000","1","0.081836000"
"11.775712000","1","0.081837000"
"11.777231000","1","0.081774000"
"11.778755000","1","0.081022000"
"11.780205000","1","0.080894000"
"11.781651000","1","0.080943000"
"11.783239000","1","0.082525000"
"11.784729000","1","0.082318000"
"11.786341000","1","0.082646000"
"11.788637000","1","0.081881000"
"11.790169000","1","0.081749000"
"11.791578000","1","0.081808000"
"11.793216000","1","0.081806000"
"11.794663000","1","0.081914000"
"11.796132000","1","0.081722000"
"11.797533000","1","0.081764000"
"11.799130000","1","0.081707000"
"11.800699000","1","0.081861000"
"11.802215000","1","0.081734000"
"11.803672000","1","0.081843000"
"11.805152000","1","0.081690000"
"11.806693000","1","0.081767000"
"11.808197000","1","0.081683000"
"11.809677000","1","0.081667000"
"11.811277000","1","0.081762000"
"11.812677000","1","0.081631000"
"11.814271000","1","0.081735000"
"11.815720000","1","0.081665000"
"11.817291000","1","0.081698000"
"11.818705000","1","0.081596000"
"11.820299000","1","0.081705000"
"11.822606000","1","0.082469000"
"11.824178000","1","0.082490000"
"11.825703000","1","0.082525000"
"11.827183000","1","0.082547000"
"11.828634000","1","0.082457000"
"11.830147000","1","0.082427000"
"11.831609000","1","0.082421000"
"11.833149000","1","0.082446000"
"11.834637000","1","0.082366000"
"11.836208000","1","0.081639000"
"11.837683000","1","0.081591000"
"11.839267000","1","0.081683000"
"11.840699000","1","0.081651000"
"11.842662000","1","0.082065000"
"11.844423000","1","0.082407000"
"11.845383000","1","0.081835000"
"11.847592000","1","0.082543000"
"11.848427000","1","0.081821000"
"11.852966000","1","0.086354000"
"11.852967000","1","0.084888000"
"11.852967000","1","0.083357000"
"11.854466000","1","0.083297000"
"11.856812000","1","0.082589000"
"11.858260000","1","0.082536000"
"11.859829000","1","0.082589000"
"11.861387000","1","0.082622000"
"11.862764000","1","0.082551000"
"11.864271000","1","0.082612000"
"11.865905000","1","0.082656000"
"11.867380000","1","0.082642000"
"11.869961000","1","0.083611000"
"11.870413000","1","0.081766000"
"11.871957000","1","0.083303000"
"11.873766000","1","0.083586000"
"11.876931000","1","0.083705000"
"11.877890000","1","0.083217000"
"11.879476000","1","0.083336000"
"11.880930000","1","0.083387000"
"11.882448000","1","0.083295000"
"11.884379000","1","0.083669000"
"11.885484000","1","0.083260000"
"11.886969000","1","0.083288000"
"11.888500000","1","0.083336000"
"11.890797000","1","0.082589000"
"11.892366000","1","0.082680000"
"11.894940000","1","0.083657000"
"11.895248000","1","0.082565000"
"11.896974000","1","0.082697000"
"11.898315000","1","0.082589000"
"11.899909000","1","0.082612000"
"11.901398000","1","0.082688000"
"11.902906000","1","0.082602000"
"11.904462000","1","0.081850000"
"11.905934000","1","0.083317000"
"11.907352000","1","0.083169000"
"11.908835000","1","0.083112000"
"11.910425000","1","0.083233000"
"11.911868000","1","0.083228000"
"11.913432000","1","0.083279000"
"11.914928000","1","0.083314000"
"11.916382000","1","0.083227000"
"11.917949000","1","0.083303000"
"11.919483000","1","0.083270000"
"11.920950000","1","0.083259000"
"11.922534000","1","0.083261000"
"11.924719000","1","0.084014000"
"11.926410000","1","0.083706000"
"11.927772000","1","0.083309000"
"11.929370000","1","0.083954000"
"11.930777000","1","0.083148000"
"11.932319000","1","0.083864000"
"11.933775000","1","0.080770000"
"11.935376000","1","0.082343000"
"11.936797000","1","0.083755000"
"11.938404000","1","0.083909000"
"11.939808000","1","0.082962000"
"11.941393000","1","0.083105000"
"11.942918000","1","0.083055000"
"11.944428000","1","0.083014000"
"11.945956000","1","0.083169000"
"11.947525000","1","0.083230000"
"11.948998000","1","0.083067000"
"11.950484000","1","0.083082000"
"11.952047000","1","0.082049000"
"11.953562000","1","0.083135000"
"11.955066000","1","0.083082000"
"11.956573000","1","0.082780000"
"11.958806000","1","0.081836000"
"11.960438000","1","0.083453000"
"11.961808000","1","0.083899000"
"11.963465000","1","0.083916000"
"11.964832000","1","0.083876000"
"11.966373000","1","0.083902000"
"11.967868000","1","0.083444000"
"11.969440000","1","0.083933000"
"11.970946000","1","0.083960000"
"11.972477000","1","0.083951000"
"11.973942000","1","0.083128000"
"11.975531000","1","0.084708000"
"11.977026000","1","0.084637000"
"11.978566000","1","0.083610000"
"11.980055000","1","0.084801000"
"11.981565000","1","0.084583000"
"11.983074000","1","0.084750000"
"11.984592000","1","0.084675000"
"11.986067000","1","0.084658000"
"11.987596000","1","0.084681000"
"11.989125000","1","0.084654000"
"11.990592000","1","0.084649000"
"11.992838000","1","0.083993000"
"11.994438000","1","0.084004000"
"11.995871000","1","0.083994000"
"11.997491000","1","0.084053000"
"11.998955000","1","0.084022000"
"12.000457000","1","0.084070000"
"12.001970000","1","0.084016000"
"12.003478000","1","0.083990000"
"12.005051000","1","0.084096000"
"12.006558000","1","0.084015000"
"12.008012000","1","0.083287000"
"12.009571000","1","0.084841000"
"12.011127000","1","0.084705000"
"12.012647000","1","0.084870000"
"12.014046000","1","0.084670000"
"12.015632000","1","0.084851000"
"12.017117000","1","0.084793000"
"12.018641000","1","0.084859000"
"12.020117000","1","0.084737000"
"12.021620000","1","0.084818000"
"12.023168000","1","0.084759000"
"12.024669000","1","0.084856000"
"12.026955000","1","0.085544000"
"12.028504000","1","0.085577000"
"12.030059000","1","0.085621000"
"12.031578000","1","0.085619000"
"12.033092000","1","0.085564000"
"12.034525000","1","0.085524000"
"12.036124000","1","0.085637000"
"12.037649000","1","0.085597000"
"12.039121000","1","0.085555000"
"12.040608000","1","0.085536000"
"12.042136000","1","0.085558000"
"12.043605000","1","0.084791000"
"12.045160000","1","0.084712000"
"12.046606000","1","0.084793000"
"12.048196000","1","0.084724000"
"12.049616000","1","0.084778000"
"12.051186000","1","0.084808000"
"12.052671000","1","0.084793000"
"12.054185000","1","0.084737000"
"12.055684000","1","0.084733000"
"12.057208000","1","0.084727000"
"12.058691000","1","0.084741000"
"12.061053000","1","0.085502000"
"12.062582000","1","0.085548000"
"12.064179000","1","0.085607000"
"12.065632000","1","0.085573000"
"12.067139000","1","0.085571000"
"12.068611000","1","0.085528000"
"12.070110000","1","0.085507000"
"12.071604000","1","0.085529000"
"12.073091000","1","0.085488000"
"12.074598000","1","0.085468000"
"12.076185000","1","0.085588000"
"12.077648000","1","0.084792000"
"12.079213000","1","0.084769000"
"12.080634000","1","0.084753000"
"12.082201000","1","0.084699000"
"12.083679000","1","0.084716000"
"12.085290000","1","0.084827000"
"12.086689000","1","0.084715000"
"12.088293000","1","0.084805000"
"12.089747000","1","0.084684000"
"12.091232000","1","0.084669000"
"12.092754000","1","0.084730000"
"12.095110000","1","0.085523000"
"12.096600000","1","0.085461000"
"12.098133000","1","0.085479000"
"12.099628000","1","0.085571000"
"12.101211000","1","0.085573000"
"12.102602000","1","0.085479000"
"12.104251000","1","0.085599000"
"12.105682000","1","0.085559000"
"12.107194000","1","0.085566000"
"12.108681000","1","0.085507000"
"12.110263000","1","0.085587000"
"12.111645000","1","0.084678000"
"12.113287000","1","0.086313000"
"12.114676000","1","0.086155000"
"12.116207000","1","0.086138000"
"12.117768000","1","0.086184000"
"12.119344000","1","0.086247000"
"12.120749000","1","0.086217000"
"12.122325000","1","0.086194000"
"12.123758000","1","0.086099000"
"12.125414000","1","0.086284000"
"12.126936000","1","0.086320000"
"12.129258000","1","0.085645000"
"12.130663000","1","0.085496000"
"12.132290000","1","0.085676000"
"12.133653000","1","0.085449000"
"12.135212000","1","0.085588000"
"12.136635000","1","0.085441000"
"12.138271000","1","0.085593000"
"12.139651000","1","0.085459000"
"12.141246000","1","0.085556000"
"12.142695000","1","0.085481000"
"12.144251000","1","0.085547000"
"12.145730000","1","0.084667000"
"12.147295000","1","0.086226000"
"12.148795000","1","0.086205000"
"12.150346000","1","0.086159000"
"12.151823000","1","0.086185000"
"12.153390000","1","0.086243000"
"12.154789000","1","0.086173000"
"12.156408000","1","0.086290000"
"12.157844000","1","0.086232000"
"12.159389000","1","0.086293000"
"12.160911000","1","0.086305000"
"12.163283000","1","0.085628000"
"12.164681000","1","0.085461000"
"12.166249000","1","0.085608000"
"12.167686000","1","0.085475000"
"12.169347000","1","0.085661000"
"12.170734000","1","0.085437000"
"12.172313000","1","0.085617000"
"12.173712000","1","0.085412000"
"12.175348000","1","0.085591000"
"12.176748000","1","0.085509000"
"12.178329000","1","0.085563000"
"12.179797000","1","0.084680000"
"12.181427000","1","0.086305000"
"12.182860000","1","0.086253000"
"12.184412000","1","0.086274000"
"12.185835000","1","0.086199000"
"12.187447000","1","0.086232000"
"12.188960000","1","0.086355000"
"12.190485000","1","0.086228000"
"12.191991000","1","0.086303000"
"12.193478000","1","0.086279000"
"12.195026000","1","0.086339000"
"12.197329000","1","0.087059000"
"12.198710000","1","0.087059000"
"12.200328000","1","0.087036000"
"12.201721000","1","0.087038000"
"12.203313000","1","0.087093000"
"12.204738000","1","0.086962000"
"12.206332000","1","0.086984000"
"12.207762000","1","0.087009000"
"12.209376000","1","0.087047000"
"12.210860000","1","0.087098000"
"12.212439000","1","0.087003000"
"12.213937000","1","0.086995000"
"12.215442000","1","0.086179000"
"12.216974000","1","0.086307000"
"12.218529000","1","0.086236000"
"12.219957000","1","0.086290000"
"12.221533000","1","0.086314000"
"12.223009000","1","0.086367000"
"12.224536000","1","0.086259000"
"12.226014000","1","0.086358000"
"12.227554000","1","0.086301000"
"12.229062000","1","0.086359000"
"12.231347000","1","0.087083000"
