frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"6.740459000","1","0.085349000"
"6.741339000","1","0.085324000"
"6.742255000","1","0.085364000"
"6.743174000","1","0.085260000"
"6.744118000","1","0.085213000"
"6.745026000","1","0.085305000"
"6.745959000","1","0.085408000"
"6.746846000","1","0.085335000"
"6.747835000","1","0.085519000"
"6.748666000","1","0.085433000"
"6.749577000","1","0.085419000"
"6.750480000","1","0.085375000"
"6.751336000","1","0.085265000"
"6.752268000","1","0.085315000"
"6.753194000","1","0.085289000"
"6.754192000","1","0.085390000"
"6.755023000","1","0.085366000"
"6.755941000","1","0.085358000"
"6.756850000","1","0.085363000"
"6.757865000","1","0.085566000"
"6.758777000","1","0.085573000"
"6.759655000","1","0.085508000"
"6.760508000","1","0.085393000"
"6.761365000","1","0.085356000"
"6.762240000","1","0.085308000"
"6.763176000","1","0.085287000"
"6.764091000","1","0.085322000"
"6.765021000","1","0.085404000"
"6.765901000","1","0.085341000"
"6.766859000","1","0.085419000"
"6.767745000","1","0.085429000"
"6.768749000","1","0.085540000"
"6.769534000","1","0.085395000"
"6.770480000","1","0.085353000"
"6.771316000","1","0.085278000"
"6.772219000","1","0.085360000"
"6.773135000","1","0.085254000"
"6.774060000","1","0.085387000"
"6.775019000","1","0.085413000"
"6.775886000","1","0.085340000"
"6.776868000","1","0.085463000"
"6.777762000","1","0.085474000"
"6.778675000","1","0.085458000"
"6.779556000","1","0.085403000"
"6.780481000","1","0.085376000"
"6.781310000","1","0.085286000"
"6.782214000","1","0.085303000"
"6.783133000","1","0.085246000"
"6.784102000","1","0.085235000"
"6.784950000","1","0.085370000"
"6.785884000","1","0.085327000"
"6.786815000","1","0.085415000"
"6.787724000","1","0.085437000"
"6.788651000","1","0.085420000"
"6.789531000","1","0.085371000"
"6.790467000","1","0.085306000"
"6.791299000","1","0.085300000"
"6.792203000","1","0.085226000"
"6.793138000","1","0.085206000"
"6.794112000","1","0.085318000"
"6.795065000","1","0.085361000"
"6.795909000","1","0.085394000"
"6.796845000","1","0.085466000"
"6.797830000","1","0.085511000"
"6.798702000","1","0.085491000"
"6.799530000","1","0.085398000"
"6.800457000","1","0.085372000"
"6.801289000","1","0.085299000"
"6.802257000","1","0.085307000"
"6.803152000","1","0.085242000"
"6.804080000","1","0.085278000"
"6.805008000","1","0.085401000"
"6.805920000","1","0.085327000"
"6.806941000","1","0.085546000"
"6.807831000","1","0.085561000"
"6.808704000","1","0.085508000"
"6.809535000","1","0.085387000"
"6.810394000","1","0.085347000"
"6.811300000","1","0.085349000"
"6.812190000","1","0.085264000"
"6.813138000","1","0.085300000"
"6.814113000","1","0.085433000"
"6.814994000","1","0.085406000"
"6.815894000","1","0.085407000"
"6.816813000","1","0.085447000"
"6.817828000","1","0.085556000"
"6.818657000","1","0.085479000"
"6.819496000","1","0.085394000"
"6.820377000","1","0.085337000"
"6.821268000","1","0.085249000"
"6.822175000","1","0.085279000"
"6.823111000","1","0.085370000"
"6.824056000","1","0.085333000"
"6.825006000","1","0.085442000"
"6.825859000","1","0.085395000"
"6.826885000","1","0.085542000"
"6.827683000","1","0.085421000"
"6.828576000","1","0.085395000"
"6.829491000","1","0.085369000"
"6.830407000","1","0.085374000"
"6.831272000","1","0.086234000"
"6.832170000","1","0.086206000"
"6.833126000","1","0.086276000"
"6.834049000","1","0.086210000"
"6.834925000","1","0.086254000"
"6.835923000","1","0.086342000"
"6.836789000","1","0.086305000"
"6.837794000","1","0.086453000"
"6.838627000","1","0.086355000"
"6.839499000","1","0.086292000"
"6.840362000","1","0.086165000"
"6.841265000","1","0.086237000"
"6.842174000","1","0.086228000"
"6.843138000","1","0.086283000"
"6.844020000","1","0.086150000"
"6.845017000","1","0.086234000"
"6.845971000","1","0.086312000"
"6.846816000","1","0.086298000"
"6.847715000","1","0.086342000"
"6.848670000","1","0.086426000"
"6.849518000","1","0.086316000"
"6.850350000","1","0.086249000"
"6.851251000","1","0.086223000"
"6.852170000","1","0.086264000"
"6.853134000","1","0.086269000"
"6.854039000","1","0.086289000"
"6.854923000","1","0.086169000"
"6.855929000","1","0.086387000"
"6.856817000","1","0.086328000"
"6.857688000","1","0.086365000"
"6.858647000","1","0.086422000"
"6.859454000","1","0.086314000"
"6.860361000","1","0.086295000"
"6.861250000","1","0.086224000"
"6.862157000","1","0.086265000"
"6.863103000","1","0.086229000"
"6.864070000","1","0.086301000"
"6.864950000","1","0.086270000"
"6.865941000","1","0.086381000"
"6.866881000","1","0.086392000"
"6.867735000","1","0.086420000"
"6.868582000","1","0.086364000"
"6.869586000","1","0.086449000"
"6.870363000","1","0.086256000"
"6.871258000","1","0.086301000"
"6.872149000","1","0.086259000"
"6.873113000","1","0.086289000"
"6.874011000","1","0.086282000"
"6.874931000","1","0.086275000"
"6.875890000","1","0.086355000"
"6.876767000","1","0.086297000"
"6.877639000","1","0.086336000"
"6.878615000","1","0.086407000"
"6.879463000","1","0.086320000"
"6.880349000","1","0.086231000"
"6.881237000","1","0.086168000"
"6.882142000","1","0.086226000"
"6.883111000","1","0.086263000"
"6.884012000","1","0.086176000"
"6.885012000","1","0.086304000"
"6.885804000","1","0.086271000"
"6.886696000","1","0.086236000"
"6.887752000","1","0.086460000"
"6.888553000","1","0.086294000"
"6.889489000","1","0.086327000"
"6.890319000","1","0.086236000"
"6.891244000","1","0.086226000"
"6.892149000","1","0.086219000"
"6.893112000","1","0.086165000"
"6.893999000","1","0.086164000"
"6.894918000","1","0.086209000"
"6.895840000","1","0.086299000"
"6.896810000","1","0.086412000"
"6.897758000","1","0.086453000"
"6.898568000","1","0.086374000"
"6.899474000","1","0.086329000"
"6.900312000","1","0.086192000"
"6.901225000","1","0.086224000"
"6.902141000","1","0.086241000"
"6.903105000","1","0.086284000"
"6.904026000","1","0.086192000"
"6.904985000","1","0.086321000"
"6.905896000","1","0.086393000"
"6.906814000","1","0.086433000"
"6.907709000","1","0.086436000"
"6.908557000","1","0.086378000"
"6.909457000","1","0.086341000"
"6.910320000","1","0.086260000"
"6.911216000","1","0.086206000"
"6.912138000","1","0.086274000"
"6.913072000","1","0.086183000"
"6.914013000","1","0.086318000"
"6.914937000","1","0.086356000"
"6.915928000","1","0.086433000"
"6.916744000","1","0.086333000"
"6.917655000","1","0.086378000"
"6.918557000","1","0.086383000"
"6.919449000","1","0.086318000"
"6.920332000","1","0.086279000"
"6.921205000","1","0.086276000"
"6.922173000","1","0.086246000"
"6.923107000","1","0.086308000"
"6.924048000","1","0.086247000"
"6.924865000","1","0.086227000"
"6.925866000","1","0.086359000"
"6.926784000","1","0.086415000"
"6.927629000","1","0.086357000"
"6.928503000","1","0.086323000"
"6.929391000","1","0.086247000"
"6.930278000","1","0.086253000"
"6.931183000","1","0.086160000"
"6.932126000","1","0.086149000"
"6.933094000","1","0.086269000"
"6.933985000","1","0.086263000"
"6.934984000","1","0.086307000"
"6.935812000","1","0.086288000"
"6.936643000","1","0.086288000"
"6.937656000","1","0.086400000"
"6.938588000","1","0.086412000"
"6.939355000","1","0.086215000"
"6.940267000","1","0.086216000"
"6.941181000","1","0.086250000"
"6.942111000","1","0.086177000"
"6.943061000","1","0.086239000"
"6.943977000","1","0.086284000"
"6.944859000","1","0.086206000"
"6.945864000","1","0.086404000"
"6.946794000","1","0.086424000"
"6.947576000","1","0.086320000"
"6.948488000","1","0.086325000"
"6.949380000","1","0.086269000"
"6.950266000","1","0.086191000"
"6.951176000","1","0.086220000"
"6.952126000","1","0.086179000"
"6.953019000","1","0.086131000"
"6.954045000","1","0.086305000"
"6.954884000","1","0.086294000"
"6.955840000","1","0.086244000"
"6.956744000","1","0.086370000"
"6.957640000","1","0.086377000"
"6.958508000","1","0.086354000"
"6.959376000","1","0.086257000"
"6.960270000","1","0.086252000"
"6.961208000","1","0.086273000"
"6.962158000","1","0.086263000"
"6.962986000","1","0.086214000"
"6.963993000","1","0.086349000"
"6.964878000","1","0.086259000"
"6.965768000","1","0.086300000"
"6.966741000","1","0.086386000"
"6.967633000","1","0.086387000"
"6.968464000","1","0.086317000"
"6.969388000","1","0.086272000"
"6.970288000","1","0.086272000"
"6.971171000","1","0.086154000"
"6.972122000","1","0.086313000"
"6.973046000","1","0.086343000"
"6.973924000","1","0.086167000"
"6.974983000","1","0.086421000"
"6.975792000","1","0.086297000"
"6.976734000","1","0.086410000"
"6.977592000","1","0.086342000"
"6.978468000","1","0.086308000"
"6.979371000","1","0.086253000"
"6.980258000","1","0.086248000"
"6.981149000","1","0.086225000"
"6.982093000","1","0.086248000"
"6.983021000","1","0.086205000"
"6.983942000","1","0.086178000"
"6.984905000","1","0.086330000"
"6.985738000","1","0.086259000"
"6.986687000","1","0.086370000"
"6.987525000","1","0.086291000"
"6.988500000","1","0.086353000"
"6.989324000","1","0.086211000"
"6.990238000","1","0.086205000"
"6.991146000","1","0.086155000"
"6.992090000","1","0.086188000"
"6.993048000","1","0.086229000"
"6.993920000","1","0.086204000"
"6.994956000","1","0.086393000"
"6.995754000","1","0.086291000"
"6.996723000","1","0.086395000"
"6.997558000","1","0.086335000"
"6.998432000","1","0.086286000"
"6.999321000","1","0.086242000"
"7.000250000","1","0.086232000"
"7.001137000","1","0.086192000"
"7.002115000","1","0.086182000"
"7.002964000","1","0.086214000"
"7.004004000","1","0.086342000"
"7.004828000","1","0.086265000"
"7.005776000","1","0.086320000"
"7.006715000","1","0.086375000"
"7.007594000","1","0.086382000"
"7.008506000","1","0.086325000"
"7.009336000","1","0.086224000"
"7.010235000","1","0.086179000"
"7.011149000","1","0.086276000"
"7.012106000","1","0.086233000"
"7.013117000","1","0.086326000"
"7.013955000","1","0.086320000"
"7.014920000","1","0.086410000"
"7.015844000","1","0.086448000"
"7.016748000","1","0.086465000"
"7.017579000","1","0.086391000"
"7.018484000","1","0.086353000"
"7.019358000","1","0.086256000"
"7.020230000","1","0.086236000"
"7.021123000","1","0.086133000"
"7.022095000","1","0.086275000"
"7.023012000","1","0.086362000"
"7.024038000","1","0.086377000"
"7.024881000","1","0.086288000"
"7.025727000","1","0.086368000"
"7.026701000","1","0.086430000"
"7.027557000","1","0.086372000"
"7.028450000","1","0.086335000"
"7.029294000","1","0.086229000"
"7.030220000","1","0.086235000"
"7.031121000","1","0.086252000"
"7.032079000","1","0.086202000"
"7.032984000","1","0.086181000"
"7.033900000","1","0.086312000"
"7.034878000","1","0.086378000"
"7.035715000","1","0.086322000"
"7.036577000","1","0.086305000"
"7.037540000","1","0.086359000"
"7.038439000","1","0.086306000"
"7.039290000","1","0.086263000"
"7.040200000","1","0.086148000"
"7.041123000","1","0.086233000"
"7.042094000","1","0.086246000"
"7.042977000","1","0.086228000"
"7.043874000","1","0.086227000"
"7.044817000","1","0.086303000"
"7.045765000","1","0.086376000"
"7.046724000","1","0.086448000"
"7.047525000","1","0.086303000"
"7.048433000","1","0.086270000"
"7.049284000","1","0.086293000"
"7.050195000","1","0.086197000"
"7.051127000","1","0.086245000"
"7.052086000","1","0.086314000"
"7.052983000","1","0.086237000"
"7.053894000","1","0.087142000"
"7.054831000","1","0.087188000"
"7.055778000","1","0.087304000"
"7.056671000","1","0.087274000"
"7.057506000","1","0.087210000"
"7.058431000","1","0.087255000"
"7.059271000","1","0.087144000"
"7.060189000","1","0.087138000"
"7.061112000","1","0.087183000"
"7.062038000","1","0.087050000"
"7.062999000","1","0.087201000"
"7.063905000","1","0.087159000"
"7.064920000","1","0.087314000"
"7.065756000","1","0.087281000"
"7.066611000","1","0.087231000"
"7.067523000","1","0.087258000"
"7.068420000","1","0.087265000"
"7.069264000","1","0.087167000"
"7.070198000","1","0.087173000"
"7.071114000","1","0.087168000"
"7.072070000","1","0.087162000"
"7.072921000","1","0.087175000"
"7.073905000","1","0.087210000"
"7.074861000","1","0.087331000"
"7.075778000","1","0.087275000"
"7.076613000","1","0.087286000"
"7.077466000","1","0.087224000"
"7.078425000","1","0.087277000"
"7.079260000","1","0.087168000"
"7.080163000","1","0.087099000"
"7.081088000","1","0.087159000"
"7.082041000","1","0.087076000"
"7.082947000","1","0.087186000"
"7.083870000","1","0.087141000"
"7.084832000","1","0.087266000"
"7.085676000","1","0.087237000"
"7.086575000","1","0.087247000"
"7.087533000","1","0.087277000"
"7.088397000","1","0.087252000"
"7.089258000","1","0.087136000"
"7.090161000","1","0.087189000"
"7.091114000","1","0.087103000"
"7.092039000","1","0.087204000"
"7.092933000","1","0.087150000"
"7.093918000","1","0.087194000"
"7.094836000","1","0.087233000"
"7.095704000","1","0.087186000"
"7.096592000","1","0.087249000"
"7.097499000","1","0.087258000"
"7.098463000","1","0.087305000"
"7.099250000","1","0.087138000"
"7.100159000","1","0.087035000"
"7.101100000","1","0.087140000"
"7.102038000","1","0.087111000"
"7.102968000","1","0.087119000"
"7.103833000","1","0.087080000"
"7.104773000","1","0.087187000"
"7.105739000","1","0.087249000"
"7.106710000","1","0.087340000"
"7.107486000","1","0.087250000"
"7.108367000","1","0.087238000"
"7.109240000","1","0.087139000"
"7.110168000","1","0.087149000"
"7.111108000","1","0.087063000"
"7.112007000","1","0.087118000"
"7.112916000","1","0.087183000"
"7.113848000","1","0.087140000"
"7.114859000","1","0.087295000"
"7.115721000","1","0.087264000"
"7.116605000","1","0.087304000"
"7.117482000","1","0.087254000"
"7.118323000","1","0.087194000"
"7.119256000","1","0.087170000"
"7.120169000","1","0.087178000"
"7.121091000","1","0.087184000"
"7.122034000","1","0.087149000"
"7.122932000","1","0.087211000"
"7.123831000","1","0.087247000"
"7.124881000","1","0.087334000"
"7.125821000","1","0.087372000"
"7.126544000","1","0.087248000"
"7.127431000","1","0.087224000"
"7.128378000","1","0.087249000"
"7.129240000","1","0.087140000"
"7.130142000","1","0.087159000"
"7.131096000","1","0.087215000"
"7.131982000","1","0.087157000"
"7.132894000","1","0.087123000"
"7.133879000","1","0.087148000"
"7.134840000","1","0.087309000"
"7.135626000","1","0.087186000"
"7.136530000","1","0.087240000"
"7.137460000","1","0.087259000"
"7.138356000","1","0.087223000"
"7.139215000","1","0.087114000"
"7.140145000","1","0.087150000"
"7.141101000","1","0.087199000"
"7.141986000","1","0.087145000"
"7.142897000","1","0.087113000"
"7.143930000","1","0.087252000"
"7.144717000","1","0.087204000"
"7.145626000","1","0.087187000"
"7.146523000","1","0.087245000"
"7.147414000","1","0.087218000"
"7.148295000","1","0.087176000"
"7.149205000","1","0.087161000"
"7.150108000","1","0.087102000"
"7.151081000","1","0.087171000"
"7.151988000","1","0.087063000"
"7.152892000","1","0.087128000"
"7.153811000","1","0.087188000"
"7.154845000","1","0.087315000"
"7.155742000","1","0.087314000"
"7.156578000","1","0.087309000"
"7.157428000","1","0.087222000"
"7.158318000","1","0.087198000"
"7.159202000","1","0.087127000"
"7.160118000","1","0.087188000"
"7.161102000","1","0.087190000"
"7.162085000","1","0.087217000"
"7.162899000","1","0.087113000"
"7.163823000","1","0.087203000"
"7.164765000","1","0.087293000"
"7.165714000","1","0.087283000"
"7.166518000","1","0.087251000"
"7.167431000","1","0.087263000"
"7.168275000","1","0.087183000"
"7.169211000","1","0.087162000"
"7.170145000","1","0.087192000"
"7.171066000","1","0.087186000"
"7.171966000","1","0.087127000"
"7.172890000","1","0.087207000"
"7.173792000","1","0.087207000"
"7.174753000","1","0.087213000"
"7.175676000","1","0.087272000"
"7.176521000","1","0.087256000"
"7.177397000","1","0.087230000"
"7.178274000","1","0.087154000"
"7.179232000","1","0.087186000"
"7.180102000","1","0.087161000"
"7.181029000","1","0.087103000"
"7.181978000","1","0.087134000"
"7.183004000","1","0.087293000"
"7.183808000","1","0.087209000"
"7.184781000","1","0.087275000"
"7.185617000","1","0.087147000"
"7.186461000","1","0.087204000"
"7.187456000","1","0.087289000"
"7.188287000","1","0.087180000"
"7.189168000","1","0.087123000"
"7.190102000","1","0.087127000"
"7.191051000","1","0.087210000"
"7.191975000","1","0.087194000"
"7.192854000","1","0.087107000"
"7.193831000","1","0.087111000"
"7.194722000","1","0.087229000"
"7.195606000","1","0.087231000"
"7.196495000","1","0.087248000"
"7.197412000","1","0.087237000"
"7.198254000","1","0.087139000"
"7.199159000","1","0.087146000"
"7.200083000","1","0.087160000"
"7.201002000","1","0.087145000"
"7.201931000","1","0.087065000"
"7.202847000","1","0.087119000"
"7.203846000","1","0.087232000"
"7.204685000","1","0.087196000"
"7.205603000","1","0.087273000"
"7.206497000","1","0.087235000"
"7.207410000","1","0.087232000"
"7.208242000","1","0.087144000"
"7.209152000","1","0.087111000"
"7.210086000","1","0.087148000"
"7.211122000","1","0.087285000"
"7.212073000","1","0.087185000"
"7.212864000","1","0.087030000"
"7.213829000","1","0.087276000"
"7.214775000","1","0.087336000"
"7.215590000","1","0.087205000"
"7.216504000","1","0.087257000"
"7.217364000","1","0.087215000"
"7.218234000","1","0.087131000"
"7.219164000","1","0.087175000"
"7.220102000","1","0.087200000"
"7.221034000","1","0.087147000"
"7.221923000","1","0.087076000"
"7.222904000","1","0.087270000"
"7.223873000","1","0.087333000"
"7.224783000","1","0.087316000"
"7.225617000","1","0.087255000"
"7.226477000","1","0.087257000"
"7.227360000","1","0.087210000"
"7.228233000","1","0.087124000"
"7.229135000","1","0.087143000"
"7.230083000","1","0.087182000"
"7.231023000","1","0.087089000"
"7.231933000","1","0.087211000"
"7.232787000","1","0.087157000"
"7.233806000","1","0.087279000"
"7.234747000","1","0.087323000"
"7.235554000","1","0.087252000"
"7.236471000","1","0.087259000"
"7.237324000","1","0.087209000"
"7.238227000","1","0.087140000"
"7.239137000","1","0.087143000"
"7.240094000","1","0.087194000"
"7.241011000","1","0.087193000"
"7.241912000","1","0.087060000"
"7.242925000","1","0.087177000"
"7.243785000","1","0.087200000"
"7.244672000","1","0.087237000"
"7.245566000","1","0.087241000"
"7.246455000","1","0.087246000"
"7.247375000","1","0.087251000"
"7.248219000","1","0.087110000"
"7.249127000","1","0.087035000"
"7.250089000","1","0.087185000"
"7.251011000","1","0.087183000"
"7.251965000","1","0.087192000"
"7.252847000","1","0.087129000"
"7.253752000","1","0.087230000"
"7.254639000","1","0.087204000"
"7.255536000","1","0.087256000"
"7.256442000","1","0.087224000"
"7.257290000","1","0.087137000"
"7.258204000","1","0.087133000"
"7.259107000","1","0.087136000"
"7.260078000","1","0.087181000"
"7.260970000","1","0.087172000"
"7.261888000","1","0.087129000"
"7.262841000","1","0.087154000"
"7.263798000","1","0.087272000"
"7.264607000","1","0.087204000"
"7.265550000","1","0.087270000"
"7.266424000","1","0.087182000"
"7.267293000","1","0.087183000"
"7.268196000","1","0.087160000"
"7.269111000","1","0.087126000"
"7.270068000","1","0.087051000"
"7.271003000","1","0.087188000"
"7.271969000","1","0.087181000"
"7.272786000","1","0.087163000"
"7.273826000","1","0.087358000"
"7.274704000","1","0.087242000"
"7.275482000","1","0.087187000"
"7.276416000","1","0.087242000"
"7.277305000","1","0.087196000"
"7.278195000","1","0.087137000"
"7.279122000","1","0.087142000"
"7.280076000","1","0.087218000"
"7.280944000","1","0.087107000"
"7.281904000","1","0.087176000"
"7.282851000","1","0.087240000"
"7.283717000","1","0.087217000"
"7.284675000","1","0.087259000"
"7.285510000","1","0.087253000"
"7.286389000","1","0.087227000"
"7.287300000","1","0.087214000"
"7.288191000","1","0.087177000"
"7.289095000","1","0.087160000"
"7.290063000","1","0.087205000"
"7.290981000","1","0.087131000"
"7.291913000","1","0.087224000"
"7.292857000","1","0.087250000"
"7.293736000","1","0.087235000"
"7.294720000","1","0.087306000"
"7.295539000","1","0.087292000"
"7.296428000","1","0.087271000"
"7.297358000","1","0.087267000"
"7.298177000","1","0.087046000"
"7.299131000","1","0.087050000"
"7.300042000","1","0.087171000"
"7.301037000","1","0.087203000"
"7.301882000","1","0.087102000"
"7.302787000","1","0.087191000"
"7.303737000","1","0.087227000"
"7.304585000","1","0.087216000"
"7.305499000","1","0.087260000"
"7.306536000","1","0.087364000"
"7.307283000","1","0.087169000"
"7.308179000","1","0.087140000"
"7.309114000","1","0.087185000"
"7.310049000","1","0.087136000"
"7.310973000","1","0.087095000"
"7.311931000","1","0.087143000"
"7.312778000","1","0.087157000"
"7.313786000","1","0.087304000"
"7.314639000","1","0.087273000"
"7.315495000","1","0.087256000"
"7.316372000","1","0.087232000"
"7.317253000","1","0.088108000"
"7.318178000","1","0.088090000"
"7.319078000","1","0.088050000"
"7.320016000","1","0.088079000"
"7.320940000","1","0.088147000"
"7.321875000","1","0.088063000"
"7.322771000","1","0.088018000"
"7.323804000","1","0.088240000"
"7.324578000","1","0.088094000"
"7.325514000","1","0.088183000"
"7.326425000","1","0.088192000"
"7.327278000","1","0.088136000"
"7.328166000","1","0.088067000"
"7.329085000","1","0.088068000"
"7.330007000","1","0.088089000"
"7.331020000","1","0.088090000"
"7.331869000","1","0.088075000"
"7.332787000","1","0.088109000"
"7.333775000","1","0.088201000"
"7.334597000","1","0.088137000"
"7.335502000","1","0.088122000"
"7.336369000","1","0.088144000"
"7.337243000","1","0.088110000"
"7.338145000","1","0.088050000"
"7.339073000","1","0.088057000"
"7.340042000","1","0.088072000"
"7.340942000","1","0.088087000"
"7.341879000","1","0.088120000"
"7.342825000","1","0.088180000"
"7.343764000","1","0.088221000"
"7.344619000","1","0.088171000"
"7.345498000","1","0.088200000"
"7.346384000","1","0.088173000"
"7.347233000","1","0.088119000"
"7.348135000","1","0.088051000"
"7.349070000","1","0.088090000"
"7.349980000","1","0.088086000"
"7.350901000","1","0.088055000"
"7.351804000","1","0.088000000"
"7.352717000","1","0.088099000"
"7.353742000","1","0.088186000"
"7.354640000","1","0.088209000"
"7.355458000","1","0.088160000"
"7.356311000","1","0.088110000"
"7.357227000","1","0.088110000"
"7.358131000","1","0.088055000"
"7.359064000","1","0.088053000"
"7.360013000","1","0.088040000"
"7.360894000","1","0.088104000"
"7.361951000","1","0.088121000"
"7.362849000","1","0.088141000"
"7.363703000","1","0.088213000"
"7.364553000","1","0.088127000"
"7.365457000","1","0.088145000"
"7.366313000","1","0.088110000"
"7.367219000","1","0.088089000"
"7.368130000","1","0.088048000"
"7.369068000","1","0.088118000"
"7.370026000","1","0.088116000"
"7.370910000","1","0.088052000"
"7.371795000","1","0.088072000"
"7.372807000","1","0.088124000"
"7.373768000","1","0.088251000"
"7.374553000","1","0.088154000"
"7.375465000","1","0.088157000"
"7.376303000","1","0.088107000"
"7.377224000","1","0.088124000"
"7.378126000","1","0.088058000"
"7.379054000","1","0.088069000"
"7.380020000","1","0.088102000"
"7.380914000","1","0.088052000"
"7.381818000","1","0.088077000"
"7.382714000","1","0.087989000"
"7.383674000","1","0.088131000"
"7.384603000","1","0.088171000"
"7.385484000","1","0.088119000"
"7.386319000","1","0.088135000"
"7.387204000","1","0.088070000"
"7.388116000","1","0.088072000"
"7.389102000","1","0.088062000"
"7.390007000","1","0.088123000"
"7.390937000","1","0.088135000"
"7.391912000","1","0.088169000"
"7.392730000","1","0.088139000"
"7.393690000","1","0.088185000"
"7.394562000","1","0.088021000"
"7.395458000","1","0.088166000"
"7.396301000","1","0.088115000"
"7.397226000","1","0.088106000"
"7.398111000","1","0.088055000"
"7.399070000","1","0.088090000"
"7.400019000","1","0.088081000"
"7.400927000","1","0.088141000"
"7.401804000","1","0.088011000"
"7.402701000","1","0.088056000"
"7.403600000","1","0.088098000"
"7.404605000","1","0.088225000"
"7.405439000","1","0.088180000"
"7.406282000","1","0.088097000"
"7.407196000","1","0.088110000"
"7.408103000","1","0.088079000"
"7.409077000","1","0.088130000"
"7.409949000","1","0.088068000"
"7.410861000","1","0.088084000"
"7.411863000","1","0.088048000"
"7.412804000","1","0.088219000"
"7.413637000","1","0.088114000"
"7.414531000","1","0.088100000"
"7.415441000","1","0.088155000"
"7.416275000","1","0.088104000"
"7.417183000","1","0.088090000"
"7.418108000","1","0.088093000"
"7.419064000","1","0.088038000"
"7.420048000","1","0.088173000"
"7.420880000","1","0.088086000"
"7.421942000","1","0.088162000"
"7.422816000","1","0.088213000"
"7.423700000","1","0.088191000"
"7.424508000","1","0.088132000"
"7.425400000","1","0.088151000"
"7.426273000","1","0.088122000"
"7.427171000","1","0.088092000"
"7.428084000","1","0.088032000"
"7.429042000","1","0.088095000"
"7.429975000","1","0.088092000"
"7.430867000","1","0.088038000"
"7.431897000","1","0.088125000"
"7.432843000","1","0.088219000"
"7.433681000","1","0.088179000"
"7.434491000","1","0.088102000"
"7.435373000","1","0.088136000"
"7.436270000","1","0.088131000"
"7.437214000","1","0.088139000"
"7.438066000","1","0.088080000"
"7.439036000","1","0.088130000"
"7.439948000","1","0.088139000"
"7.440871000","1","0.088148000"
"7.441890000","1","0.088137000"
"7.442737000","1","0.088090000"
"7.443728000","1","0.088263000"
"7.444524000","1","0.088207000"
"7.445417000","1","0.088183000"
"7.446253000","1","0.088116000"
"7.447151000","1","0.088082000"
"7.448121000","1","0.088099000"
"7.449042000","1","0.088135000"
"7.449956000","1","0.088001000"
"7.450860000","1","0.088008000"
"7.451817000","1","0.088109000"
"7.452738000","1","0.088178000"
"7.453607000","1","0.088144000"
"7.454489000","1","0.088170000"
"7.455396000","1","0.088170000"
"7.456233000","1","0.088096000"
"7.457176000","1","0.088099000"
"7.458070000","1","0.088035000"
"7.459007000","1","0.088090000"
"7.459918000","1","0.088116000"
"7.460862000","1","0.088048000"
"7.461752000","1","0.087976000"
"7.462663000","1","0.088104000"
"7.463557000","1","0.088085000"
"7.464474000","1","0.088164000"
"7.465373000","1","0.088143000"
"7.466220000","1","0.088088000"
"7.467208000","1","0.088148000"
"7.468078000","1","0.088053000"
"7.469008000","1","0.088087000"
"7.469919000","1","0.088094000"
"7.470824000","1","0.088102000"
"7.471803000","1","0.088123000"
"7.472712000","1","0.088100000"
"7.473563000","1","0.088074000"
"7.474441000","1","0.088115000"
"7.475373000","1","0.088163000"
"7.476216000","1","0.088094000"
"7.477135000","1","0.088023000"
"7.478063000","1","0.088051000"
"7.478987000","1","0.088046000"
"7.479888000","1","0.087970000"
"7.480807000","1","0.088069000"
"7.481771000","1","0.088072000"
"7.482646000","1","0.088074000"
"7.483676000","1","0.088210000"
"7.484474000","1","0.088165000"
"7.485356000","1","0.088123000"
"7.486215000","1","0.088096000"
"7.487125000","1","0.088047000"
"7.488051000","1","0.088025000"
"7.489035000","1","0.088101000"
"7.489899000","1","0.088087000"
"7.490904000","1","0.088195000"
"7.491840000","1","0.088233000"
"7.492673000","1","0.088061000"
"7.493584000","1","0.088138000"
"7.494499000","1","0.088210000"
"7.495346000","1","0.088143000"
"7.496211000","1","0.088101000"
"7.497116000","1","0.088032000"
"7.498079000","1","0.088123000"
"7.499012000","1","0.088145000"
"7.499927000","1","0.088057000"
"7.500818000","1","0.088007000"
"7.501798000","1","0.088155000"
"7.502750000","1","0.088211000"
"7.503554000","1","0.088104000"
"7.504438000","1","0.088156000"
"7.505294000","1","0.088105000"
"7.506195000","1","0.088080000"
"7.507108000","1","0.088036000"
"7.508068000","1","0.088012000"
"7.508978000","1","0.088092000"
"7.509892000","1","0.087943000"
"7.510831000","1","0.088009000"
"7.511775000","1","0.088069000"
"7.512765000","1","0.088248000"
"7.513577000","1","0.088169000"
"7.514430000","1","0.088150000"
"7.515284000","1","0.088108000"
"7.516205000","1","0.088116000"
"7.517095000","1","0.088047000"
"7.518049000","1","0.088069000"
"7.519014000","1","0.088142000"
"7.519862000","1","0.087960000"
"7.520752000","1","0.087903000"
"7.521808000","1","0.088122000"
"7.522640000","1","0.088144000"
"7.523513000","1","0.088132000"
"7.524454000","1","0.088177000"
"7.525280000","1","0.088058000"
"7.526186000","1","0.088113000"
"7.527102000","1","0.088059000"
"7.528049000","1","0.088094000"
"7.528968000","1","0.088089000"
"7.529851000","1","0.087954000"
"7.530913000","1","0.088169000"
"7.531750000","1","0.088015000"
"7.532603000","1","0.088072000"
