frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"4.263041000","1","0.100773000"
"4.263960000","1","0.100838000"
"4.264926000","1","0.100913000"
"4.265918000","1","0.100966000"
"4.266906000","1","0.100983000"
"4.267661000","1","0.100827000"
"4.268644000","1","0.100929000"
"4.269472000","1","0.100813000"
"4.270364000","1","0.100745000"
"4.271223000","1","0.100808000"
"4.272124000","1","0.100771000"
"4.273033000","1","0.100797000"
"4.273971000","1","0.100863000"
"4.274944000","1","0.100936000"
"4.275880000","1","0.100917000"
"4.276748000","1","0.100785000"
"4.277643000","1","0.100862000"
"4.278515000","1","0.100724000"
"4.279440000","1","0.100836000"
"4.280345000","1","0.100841000"
"4.281241000","1","0.100821000"
"4.282109000","1","0.100784000"
"4.283025000","1","0.100794000"
"4.283961000","1","0.100852000"
"4.284907000","1","0.100907000"
"4.285792000","1","0.100837000"
"4.286717000","1","0.100855000"
"4.287650000","1","0.100825000"
"4.288640000","1","0.100925000"
"4.289520000","1","0.100869000"
"4.290358000","1","0.100782000"
"4.291278000","1","0.100743000"
"4.292104000","1","0.100771000"
"4.293006000","1","0.100831000"
"4.293950000","1","0.100867000"
"4.294870000","1","0.100871000"
"4.295776000","1","0.100832000"
"4.296693000","1","0.100828000"
"4.297714000","1","0.100939000"
"4.298645000","1","0.100862000"
"4.299433000","1","0.100709000"
"4.300338000","1","0.100767000"
"4.301204000","1","0.100781000"
"4.302095000","1","0.100790000"
"4.303028000","1","0.100842000"
"4.303960000","1","0.100852000"
"4.304907000","1","0.100893000"
"4.305854000","1","0.100864000"
"4.306825000","1","0.100972000"
"4.307679000","1","0.100921000"
"4.308575000","1","0.100802000"
"4.309427000","1","0.100704000"
"4.310330000","1","0.100811000"
"4.311208000","1","0.100839000"
"4.312113000","1","0.100829000"
"4.313002000","1","0.100830000"
"4.313946000","1","0.100865000"
"4.314833000","1","0.100812000"
"4.315748000","1","0.100783000"
"4.316681000","1","0.100796000"
"4.317648000","1","0.100867000"
"4.318615000","1","0.100823000"
"4.319536000","1","0.100850000"
"4.320323000","1","0.100715000"
"4.321193000","1","0.100784000"
"4.322108000","1","0.100787000"
"4.322987000","1","0.100816000"
"4.323939000","1","0.100856000"
"4.324869000","1","0.100885000"
"4.325768000","1","0.100817000"
"4.326701000","1","0.100841000"
"4.327602000","1","0.100847000"
"4.328569000","1","0.100839000"
"4.329442000","1","0.100857000"
"4.330341000","1","0.100767000"
"4.331175000","1","0.100794000"
"4.332085000","1","0.100795000"
"4.332993000","1","0.100821000"
"4.333956000","1","0.100879000"
"4.334877000","1","0.100891000"
"4.335765000","1","0.100850000"
"4.336698000","1","0.100885000"
"4.337598000","1","0.100826000"
"4.338521000","1","0.100853000"
"4.339412000","1","0.100721000"
"4.340407000","1","0.100917000"
"4.341171000","1","0.100795000"
"4.342071000","1","0.100785000"
"4.342972000","1","0.100793000"
"4.343907000","1","0.100843000"
"4.344889000","1","0.100916000"
"4.345849000","1","0.100907000"
"4.346756000","1","0.100916000"
"4.347646000","1","0.100890000"
"4.348515000","1","0.100786000"
"4.349372000","1","0.100718000"
"4.350290000","1","0.100818000"
"4.351157000","1","0.100789000"
"4.352061000","1","0.100762000"
"4.352977000","1","0.100837000"
"4.353942000","1","0.100862000"
"4.354848000","1","0.100882000"
"4.355752000","1","0.100826000"
"4.356715000","1","0.100879000"
"4.357657000","1","0.100913000"
"4.358553000","1","0.100838000"
"4.359408000","1","0.101687000"
"4.360308000","1","0.101747000"
"4.361187000","1","0.101713000"
"4.362056000","1","0.101691000"
"4.362973000","1","0.101588000"
"4.363931000","1","0.101801000"
"4.364835000","1","0.101787000"
"4.365740000","1","0.101773000"
"4.366688000","1","0.101756000"
"4.367681000","1","0.101757000"
"4.368550000","1","0.101638000"
"4.369411000","1","0.101744000"
"4.370252000","1","0.101602000"
"4.371173000","1","0.101694000"
"4.372059000","1","0.101689000"
"4.372960000","1","0.101729000"
"4.373932000","1","0.101802000"
"4.374858000","1","0.101819000"
"4.375763000","1","0.101786000"
"4.376738000","1","0.101786000"
"4.377584000","1","0.101699000"
"4.378500000","1","0.101746000"
"4.379401000","1","0.101749000"
"4.380305000","1","0.101785000"
"4.381148000","1","0.101702000"
"4.382079000","1","0.101729000"
"4.382951000","1","0.101704000"
"4.383888000","1","0.101773000"
"4.384800000","1","0.101770000"
"4.385753000","1","0.101786000"
"4.386696000","1","0.101772000"
"4.387608000","1","0.101809000"
"4.388563000","1","0.101839000"
"4.389392000","1","0.101734000"
"4.390284000","1","0.101636000"
"4.391137000","1","0.101610000"
"4.392046000","1","0.101683000"
"4.392962000","1","0.101678000"
"4.393916000","1","0.101805000"
"4.394833000","1","0.101821000"
"4.395785000","1","0.101829000"
"4.396639000","1","0.101752000"
"4.397682000","1","0.101895000"
"4.398447000","1","0.101748000"
"4.399364000","1","0.101643000"
"4.400270000","1","0.101619000"
"4.401128000","1","0.101689000"
"4.402086000","1","0.101743000"
"4.402976000","1","0.101764000"
"4.403948000","1","0.101848000"
"4.404817000","1","0.101783000"
"4.405681000","1","0.101715000"
"4.406702000","1","0.101786000"
"4.407616000","1","0.101757000"
"4.408546000","1","0.101714000"
"4.409423000","1","0.101731000"
"4.410246000","1","0.101665000"
"4.411129000","1","0.101693000"
"4.412020000","1","0.101686000"
"4.412981000","1","0.101767000"
"4.413910000","1","0.101789000"
"4.414861000","1","0.101851000"
"4.415721000","1","0.101770000"
"4.416684000","1","0.101845000"
"4.417613000","1","0.101857000"
"4.418499000","1","0.101810000"
"4.419359000","1","0.101703000"
"4.420208000","1","0.101587000"
"4.421172000","1","0.101629000"
"4.422049000","1","0.101720000"
"4.422968000","1","0.101767000"
"4.423934000","1","0.101820000"
"4.424791000","1","0.101798000"
"4.425734000","1","0.101789000"
"4.426726000","1","0.101850000"
"4.427550000","1","0.101777000"
"4.428425000","1","0.101715000"
"4.429350000","1","0.101739000"
"4.430196000","1","0.101619000"
"4.431102000","1","0.101650000"
"4.432001000","1","0.101655000"
"4.432946000","1","0.101765000"
"4.433864000","1","0.101773000"
"4.434803000","1","0.101803000"
"4.435706000","1","0.101743000"
"4.436600000","1","0.101713000"
"4.437575000","1","0.101804000"
"4.438459000","1","0.101753000"
"4.439355000","1","0.101746000"
"4.440224000","1","0.101695000"
"4.441106000","1","0.101688000"
"4.442009000","1","0.101597000"
"4.442952000","1","0.101777000"
"4.443897000","1","0.101821000"
"4.444762000","1","0.101785000"
"4.445788000","1","0.101874000"
"4.446619000","1","0.101722000"
"4.447605000","1","0.101749000"
"4.448432000","1","0.101669000"
"4.449344000","1","0.101693000"
"4.450186000","1","0.101666000"
"4.451122000","1","0.101739000"
"4.452007000","1","0.101710000"
"4.452963000","1","0.101801000"
"4.453916000","1","0.101850000"
"4.454793000","1","0.101812000"
"4.455683000","1","0.101736000"
"4.456706000","1","0.101852000"
"4.457563000","1","0.101806000"
"4.458492000","1","0.101772000"
"4.459344000","1","0.101683000"
"4.460182000","1","0.101625000"
"4.461115000","1","0.101696000"
"4.462023000","1","0.101705000"
"4.463289000","1","0.102097000"
"4.463880000","1","0.101820000"
"4.464728000","1","0.101750000"
"4.465802000","1","0.101866000"
"4.466631000","1","0.101791000"
"4.467601000","1","0.101856000"
"4.468401000","1","0.101709000"
"4.469279000","1","0.101594000"
"4.470200000","1","0.101645000"
"4.471081000","1","0.101665000"
"4.471982000","1","0.101719000"
"4.472950000","1","0.101771000"
"4.473872000","1","0.101809000"
"4.474783000","1","0.101817000"
"4.475790000","1","0.101853000"
"4.476725000","1","0.101863000"
"4.477493000","1","0.101725000"
"4.478396000","1","0.101653000"
"4.479316000","1","0.101727000"
"4.480162000","1","0.101657000"
"4.481067000","1","0.101661000"
"4.481974000","1","0.101664000"
"4.482906000","1","0.101745000"
"4.483844000","1","0.101758000"
"4.484756000","1","0.101799000"
"4.485678000","1","0.101784000"
"4.486620000","1","0.101814000"
"4.487590000","1","0.101828000"
"4.488439000","1","0.101737000"
"4.489290000","1","0.101673000"
"4.490214000","1","0.101647000"
"4.491073000","1","0.101677000"
"4.491971000","1","0.101683000"
"4.492947000","1","0.101799000"
"4.493881000","1","0.101825000"
"4.494736000","1","0.101765000"
"4.495757000","1","0.101834000"
"4.496711000","1","0.102781000"
"4.497565000","1","0.102724000"
"4.498349000","1","0.102557000"
"4.499306000","1","0.102660000"
"4.500154000","1","0.102465000"
"4.501062000","1","0.102607000"
"4.501984000","1","0.102613000"
"4.502953000","1","0.102676000"
"4.503921000","1","0.102786000"
"4.504701000","1","0.102608000"
"4.505743000","1","0.102759000"
"4.506614000","1","0.102656000"
"4.507521000","1","0.102696000"
"4.508457000","1","0.102769000"
"4.509272000","1","0.102566000"
"4.510144000","1","0.102524000"
"4.511093000","1","0.102543000"
"4.511976000","1","0.102548000"
"4.512935000","1","0.102685000"
"4.513827000","1","0.102692000"
"4.514857000","1","0.102832000"
"4.515647000","1","0.102655000"
"4.516645000","1","0.102727000"
"4.517516000","1","0.102647000"
"4.518373000","1","0.102645000"
"4.519235000","1","0.102544000"
"4.520146000","1","0.102525000"
"4.521070000","1","0.102565000"
"4.521974000","1","0.102610000"
"4.522922000","1","0.102709000"
"4.523843000","1","0.102649000"
"4.524733000","1","0.102672000"
"4.525765000","1","0.102778000"
"4.526664000","1","0.102710000"
"4.527464000","1","0.102666000"
"4.528440000","1","0.102699000"
"4.529314000","1","0.102582000"
"4.530145000","1","0.102589000"
"4.531051000","1","0.102620000"
"4.532011000","1","0.102656000"
"4.532924000","1","0.102723000"
"4.533784000","1","0.102677000"
"4.534764000","1","0.102758000"
"4.535645000","1","0.102695000"
"4.536628000","1","0.102760000"
"4.537513000","1","0.102697000"
"4.538387000","1","0.102673000"
"4.539254000","1","0.102633000"
"4.540124000","1","0.102528000"
"4.541051000","1","0.102586000"
"4.541981000","1","0.102620000"
"4.542901000","1","0.102669000"
"4.543805000","1","0.102694000"
"4.544821000","1","0.102804000"
"4.545714000","1","0.102757000"
"4.546545000","1","0.102642000"
"4.547452000","1","0.102678000"
"4.548383000","1","0.102585000"
"4.549251000","1","0.102623000"
"4.550141000","1","0.102528000"
"4.551033000","1","0.102594000"
"4.551966000","1","0.102615000"
"4.552942000","1","0.102749000"
"4.553813000","1","0.102683000"
"4.554690000","1","0.102676000"
"4.555703000","1","0.102731000"
"4.556595000","1","0.102669000"
"4.557434000","1","0.102637000"
"4.558354000","1","0.102661000"
"4.559224000","1","0.102512000"
"4.560112000","1","0.102541000"
"4.561016000","1","0.102516000"
"4.562001000","1","0.102650000"
"4.562938000","1","0.102748000"
"4.563818000","1","0.102694000"
"4.564787000","1","0.102757000"
"4.565729000","1","0.102422000"
"4.566543000","1","0.102644000"
"4.567452000","1","0.102719000"
"4.568446000","1","0.102638000"
"4.569239000","1","0.102599000"
"4.570102000","1","0.102494000"
"4.571041000","1","0.102633000"
"4.571967000","1","0.102679000"
"4.572907000","1","0.102697000"
"4.573812000","1","0.102724000"
"4.574755000","1","0.102765000"
"4.575748000","1","0.102791000"
"4.576589000","1","0.102711000"
"4.577456000","1","0.102667000"
"4.578373000","1","0.102576000"
"4.579211000","1","0.102480000"
"4.580106000","1","0.102598000"
"4.581014000","1","0.102610000"
"4.581965000","1","0.102642000"
"4.582919000","1","0.102749000"
"4.583747000","1","0.102672000"
"4.584738000","1","0.102757000"
"4.585635000","1","0.102721000"
"4.586548000","1","0.102696000"
"4.587432000","1","0.102669000"
"4.588371000","1","0.102686000"
"4.589199000","1","0.102566000"
"4.590089000","1","0.102485000"
"4.590996000","1","0.102550000"
"4.591973000","1","0.102677000"
"4.592884000","1","0.102665000"
"4.593783000","1","0.102705000"
"4.594740000","1","0.102764000"
"4.595584000","1","0.102631000"
"4.596504000","1","0.102612000"
"4.597438000","1","0.102696000"
"4.598326000","1","0.102564000"
"4.599171000","1","0.102455000"
"4.600077000","1","0.102506000"
"4.600986000","1","0.102630000"
"4.601960000","1","0.102644000"
"4.602874000","1","0.102713000"
"4.603780000","1","0.102709000"
"4.604758000","1","0.102766000"
"4.605603000","1","0.102644000"
"4.606621000","1","0.102694000"
"4.607419000","1","0.102709000"
"4.608307000","1","0.102557000"
"4.609181000","1","0.102560000"
"4.610075000","1","0.102546000"
"4.611007000","1","0.102542000"
"4.611964000","1","0.102683000"
"4.612859000","1","0.102708000"
"4.613769000","1","0.102666000"
"4.614783000","1","0.102799000"
"4.615613000","1","0.102672000"
"4.616614000","1","0.102779000"
"4.617431000","1","0.102565000"
"4.618348000","1","0.102693000"
"4.619232000","1","0.102580000"
"4.620076000","1","0.102553000"
"4.620997000","1","0.102618000"
"4.621952000","1","0.102711000"
"4.622878000","1","0.102723000"
"4.623869000","1","0.102789000"
"4.624787000","1","0.102805000"
"4.625643000","1","0.102714000"
"4.626549000","1","0.102699000"
"4.627428000","1","0.102688000"
"4.628292000","1","0.102520000"
"4.629185000","1","0.102514000"
"4.630071000","1","0.102599000"
"4.630979000","1","0.102532000"
"4.631970000","1","0.102649000"
"4.632877000","1","0.102724000"
"4.633873000","1","0.103713000"
"4.634760000","1","0.103702000"
"4.635580000","1","0.103553000"
"4.636517000","1","0.103585000"
"4.637386000","1","0.103596000"
"4.638284000","1","0.103513000"
"4.639152000","1","0.103492000"
"4.640060000","1","0.103424000"
"4.640985000","1","0.103465000"
"4.641962000","1","0.103566000"
"4.642843000","1","0.103583000"
"4.643754000","1","0.103624000"
"4.644672000","1","0.103613000"
"4.645621000","1","0.103630000"
"4.646604000","1","0.103696000"
"4.647386000","1","0.103575000"
"4.648319000","1","0.103491000"
"4.649176000","1","0.103456000"
"4.650056000","1","0.103505000"
"4.650982000","1","0.103524000"
"4.651931000","1","0.103541000"
"4.652898000","1","0.103640000"
"4.653732000","1","0.103585000"
"4.654626000","1","0.103587000"
"4.655603000","1","0.103629000"
"4.656508000","1","0.103556000"
"4.657362000","1","0.103544000"
"4.658234000","1","0.103534000"
"4.659143000","1","0.103433000"
"4.660054000","1","0.103453000"
"4.660983000","1","0.103543000"
"4.661927000","1","0.103567000"
"4.662844000","1","0.103615000"
"4.663806000","1","0.103689000"
"4.664717000","1","0.103697000"
"4.665602000","1","0.103590000"
"4.666531000","1","0.103583000"
"4.667382000","1","0.103558000"
"4.668253000","1","0.103460000"
"4.669149000","1","0.103414000"
"4.670051000","1","0.103502000"
"4.670995000","1","0.103537000"
"4.671949000","1","0.103497000"
"4.672850000","1","0.103604000"
"4.673751000","1","0.103642000"
"4.674663000","1","0.103613000"
"4.675667000","1","0.103695000"
"4.676596000","1","0.103680000"
"4.677374000","1","0.103554000"
"4.678249000","1","0.103487000"
"4.679177000","1","0.103422000"
"4.680038000","1","0.103440000"
"4.680999000","1","0.103536000"
"4.681939000","1","0.103558000"
"4.682841000","1","0.103623000"
"4.683840000","1","0.103726000"
"4.684753000","1","0.103732000"
"4.685623000","1","0.103650000"
"4.686449000","1","0.103522000"
"4.687388000","1","0.103632000"
"4.688213000","1","0.103468000"
"4.689109000","1","0.103467000"
"4.690027000","1","0.103472000"
"4.690972000","1","0.103533000"
"4.691879000","1","0.103501000"
"4.692824000","1","0.103618000"
"4.693814000","1","0.103716000"
"4.694706000","1","0.103703000"
"4.695562000","1","0.103582000"
"4.696434000","1","0.103533000"
"4.697342000","1","0.103552000"
"4.698187000","1","0.103432000"
"4.699112000","1","0.103513000"
"4.700003000","1","0.103485000"
"4.700959000","1","0.103514000"
"4.701881000","1","0.103548000"
"4.702801000","1","0.103623000"
"4.703784000","1","0.103700000"
"4.704581000","1","0.103588000"
"4.705634000","1","0.103667000"
"4.706431000","1","0.103550000"
"4.707326000","1","0.103537000"
"4.708189000","1","0.103422000"
"4.709095000","1","0.103478000"
"4.710006000","1","0.103378000"
"4.710968000","1","0.103542000"
"4.711870000","1","0.103556000"
"4.712778000","1","0.103590000"
"4.713783000","1","0.103699000"
"4.714623000","1","0.103608000"
"4.715521000","1","0.103550000"
"4.716440000","1","0.103574000"
"4.717345000","1","0.103569000"
"4.718276000","1","0.103485000"
"4.719142000","1","0.103522000"
"4.720012000","1","0.103391000"
"4.720938000","1","0.103498000"
"4.721875000","1","0.103520000"
"4.722813000","1","0.103574000"
"4.723781000","1","0.103698000"
"4.724662000","1","0.103657000"
"4.725572000","1","0.103613000"
"4.726424000","1","0.103539000"
"4.727355000","1","0.103479000"
"4.728217000","1","0.103421000"
"4.729104000","1","0.103454000"
"4.730045000","1","0.103487000"
"4.730940000","1","0.103505000"
"4.731849000","1","0.103549000"
"4.732860000","1","0.103669000"
"4.733751000","1","0.103671000"
"4.734603000","1","0.103617000"
"4.735524000","1","0.103547000"
"4.736447000","1","0.103562000"
"4.737339000","1","0.103459000"
"4.738194000","1","0.103426000"
"4.739079000","1","0.103490000"
"4.739982000","1","0.103457000"
"4.740967000","1","0.103570000"
"4.741867000","1","0.103572000"
"4.742798000","1","0.103638000"
"4.743673000","1","0.103604000"
"4.744592000","1","0.103599000"
"4.745553000","1","0.103584000"
"4.746431000","1","0.103581000"
"4.747307000","1","0.103545000"
"4.748170000","1","0.103489000"
"4.749076000","1","0.103448000"
"4.749987000","1","0.103376000"
"4.750914000","1","0.103521000"
"4.751848000","1","0.103521000"
"4.752762000","1","0.103577000"
"4.753667000","1","0.103604000"
"4.754632000","1","0.103644000"
"4.755503000","1","0.103565000"
"4.756499000","1","0.103594000"
"4.757332000","1","0.103587000"
"4.758176000","1","0.103542000"
"4.759074000","1","0.103464000"
"4.759990000","1","0.103475000"
"4.760940000","1","0.103571000"
"4.761881000","1","0.103638000"
"4.762767000","1","0.103617000"
"4.763740000","1","0.103678000"
"4.764621000","1","0.103631000"
"4.765515000","1","0.103581000"
"4.766378000","1","0.103526000"
"4.767292000","1","0.103479000"
"4.768167000","1","0.103441000"
"4.769074000","1","0.103464000"
"4.769986000","1","0.103448000"
"4.770904000","1","0.103515000"
"4.771802000","1","0.103542000"
"4.772782000","1","0.103623000"
"4.773725000","1","0.103667000"
"4.774668000","1","0.103664000"
"4.775547000","1","0.103588000"
"4.776353000","1","0.103499000"
"4.777253000","1","0.103499000"
"4.778154000","1","0.103488000"
"4.779129000","1","0.103459000"
"4.779985000","1","0.103385000"
"4.780912000","1","0.103534000"
"4.781804000","1","0.103552000"
"4.782726000","1","0.103538000"
"4.783753000","1","0.103705000"
"4.784636000","1","0.103629000"
"4.785488000","1","0.103540000"
"4.786342000","1","0.103498000"
"4.787236000","1","0.103388000"
"4.788169000","1","0.103407000"
"4.789062000","1","0.103432000"
"4.789981000","1","0.103522000"
"4.790931000","1","0.104465000"
"4.791874000","1","0.104474000"
"4.792756000","1","0.104533000"
"4.793669000","1","0.104552000"
"4.794637000","1","0.104603000"
"4.795555000","1","0.104575000"
"4.796401000","1","0.104516000"
"4.797297000","1","0.104467000"
"4.798147000","1","0.104329000"
"4.799064000","1","0.104353000"
"4.799988000","1","0.104421000"
"4.800960000","1","0.104521000"
"4.801912000","1","0.104565000"
"4.802763000","1","0.104571000"
"4.803776000","1","0.104659000"
"4.804522000","1","0.104514000"
"4.805433000","1","0.104465000"
"4.806357000","1","0.104471000"
"4.807291000","1","0.104485000"
"4.808141000","1","0.104351000"
"4.809039000","1","0.104447000"
"4.809971000","1","0.104332000"
"4.810856000","1","0.104419000"
"4.811912000","1","0.104581000"
"4.812819000","1","0.104626000"
"4.813601000","1","0.104501000"
"4.814635000","1","0.104625000"
"4.815400000","1","0.104425000"
"4.816357000","1","0.104477000"
"4.817232000","1","0.104450000"
"4.818157000","1","0.104366000"
"4.819047000","1","0.104420000"
"4.819979000","1","0.104454000"
"4.820902000","1","0.104452000"
"4.821822000","1","0.104457000"
"4.822714000","1","0.104414000"
"4.823647000","1","0.104489000"
"4.824632000","1","0.104609000"
"4.825417000","1","0.104470000"
"4.826349000","1","0.104466000"
"4.827236000","1","0.104415000"
"4.828158000","1","0.104370000"
"4.829028000","1","0.104359000"
"4.829974000","1","0.104392000"
"4.830963000","1","0.104531000"
"4.831799000","1","0.104433000"
"4.832712000","1","0.104479000"
"4.833612000","1","0.104498000"
"4.834521000","1","0.104463000"
"4.835499000","1","0.104547000"
"4.836448000","1","0.104590000"
"4.837205000","1","0.104334000"
"4.838100000","1","0.104340000"
"4.839008000","1","0.104394000"
"4.839935000","1","0.104398000"
"4.840917000","1","0.104462000"
"4.841797000","1","0.104451000"
"4.842800000","1","0.104597000"
"4.843617000","1","0.104530000"
"4.844588000","1","0.104599000"
"4.845439000","1","0.104465000"
"4.846351000","1","0.104478000"
"4.847187000","1","0.104381000"
"4.848100000","1","0.104418000"
"4.849011000","1","0.104409000"
"4.849976000","1","0.104415000"
"4.850985000","1","0.104547000"
"4.851794000","1","0.104478000"
"4.852734000","1","0.104557000"
"4.853599000","1","0.104515000"
"4.854600000","1","0.104606000"
"4.855421000","1","0.104499000"
"4.856322000","1","0.104466000"
"4.857196000","1","0.104422000"
"4.858131000","1","0.104457000"
"4.859070000","1","0.104423000"
"4.859982000","1","0.104472000"
"4.860857000","1","0.104351000"
"4.861812000","1","0.104473000"
"4.862793000","1","0.104610000"
"4.863602000","1","0.104521000"
"4.864526000","1","0.104529000"
"4.865435000","1","0.104488000"
"4.866322000","1","0.104433000"
"4.867178000","1","0.104404000"
"4.868088000","1","0.104341000"
"4.869010000","1","0.104377000"
"4.869952000","1","0.104423000"
"4.870873000","1","0.104488000"
"4.871727000","1","0.104429000"
"4.872792000","1","0.104617000"
"4.873658000","1","0.104576000"
"4.874550000","1","0.104557000"
"4.875412000","1","0.104500000"
"4.876323000","1","0.104514000"
"4.877171000","1","0.104382000"
"4.878096000","1","0.104364000"
"4.878990000","1","0.104315000"
"4.879943000","1","0.104387000"
"4.880827000","1","0.104465000"
"4.881749000","1","0.104489000"
"4.882687000","1","0.104527000"
"4.883588000","1","0.104451000"
"4.884474000","1","0.104483000"
"4.885382000","1","0.104460000"
"4.886304000","1","0.104495000"
"4.887170000","1","0.104439000"
"4.888095000","1","0.104337000"
"4.888984000","1","0.104343000"
"4.889929000","1","0.104436000"
"4.890842000","1","0.104492000"
"4.891835000","1","0.104593000"
"4.892743000","1","0.104564000"
"4.893623000","1","0.104552000"
"4.894581000","1","0.104593000"
"4.895395000","1","0.104456000"
"4.896288000","1","0.104408000"
"4.897166000","1","0.104403000"
"4.898073000","1","0.104398000"
"4.898984000","1","0.104340000"
"4.899942000","1","0.104379000"
"4.900850000","1","0.104442000"
"4.901759000","1","0.104454000"
"4.902745000","1","0.104591000"
"4.903574000","1","0.104500000"
"4.904504000","1","0.104509000"
"4.905404000","1","0.104437000"
"4.906412000","1","0.104493000"
"4.907145000","1","0.104374000"
"4.908057000","1","0.104273000"
"4.908970000","1","0.104440000"
"4.909931000","1","0.104491000"
"4.910833000","1","0.104468000"
"4.911825000","1","0.104526000"
"4.912786000","1","0.104637000"
"4.913635000","1","0.104588000"
"4.914538000","1","0.104560000"
"4.915374000","1","0.104511000"
"4.916283000","1","0.104364000"
"4.917138000","1","0.104311000"
"4.918054000","1","0.104445000"
"4.918982000","1","0.104340000"
"4.919892000","1","0.104482000"
"4.920799000","1","0.104433000"
"4.921787000","1","0.104543000"
"4.922738000","1","0.104572000"
"4.923556000","1","0.104502000"
"4.924532000","1","0.104545000"
"4.925374000","1","0.104464000"
"4.926256000","1","0.104427000"
"4.927127000","1","0.104404000"
"4.928091000","1","0.104436000"
"4.928980000","1","0.104342000"
"4.929922000","1","0.104498000"
"4.930818000","1","0.104462000"
"4.931750000","1","0.104507000"
"4.932730000","1","0.104563000"
"4.933684000","1","0.104647000"
"4.934559000","1","0.104577000"
"4.935385000","1","0.104414000"
"4.936268000","1","0.104461000"
"4.937135000","1","0.104418000"
"4.938056000","1","0.104439000"
"4.938979000","1","0.104452000"
"4.939909000","1","0.104405000"
"4.940823000","1","0.104367000"
"4.941721000","1","0.104510000"
"4.942724000","1","0.104618000"
"4.943589000","1","0.104575000"
"4.944484000","1","0.104541000"
"4.945386000","1","0.104459000"
"4.946230000","1","0.104426000"
"4.947123000","1","0.104315000"
"4.948047000","1","0.105234000"
"4.948984000","1","0.105355000"
"4.949896000","1","0.105299000"
"4.950802000","1","0.105357000"
"4.951800000","1","0.105443000"
"4.952651000","1","0.105459000"
"4.953546000","1","0.105439000"
"4.954482000","1","0.105464000"
"4.955370000","1","0.105388000"
"4.956248000","1","0.105252000"
"4.957130000","1","0.105329000"
"4.958045000","1","0.105304000"
"4.958979000","1","0.105373000"
"4.959891000","1","0.105284000"
"4.960804000","1","0.105376000"
"4.961691000","1","0.105362000"
"4.962687000","1","0.105482000"
"4.963525000","1","0.105387000"
"4.964431000","1","0.105354000"
"4.965339000","1","0.105349000"
"4.966192000","1","0.105326000"
"4.967104000","1","0.105284000"
"4.968041000","1","0.105241000"
"4.968970000","1","0.105365000"
"4.969873000","1","0.105343000"
"4.970756000","1","0.105318000"
"4.971756000","1","0.105431000"
"4.972640000","1","0.105455000"
"4.973564000","1","0.105469000"
"4.974402000","1","0.105384000"
"4.975311000","1","0.105351000"
"4.976187000","1","0.105305000"
"4.977097000","1","0.105362000"
"4.978024000","1","0.105228000"
"4.978952000","1","0.105289000"
"4.979858000","1","0.105302000"
"4.980768000","1","0.105350000"
"4.981717000","1","0.105389000"
"4.982692000","1","0.105511000"
"4.983488000","1","0.105384000"
"4.984408000","1","0.105412000"
"4.985301000","1","0.105352000"
"4.986190000","1","0.105357000"
"4.987123000","1","0.105368000"
"4.988040000","1","0.105341000"
"4.988923000","1","0.105327000"
"4.989882000","1","0.105400000"
"4.990807000","1","0.105412000"
"4.991776000","1","0.105465000"
"4.992615000","1","0.105436000"
"4.993504000","1","0.105401000"
"4.994378000","1","0.105387000"
"4.995323000","1","0.105387000"
"4.996209000","1","0.105360000"
"4.997085000","1","0.105242000"
"4.997998000","1","0.105245000"
"4.998962000","1","0.105331000"
"4.999850000","1","0.105260000"
"5.000805000","1","0.105402000"
"5.001831000","1","0.105536000"
"5.002654000","1","0.105480000"
"5.003503000","1","0.105423000"
"5.004388000","1","0.105398000"
"5.005344000","1","0.105397000"
"5.006171000","1","0.105315000"
"5.007080000","1","0.105315000"
"5.007992000","1","0.105240000"
"5.008965000","1","0.105383000"
"5.009884000","1","0.105371000"
"5.010838000","1","0.105427000"
"5.011705000","1","0.105289000"
"5.012604000","1","0.105454000"
"5.013531000","1","0.105469000"
"5.014450000","1","0.105476000"
"5.015341000","1","0.105405000"
"5.016160000","1","0.105323000"
"5.017092000","1","0.105260000"
"5.017981000","1","0.105191000"
"5.018953000","1","0.105315000"
"5.019967000","1","0.105422000"
"5.020754000","1","0.105376000"
"5.021706000","1","0.105419000"
"5.022682000","1","0.105540000"
"5.023549000","1","0.105491000"
"5.024399000","1","0.105410000"
"5.025317000","1","0.105411000"
"5.026159000","1","0.105356000"
"5.027067000","1","0.105266000"
"5.028009000","1","0.105260000"
"5.028944000","1","0.105383000"
"5.029927000","1","0.105390000"
"5.030734000","1","0.105352000"
"5.031665000","1","0.105404000"
"5.032617000","1","0.105485000"
"5.033618000","1","0.105516000"
"5.034428000","1","0.105444000"
"5.035326000","1","0.105400000"
"5.036165000","1","0.105343000"
"5.037072000","1","0.105318000"
"5.038001000","1","0.105266000"
"5.038950000","1","0.105262000"
"5.039844000","1","0.105282000"
"5.040755000","1","0.105363000"
"5.041747000","1","0.105469000"
"5.042647000","1","0.105505000"
"5.043556000","1","0.105489000"
"5.044385000","1","0.105399000"
"5.045275000","1","0.105358000"
"5.046165000","1","0.105335000"
"5.047064000","1","0.105337000"
"5.047983000","1","0.105252000"
"5.048950000","1","0.105352000"
"5.049832000","1","0.105341000"
"5.050744000","1","0.105352000"
"5.051765000","1","0.105522000"
"5.052617000","1","0.105488000"
"5.053473000","1","0.105420000"
"5.054389000","1","0.105399000"
"5.055267000","1","0.105359000"
