frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"3.708839000","1","0.094583000"
"3.709718000","1","0.094558000"
"3.710590000","1","0.094516000"
"3.711529000","1","0.095422000"
"3.712532000","1","0.095479000"
"3.713294000","1","0.095323000"
"3.714185000","1","0.095331000"
"3.715093000","1","0.095259000"
"3.716064000","1","0.095283000"
"3.717019000","1","0.095435000"
"3.717826000","1","0.095335000"
"3.718749000","1","0.095298000"
"3.719751000","1","0.095481000"
"3.720694000","1","0.095523000"
"3.721486000","1","0.095412000"
"3.722423000","1","0.095375000"
"3.723263000","1","0.095313000"
"3.724174000","1","0.095282000"
"3.725080000","1","0.095274000"
"3.726021000","1","0.095357000"
"3.726970000","1","0.095411000"
"3.727910000","1","0.095434000"
"3.728864000","1","0.095497000"
"3.729759000","1","0.095507000"
"3.730615000","1","0.095444000"
"3.731532000","1","0.095466000"
"3.732417000","1","0.095346000"
"3.733277000","1","0.095365000"
"3.734212000","1","0.095355000"
"3.735097000","1","0.095264000"
"3.736048000","1","0.095349000"
"3.736935000","1","0.095370000"
"3.737830000","1","0.095325000"
"3.738824000","1","0.095404000"
"3.739740000","1","0.095471000"
"3.740650000","1","0.095502000"
"3.741476000","1","0.095379000"
"3.742367000","1","0.095331000"
"3.743251000","1","0.095319000"
"3.744179000","1","0.095381000"
"3.745071000","1","0.095280000"
"3.746011000","1","0.095355000"
"3.746943000","1","0.095348000"
"3.747843000","1","0.095371000"
"3.748806000","1","0.095430000"
"3.749682000","1","0.095435000"
"3.750600000","1","0.095403000"
"3.751476000","1","0.095394000"
"3.752389000","1","0.095357000"
"3.753250000","1","0.095214000"
"3.754170000","1","0.095338000"
"3.755074000","1","0.095212000"
"3.756027000","1","0.095268000"
"3.756889000","1","0.095297000"
"3.757823000","1","0.095364000"
"3.758761000","1","0.095354000"
"3.759642000","1","0.095424000"
"3.760682000","1","0.095537000"
"3.761459000","1","0.095363000"
"3.762400000","1","0.095350000"
"3.763274000","1","0.095394000"
"3.764144000","1","0.095334000"
"3.765059000","1","0.095331000"
"3.766013000","1","0.095355000"
"3.766909000","1","0.095366000"
"3.767890000","1","0.095398000"
"3.768747000","1","0.095399000"
"3.769669000","1","0.095447000"
"3.770668000","1","0.095540000"
"3.771569000","1","0.095495000"
"3.772353000","1","0.095354000"
"3.773253000","1","0.095381000"
"3.774141000","1","0.095318000"
"3.775071000","1","0.095256000"
"3.776045000","1","0.095412000"
"3.776912000","1","0.095369000"
"3.777859000","1","0.095415000"
"3.778872000","1","0.095548000"
"3.779774000","1","0.095550000"
"3.780649000","1","0.095499000"
"3.781504000","1","0.095413000"
"3.782446000","1","0.095495000"
"3.783246000","1","0.095383000"
"3.784160000","1","0.095374000"
"3.785132000","1","0.095323000"
"3.786028000","1","0.095391000"
"3.786919000","1","0.095391000"
"3.787817000","1","0.095368000"
"3.788803000","1","0.095440000"
"3.789698000","1","0.095465000"
"3.790544000","1","0.095428000"
"3.791478000","1","0.095422000"
"3.792360000","1","0.095360000"
"3.793248000","1","0.095335000"
"3.794149000","1","0.095399000"
"3.795056000","1","0.095291000"
"3.795997000","1","0.095385000"
"3.796903000","1","0.095403000"
"3.797844000","1","0.095408000"
"3.798818000","1","0.095499000"
"3.799592000","1","0.095381000"
"3.800523000","1","0.095329000"
"3.801440000","1","0.095354000"
"3.802330000","1","0.095319000"
"3.803229000","1","0.095355000"
"3.804132000","1","0.095282000"
"3.805068000","1","0.096209000"
"3.806055000","1","0.096327000"
"3.806944000","1","0.096346000"
"3.807866000","1","0.096328000"
"3.808674000","1","0.096135000"
"3.809758000","1","0.096456000"
"3.810542000","1","0.096350000"
"3.811452000","1","0.096353000"
"3.812412000","1","0.096342000"
"3.813242000","1","0.096217000"
"3.814159000","1","0.096324000"
"3.815089000","1","0.096330000"
"3.816008000","1","0.096252000"
"3.816930000","1","0.096231000"
"3.817851000","1","0.096354000"
"3.818733000","1","0.096302000"
"3.819677000","1","0.096409000"
"3.820571000","1","0.096391000"
"3.821472000","1","0.096386000"
"3.822335000","1","0.096307000"
"3.823198000","1","0.096223000"
"3.824109000","1","0.096192000"
"3.825068000","1","0.096198000"
"3.826020000","1","0.096247000"
"3.826918000","1","0.096298000"
"3.827829000","1","0.096291000"
"3.828722000","1","0.096299000"
"3.829696000","1","0.096415000"
"3.830529000","1","0.096311000"
"3.831454000","1","0.096348000"
"3.832273000","1","0.096220000"
"3.833183000","1","0.096241000"
"3.834093000","1","0.096257000"
"3.835012000","1","0.096174000"
"3.835944000","1","0.096196000"
"3.836877000","1","0.096220000"
"3.837745000","1","0.096265000"
"3.838695000","1","0.096324000"
"3.839601000","1","0.096346000"
"3.840514000","1","0.096326000"
"3.841416000","1","0.096338000"
"3.842342000","1","0.096323000"
"3.843185000","1","0.096239000"
"3.844105000","1","0.096257000"
"3.845076000","1","0.096267000"
"3.845955000","1","0.096270000"
"3.846841000","1","0.096233000"
"3.847829000","1","0.096343000"
"3.848854000","1","0.096460000"
"3.849654000","1","0.096401000"
"3.850499000","1","0.096326000"
"3.851462000","1","0.096382000"
"3.852308000","1","0.096278000"
"3.853183000","1","0.096288000"
"3.854098000","1","0.096270000"
"3.855058000","1","0.096291000"
"3.855970000","1","0.096321000"
"3.856868000","1","0.096180000"
"3.857877000","1","0.096405000"
"3.858722000","1","0.096314000"
"3.859721000","1","0.096440000"
"3.860503000","1","0.096354000"
"3.861394000","1","0.096330000"
"3.862267000","1","0.096247000"
"3.863173000","1","0.096259000"
"3.864082000","1","0.096186000"
"3.865078000","1","0.096326000"
"3.865949000","1","0.096274000"
"3.866884000","1","0.096212000"
"3.867790000","1","0.096216000"
"3.868697000","1","0.096334000"
"3.869730000","1","0.096470000"
"3.870480000","1","0.096332000"
"3.871381000","1","0.096303000"
"3.872290000","1","0.096238000"
"3.873167000","1","0.096249000"
"3.874078000","1","0.096212000"
"3.875041000","1","0.096163000"
"3.875959000","1","0.096177000"
"3.876865000","1","0.096208000"
"3.877752000","1","0.096241000"
"3.878723000","1","0.096258000"
"3.879657000","1","0.096402000"
"3.880448000","1","0.096280000"
"3.881393000","1","0.096253000"
"3.882264000","1","0.096226000"
"3.883160000","1","0.096233000"
"3.884075000","1","0.096252000"
"3.884997000","1","0.096188000"
"3.885938000","1","0.096234000"
"3.886849000","1","0.096300000"
"3.887771000","1","0.096286000"
"3.888826000","1","0.096461000"
"3.889588000","1","0.096329000"
"3.890468000","1","0.096312000"
"3.891401000","1","0.096342000"
"3.892249000","1","0.096250000"
"3.893157000","1","0.096252000"
"3.894086000","1","0.096231000"
"3.895036000","1","0.096211000"
"3.895967000","1","0.096367000"
"3.896884000","1","0.096353000"
"3.897758000","1","0.096311000"
"3.898744000","1","0.096403000"
"3.899692000","1","0.096457000"
"3.900461000","1","0.096321000"
"3.901364000","1","0.096289000"
"3.902254000","1","0.097172000"
"3.903148000","1","0.097085000"
"3.904064000","1","0.097114000"
"3.905034000","1","0.097161000"
"3.906046000","1","0.097367000"
"3.906847000","1","0.097084000"
"3.907826000","1","0.097280000"
"3.908702000","1","0.097243000"
"3.909647000","1","0.097230000"
"3.910510000","1","0.097263000"
"3.911415000","1","0.097251000"
"3.912229000","1","0.097134000"
"3.913135000","1","0.097123000"
"3.914076000","1","0.097140000"
"3.915003000","1","0.097146000"
"3.915906000","1","0.097160000"
"3.916815000","1","0.097129000"
"3.917840000","1","0.097256000"
"3.918634000","1","0.097155000"
"3.919572000","1","0.097232000"
"3.920475000","1","0.097271000"
"3.921335000","1","0.097221000"
"3.922227000","1","0.097146000"
"3.923132000","1","0.097098000"
"3.924077000","1","0.097153000"
"3.925011000","1","0.097172000"
"3.925946000","1","0.097220000"
"3.926810000","1","0.097109000"
"3.927724000","1","0.097190000"
"3.928674000","1","0.097215000"
"3.929646000","1","0.097369000"
"3.930493000","1","0.097306000"
"3.931351000","1","0.097253000"
"3.932294000","1","0.097274000"
"3.933132000","1","0.097178000"
"3.934075000","1","0.097192000"
"3.934954000","1","0.097200000"
"3.935891000","1","0.097192000"
"3.936816000","1","0.097211000"
"3.937755000","1","0.097237000"
"3.938727000","1","0.097306000"
"3.939623000","1","0.097275000"
"3.940449000","1","0.097260000"
"3.941362000","1","0.097250000"
"3.942212000","1","0.097132000"
"3.943124000","1","0.097165000"
"3.944039000","1","0.097187000"
"3.945025000","1","0.097186000"
"3.945898000","1","0.097033000"
"3.946852000","1","0.097187000"
"3.947824000","1","0.097315000"
"3.948737000","1","0.097266000"
"3.949544000","1","0.097224000"
"3.950430000","1","0.097239000"
"3.951345000","1","0.097238000"
"3.952212000","1","0.097144000"
"3.953140000","1","0.097164000"
"3.954085000","1","0.097211000"
"3.955010000","1","0.097124000"
"3.955880000","1","0.097151000"
"3.956792000","1","0.097060000"
"3.957709000","1","0.097192000"
"3.958667000","1","0.097265000"
"3.959546000","1","0.097271000"
"3.960430000","1","0.097250000"
"3.961299000","1","0.097210000"
"3.962191000","1","0.097106000"
"3.963098000","1","0.097144000"
"3.964028000","1","0.097138000"
"3.964950000","1","0.097150000"
"3.965872000","1","0.097160000"
"3.966809000","1","0.097064000"
"3.967681000","1","0.097194000"
"3.968648000","1","0.097260000"
"3.969534000","1","0.097227000"
"3.970412000","1","0.097239000"
"3.971326000","1","0.097241000"
"3.972206000","1","0.097159000"
"3.973090000","1","0.097124000"
"3.974051000","1","0.097179000"
"3.974995000","1","0.097233000"
"3.975852000","1","0.097119000"
"3.976799000","1","0.097137000"
"3.977832000","1","0.097378000"
"3.978602000","1","0.097203000"
"3.979520000","1","0.097251000"
"3.980408000","1","0.097241000"
"3.981265000","1","0.097185000"
"3.982208000","1","0.097203000"
"3.983084000","1","0.097139000"
"3.984051000","1","0.097197000"
"3.984972000","1","0.097193000"
"3.985893000","1","0.097059000"
"3.986744000","1","0.097145000"
"3.987733000","1","0.097258000"
"3.988720000","1","0.097312000"
"3.989522000","1","0.097266000"
"3.990409000","1","0.097246000"
"3.991260000","1","0.097163000"
"3.992184000","1","0.097136000"
"3.993096000","1","0.097121000"
"3.994068000","1","0.097176000"
"3.994967000","1","0.097202000"
"3.995880000","1","0.097130000"
"3.996807000","1","0.097109000"
"3.997835000","1","0.097367000"
"3.998712000","1","0.097340000"
"3.999515000","1","0.097250000"
"4.000429000","1","0.098155000"
"4.001273000","1","0.098116000"
"4.002174000","1","0.098102000"
"4.003077000","1","0.098029000"
"4.004046000","1","0.097992000"
"4.004953000","1","0.098100000"
"4.005963000","1","0.098130000"
"4.006748000","1","0.098041000"
"4.007693000","1","0.098039000"
"4.008666000","1","0.098146000"
"4.009500000","1","0.098075000"
"4.010398000","1","0.098163000"
"4.011266000","1","0.098124000"
"4.012168000","1","0.098088000"
"4.013072000","1","0.098065000"
"4.014040000","1","0.098131000"
"4.014935000","1","0.098116000"
"4.015822000","1","0.097977000"
"4.016802000","1","0.098158000"
"4.017762000","1","0.098183000"
"4.018627000","1","0.098145000"
"4.019496000","1","0.098150000"
"4.020355000","1","0.098120000"
"4.021237000","1","0.098098000"
"4.022144000","1","0.098060000"
"4.023063000","1","0.098046000"
"4.024056000","1","0.098103000"
"4.024952000","1","0.098136000"
"4.025868000","1","0.098138000"
"4.026834000","1","0.098155000"
"4.027677000","1","0.098025000"
"4.028680000","1","0.098180000"
"4.029446000","1","0.098087000"
"4.030414000","1","0.098103000"
"4.031228000","1","0.098090000"
"4.032144000","1","0.098059000"
"4.033067000","1","0.098106000"
"4.034037000","1","0.098139000"
"4.034937000","1","0.098113000"
"4.035899000","1","0.098129000"
"4.036837000","1","0.098104000"
"4.037733000","1","0.098103000"
"4.038576000","1","0.098124000"
"4.039473000","1","0.098107000"
"4.040398000","1","0.098181000"
"4.041247000","1","0.098115000"
"4.042153000","1","0.098108000"
"4.043064000","1","0.098032000"
"4.043993000","1","0.098091000"
"4.044919000","1","0.098063000"
"4.045926000","1","0.098097000"
"4.046773000","1","0.098032000"
"4.047717000","1","0.098168000"
"4.048595000","1","0.098160000"
"4.049421000","1","0.098069000"
"4.050345000","1","0.098127000"
"4.051249000","1","0.098100000"
"4.052139000","1","0.098042000"
"4.053082000","1","0.098066000"
"4.054010000","1","0.098125000"
"4.055000000","1","0.098203000"
"4.055794000","1","0.098080000"
"4.056854000","1","0.098181000"
"4.057746000","1","0.098191000"
"4.058605000","1","0.098170000"
"4.059476000","1","0.098168000"
"4.060332000","1","0.098135000"
"4.061225000","1","0.098121000"
"4.062137000","1","0.098102000"
"4.063069000","1","0.098109000"
"4.064012000","1","0.098132000"
"4.064898000","1","0.098082000"
"4.065813000","1","0.098112000"
"4.066835000","1","0.098164000"
"4.067600000","1","0.098048000"
"4.068542000","1","0.098123000"
"4.069412000","1","0.098075000"
"4.070371000","1","0.098158000"
"4.071212000","1","0.098116000"
"4.072121000","1","0.098062000"
"4.073073000","1","0.098069000"
"4.073987000","1","0.098128000"
"4.074890000","1","0.098085000"
"4.075900000","1","0.098059000"
"4.076847000","1","0.098238000"
"4.077701000","1","0.098174000"
"4.078568000","1","0.098154000"
"4.079459000","1","0.098189000"
"4.080303000","1","0.098089000"
"4.081238000","1","0.098149000"
"4.082119000","1","0.098062000"
"4.083063000","1","0.098080000"
"4.083986000","1","0.098080000"
"4.084933000","1","0.098182000"
"4.085775000","1","0.098036000"
"4.086864000","1","0.098139000"
"4.087635000","1","0.098108000"
"4.088538000","1","0.098123000"
"4.089449000","1","0.098182000"
"4.090310000","1","0.098117000"
"4.091189000","1","0.098087000"
"4.092121000","1","0.098047000"
"4.093104000","1","0.098130000"
"4.094012000","1","0.098125000"
"4.094919000","1","0.098105000"
"4.095831000","1","0.097990000"
"4.096847000","1","0.098131000"
"4.097753000","1","0.098233000"
"4.098533000","1","0.098100000"
"4.099442000","1","0.098161000"
"4.100279000","1","0.098090000"
"4.101183000","1","0.098100000"
"4.102118000","1","0.098067000"
"4.103069000","1","0.098110000"
"4.103963000","1","0.097992000"
"4.104893000","1","0.098137000"
"4.105833000","1","0.098135000"
"4.106719000","1","0.098047000"
"4.107642000","1","0.098136000"
"4.108518000","1","0.099005000"
"4.109431000","1","0.099027000"
"4.110291000","1","0.099017000"
"4.111198000","1","0.099023000"
"4.112099000","1","0.099020000"
"4.113083000","1","0.099037000"
"4.114001000","1","0.099060000"
"4.114898000","1","0.099069000"
"4.115916000","1","0.099106000"
"4.116817000","1","0.099042000"
"4.117601000","1","0.098965000"
"4.118482000","1","0.098977000"
"4.119419000","1","0.099059000"
"4.120273000","1","0.099031000"
"4.121167000","1","0.099019000"
"4.122073000","1","0.099006000"
"4.123040000","1","0.098979000"
"4.123939000","1","0.098982000"
"4.124822000","1","0.098947000"
"4.125885000","1","0.099046000"
"4.126750000","1","0.099068000"
"4.127650000","1","0.098963000"
"4.128516000","1","0.099067000"
"4.129422000","1","0.099006000"
"4.130257000","1","0.099026000"
"4.131155000","1","0.099005000"
"4.132077000","1","0.099007000"
"4.133052000","1","0.099009000"
"4.133979000","1","0.099034000"
"4.134820000","1","0.098915000"
"4.135810000","1","0.098966000"
"4.136779000","1","0.099040000"
"4.137732000","1","0.099146000"
"4.138513000","1","0.099029000"
"4.139420000","1","0.099017000"
"4.140252000","1","0.099001000"
"4.141160000","1","0.099000000"
"4.142078000","1","0.099009000"
"4.143049000","1","0.099049000"
"4.143973000","1","0.099049000"
"4.144878000","1","0.098947000"
"4.145851000","1","0.099073000"
"4.146788000","1","0.099067000"
"4.147715000","1","0.099115000"
"4.148516000","1","0.099083000"
"4.149433000","1","0.099081000"
"4.150249000","1","0.098991000"
"4.151220000","1","0.099074000"
"4.152080000","1","0.098991000"
"4.153054000","1","0.099035000"
"4.153941000","1","0.098935000"
"4.154864000","1","0.099063000"
"4.155902000","1","0.099041000"
"4.156791000","1","0.099038000"
"4.157635000","1","0.099020000"
"4.158499000","1","0.099015000"
"4.159364000","1","0.099021000"
"4.160258000","1","0.099024000"
"4.161178000","1","0.099034000"
"4.162079000","1","0.099002000"
"4.163032000","1","0.099013000"
"4.163930000","1","0.099026000"
"4.164876000","1","0.099056000"
"4.165741000","1","0.098899000"
"4.166699000","1","0.099091000"
"4.167644000","1","0.099095000"
"4.168470000","1","0.099052000"
"4.169341000","1","0.098965000"
"4.170241000","1","0.099023000"
"4.171144000","1","0.099017000"
"4.172072000","1","0.098995000"
"4.173004000","1","0.099008000"
"4.173923000","1","0.099028000"
"4.174825000","1","0.098920000"
"4.175828000","1","0.098973000"
"4.176667000","1","0.098957000"
"4.177688000","1","0.099112000"
"4.178463000","1","0.098998000"
"4.179366000","1","0.099057000"
"4.180226000","1","0.098979000"
"4.181136000","1","0.099010000"
"4.182118000","1","0.099044000"
"4.183006000","1","0.099009000"
"4.183918000","1","0.098978000"
"4.184878000","1","0.099094000"
"4.185820000","1","0.098948000"
"4.186640000","1","0.098998000"
"4.187617000","1","0.099072000"
"4.188480000","1","0.099024000"
"4.189332000","1","0.099015000"
"4.190233000","1","0.099037000"
"4.191133000","1","0.099001000"
"4.192060000","1","0.098949000"
"4.192983000","1","0.098963000"
"4.193917000","1","0.098989000"
"4.194796000","1","0.098959000"
"4.195842000","1","0.098988000"
"4.196709000","1","0.098949000"
"4.197614000","1","0.099074000"
"4.198464000","1","0.099016000"
"4.199351000","1","0.099065000"
"4.200224000","1","0.099035000"
"4.201141000","1","0.099013000"
"4.202082000","1","0.099005000"
"4.203034000","1","0.099058000"
"4.203953000","1","0.099048000"
"4.204837000","1","0.098991000"
"4.205847000","1","0.099122000"
"4.206776000","1","0.099126000"
"4.207571000","1","0.099041000"
"4.208439000","1","0.099000000"
"4.209312000","1","0.099014000"
"4.210211000","1","0.099006000"
"4.211122000","1","0.099016000"
"4.212086000","1","0.098996000"
"4.213003000","1","0.098994000"
"4.213865000","1","0.098961000"
"4.214891000","1","0.098967000"
"4.215726000","1","0.098903000"
"4.216727000","1","0.099119000"
"4.217599000","1","0.099985000"
"4.218465000","1","0.099974000"
"4.219284000","1","0.099858000"
"4.220216000","1","0.099937000"
"4.221106000","1","0.099935000"
"4.222065000","1","0.099988000"
"4.222960000","1","0.099915000"
"4.223885000","1","0.099938000"
"4.224788000","1","0.099959000"
"4.225724000","1","0.099832000"
"4.226677000","1","0.099918000"
"4.227508000","1","0.099851000"
"4.228439000","1","0.099916000"
"4.229274000","1","0.099844000"
"4.230185000","1","0.099922000"
"4.231104000","1","0.099943000"
"4.232045000","1","0.099962000"
"4.232970000","1","0.099913000"
"4.233900000","1","0.099915000"
"4.234796000","1","0.099965000"
"4.235791000","1","0.099973000"
"4.236716000","1","0.099930000"
"4.237527000","1","0.099789000"
"4.238434000","1","0.099915000"
"4.239480000","1","0.100055000"
"4.240172000","1","0.099914000"
"4.241149000","1","0.099983000"
"4.242029000","1","0.099945000"
"4.242946000","1","0.099891000"
"4.243844000","1","0.099865000"
"4.244852000","1","0.099966000"
"4.245761000","1","0.099901000"
"4.246570000","1","0.099777000"
"4.247517000","1","0.099794000"
"4.248387000","1","0.099864000"
"4.249265000","1","0.099826000"
"4.250180000","1","0.099924000"
"4.251112000","1","0.099886000"
"4.252027000","1","0.099939000"
"4.252952000","1","0.099889000"
"4.253867000","1","0.099918000"
"4.254859000","1","0.099987000"
"4.255676000","1","0.099767000"
"4.256585000","1","0.099785000"
"4.257487000","1","0.099845000"
"4.258435000","1","0.099929000"
"4.259278000","1","0.099907000"
"4.260177000","1","0.099912000"
"4.261098000","1","0.099913000"
"4.262041000","1","0.099955000"
"4.262904000","1","0.099865000"
"4.263859000","1","0.099921000"
"4.264773000","1","0.099890000"
"4.265803000","1","0.100052000"
"4.266609000","1","0.099896000"
"4.267501000","1","0.099851000"
"4.268416000","1","0.099935000"
"4.269249000","1","0.099899000"
"4.270164000","1","0.099914000"
"4.271115000","1","0.099965000"
"4.272081000","1","0.100004000"
"4.272962000","1","0.099953000"
"4.274008000","1","0.100080000"
"4.274805000","1","0.099975000"
"4.275812000","1","0.099979000"
"4.276596000","1","0.099927000"
"4.277532000","1","0.099827000"
"4.278436000","1","0.099964000"
"4.279243000","1","0.099868000"
"4.280180000","1","0.099947000"
"4.281103000","1","0.099960000"
"4.282061000","1","0.099935000"
"4.282956000","1","0.099943000"
"4.283856000","1","0.099931000"
"4.284746000","1","0.099861000"
"4.285732000","1","0.099905000"
"4.286569000","1","0.099924000"
"4.287473000","1","0.099850000"
"4.288405000","1","0.099915000"
"4.289237000","1","0.099899000"
"4.290192000","1","0.099952000"
"4.291059000","1","0.099918000"
"4.291968000","1","0.099902000"
"4.292962000","1","0.099974000"
"4.293897000","1","0.099974000"
"4.294748000","1","0.099944000"
"4.295793000","1","0.099944000"
"4.296605000","1","0.099889000"
"4.297491000","1","0.099870000"
"4.298413000","1","0.099942000"
"4.299263000","1","0.099905000"
"4.300136000","1","0.099907000"
"4.301073000","1","0.099926000"
"4.302018000","1","0.099929000"
"4.303007000","1","0.099967000"
"4.303853000","1","0.099895000"
"4.304862000","1","0.100019000"
"4.305722000","1","0.099868000"
"4.306554000","1","0.099773000"
"4.307471000","1","0.099890000"
"4.308340000","1","0.099894000"
"4.309247000","1","0.099923000"
"4.310156000","1","0.099938000"
"4.311113000","1","0.099984000"
"4.312015000","1","0.099922000"
"4.312922000","1","0.099913000"
"4.313833000","1","0.099962000"
"4.314824000","1","0.099928000"
"4.315634000","1","0.099902000"
"4.316670000","1","0.099937000"
"4.317476000","1","0.099869000"
"4.318333000","1","0.099859000"
"4.319228000","1","0.099937000"
"4.320136000","1","0.099910000"
"4.321081000","1","0.099967000"
"4.322048000","1","0.099976000"
"4.322940000","1","0.099976000"
"4.323795000","1","0.099903000"
"4.324837000","1","0.100044000"
"4.325709000","1","0.099977000"
"4.326591000","1","0.099907000"
"4.327465000","1","0.099949000"
"4.328329000","1","0.099886000"
"4.329218000","1","0.099939000"
"4.330150000","1","0.099961000"
"4.331079000","1","0.099967000"
"4.331982000","1","0.099930000"
"4.332902000","1","0.099926000"
"4.333885000","1","0.099979000"
"4.334759000","1","0.099954000"
"4.335652000","1","0.099856000"
"4.336530000","1","0.099808000"
"4.337404000","1","0.099870000"
"4.338299000","1","0.099859000"
"4.339207000","1","0.099721000"
"4.340121000","1","0.100630000"
"4.341063000","1","0.100885000"
"4.341971000","1","0.100815000"
"4.342941000","1","0.100902000"
"4.343904000","1","0.100954000"
"4.344843000","1","0.100994000"
"4.345707000","1","0.100847000"
"4.346553000","1","0.100786000"
"4.347461000","1","0.100889000"
"4.348298000","1","0.100773000"
"4.349225000","1","0.100832000"
"4.350134000","1","0.100861000"
"4.351087000","1","0.100900000"
"4.351954000","1","0.100834000"
"4.352871000","1","0.100834000"
"4.353851000","1","0.100891000"
"4.354809000","1","0.100935000"
"4.355692000","1","0.100828000"
"4.356504000","1","0.100824000"
"4.357417000","1","0.100828000"
"4.358274000","1","0.100782000"
"4.359208000","1","0.100769000"
"4.360134000","1","0.100850000"
"4.361061000","1","0.100875000"
"4.361965000","1","0.100859000"
"4.362951000","1","0.100902000"
"4.363887000","1","0.100975000"
"4.364737000","1","0.100873000"
"4.365671000","1","0.100892000"
"4.366505000","1","0.100695000"
"4.367410000","1","0.100793000"
"4.368275000","1","0.100764000"
"4.369206000","1","0.100784000"
"4.370111000","1","0.100856000"
"4.371031000","1","0.100862000"
"4.371988000","1","0.100869000"
"4.372872000","1","0.100785000"
"4.373834000","1","0.100866000"
"4.374744000","1","0.100725000"
"4.375627000","1","0.100816000"
"4.376491000","1","0.100673000"
"4.377381000","1","0.100779000"
"4.378254000","1","0.100714000"
"4.379169000","1","0.100725000"
"4.380121000","1","0.100872000"
"4.381037000","1","0.100851000"
"4.381937000","1","0.100829000"
"4.382903000","1","0.100835000"
"4.383773000","1","0.100811000"
"4.384678000","1","0.100814000"
"4.385609000","1","0.100851000"
"4.386474000","1","0.100733000"
"4.387460000","1","0.100884000"
"4.388268000","1","0.100788000"
"4.389173000","1","0.100761000"
"4.390078000","1","0.100836000"
"4.391048000","1","0.100851000"
"4.392028000","1","0.100965000"
"4.392889000","1","0.100916000"
"4.393928000","1","0.100962000"
"4.394663000","1","0.100758000"
"4.395709000","1","0.100950000"
"4.396492000","1","0.100691000"
"4.397393000","1","0.100781000"
"4.398252000","1","0.100753000"
"4.399157000","1","0.100738000"
"4.400083000","1","0.100814000"
"4.401054000","1","0.100915000"
"4.401943000","1","0.100867000"
"4.402983000","1","0.100957000"
"4.403834000","1","0.100818000"
"4.404764000","1","0.100904000"
"4.405600000","1","0.100731000"
"4.406507000","1","0.100777000"
"4.407451000","1","0.100891000"
"4.408252000","1","0.100772000"
"4.409164000","1","0.100817000"
"4.410135000","1","0.100872000"
"4.411036000","1","0.100872000"
"4.411904000","1","0.100777000"
"4.412874000","1","0.100852000"
"4.413921000","1","0.100992000"
"4.414760000","1","0.100917000"
"4.415565000","1","0.100732000"
"4.416449000","1","0.100807000"
"4.417361000","1","0.100676000"
"4.418242000","1","0.100756000"
"4.419165000","1","0.100824000"
"4.420089000","1","0.100853000"
"4.421017000","1","0.100875000"
"4.421908000","1","0.100818000"
"4.422800000","1","0.100744000"
"4.423794000","1","0.100848000"
"4.424695000","1","0.100893000"
"4.425688000","1","0.100842000"
"4.426466000","1","0.100749000"
"4.427386000","1","0.100787000"
"4.428256000","1","0.100783000"
"4.429177000","1","0.100839000"
"4.430102000","1","0.100877000"
"4.431043000","1","0.100887000"
"4.431927000","1","0.100842000"
"4.432818000","1","0.100830000"
"4.433761000","1","0.100853000"
"4.434724000","1","0.100833000"
"4.435594000","1","0.100827000"
"4.436495000","1","0.100835000"
"4.437431000","1","0.100894000"
"4.438230000","1","0.100816000"
"4.439138000","1","0.100834000"
"4.440091000","1","0.100880000"
"4.440986000","1","0.100862000"
"4.441905000","1","0.100840000"
"4.442920000","1","0.100944000"
"4.443858000","1","0.100912000"
"4.444695000","1","0.100787000"
"4.445615000","1","0.100769000"
"4.446484000","1","0.100774000"
"4.447355000","1","0.100800000"
"4.448222000","1","0.100758000"
"4.449131000","1","0.100819000"
"4.450085000","1","0.100850000"
"4.451011000","1","0.100870000"
"4.451876000","1","0.100782000"
"4.452821000","1","0.100861000"
"4.453808000","1","0.100932000"
"4.454603000","1","0.100746000"
"4.455569000","1","0.100755000"
"4.456481000","1","0.100783000"
"4.457324000","1","0.100814000"
"4.458228000","1","0.100805000"
"4.459127000","1","0.100847000"
"4.460079000","1","0.100859000"
"4.461027000","1","0.100887000"
"4.461906000","1","0.100837000"
"4.462824000","1","0.100854000"
"4.463784000","1","0.100826000"
"4.464728000","1","0.100836000"
"4.465508000","1","0.100766000"
"4.466403000","1","0.100726000"
"4.467303000","1","0.100793000"
"4.468222000","1","0.100801000"
"4.469116000","1","0.100833000"
"4.470078000","1","0.100860000"
"4.471014000","1","0.100894000"
"4.471917000","1","0.100883000"
"4.472898000","1","0.100903000"
"4.473741000","1","0.100863000"
"4.474621000","1","0.100781000"
"4.475646000","1","0.101801000"
"4.476454000","1","0.101707000"
"4.477321000","1","0.101690000"
"4.478210000","1","0.101716000"
"4.479120000","1","0.101735000"
"4.480117000","1","0.101860000"
"4.481024000","1","0.101853000"
"4.481916000","1","0.101779000"
"4.482942000","1","0.101900000"
"4.483755000","1","0.101813000"
"4.484673000","1","0.101757000"
"4.485536000","1","0.101757000"
"4.486401000","1","0.101711000"
"4.487334000","1","0.101711000"
"4.488243000","1","0.101763000"
"4.489121000","1","0.101656000"
"4.490095000","1","0.101821000"
"4.491022000","1","0.101843000"
"4.491869000","1","0.101784000"
"4.492798000","1","0.101743000"
"4.493778000","1","0.101743000"
"4.494621000","1","0.101727000"
"4.495518000","1","0.101584000"
"4.496480000","1","0.101810000"
"4.497315000","1","0.101601000"
"4.498198000","1","0.101700000"
"4.499132000","1","0.101733000"
"4.500087000","1","0.101829000"
"4.500956000","1","0.101793000"
