frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"7.843553000","1","0.382574000"
"7.844821000","1","0.382674000"
"7.846089000","1","0.382740000"
"7.847291000","1","0.382808000"
"7.848434000","1","0.382655000"
"7.849613000","1","0.382599000"
"7.850922000","1","0.382691000"
"7.852144000","1","0.383907000"
"7.853567000","1","0.383034000"
"7.854885000","1","0.382782000"
"7.856073000","1","0.383959000"
"7.857299000","1","0.383915000"
"7.858423000","1","0.383957000"
"7.859602000","1","0.383875000"
"7.860920000","1","0.383956000"
"7.862121000","1","0.383933000"
"7.863331000","1","0.383955000"
"7.864534000","1","0.384016000"
"7.865864000","1","0.384085000"
"7.867333000","1","0.384224000"
"7.868481000","1","0.384158000"
"7.869668000","1","0.383894000"
"7.870919000","1","0.383856000"
"7.872072000","1","0.383896000"
"7.873309000","1","0.383930000"
"7.874440000","1","0.383927000"
"7.875646000","1","0.383752000"
"7.876933000","1","0.383944000"
"7.878155000","1","0.385161000"
"7.879358000","1","0.385072000"
"7.880896000","1","0.384326000"
"7.882154000","1","0.384211000"
"7.883269000","1","0.383893000"
"7.884430000","1","0.385046000"
"7.885665000","1","0.385128000"
"7.886953000","1","0.385101000"
"7.888196000","1","0.385108000"
"7.889380000","1","0.385041000"
"7.890488000","1","0.385061000"
"7.891827000","1","0.385252000"
"7.892960000","1","0.385078000"
"7.894450000","1","0.385396000"
"7.895713000","1","0.385379000"
"7.896913000","1","0.385491000"
"7.898114000","1","0.385019000"
"7.899351000","1","0.385187000"
"7.900477000","1","0.385015000"
"7.901783000","1","0.385226000"
"7.902959000","1","0.386396000"
"7.904252000","1","0.386392000"
"7.905395000","1","0.386267000"
"7.906545000","1","0.386218000"
"7.908119000","1","0.385505000"
"7.909407000","1","0.386787000"
"7.910482000","1","0.386587000"
"7.911755000","1","0.386644000"
"7.912959000","1","0.386419000"
"7.914179000","1","0.386273000"
"7.915380000","1","0.386300000"
"7.916516000","1","0.386259000"
"7.917845000","1","0.386385000"
"7.919055000","1","0.386462000"
"7.920293000","1","0.386335000"
"7.921780000","1","0.386644000"
"7.923063000","1","0.386695000"
"7.924229000","1","0.386791000"
"7.925381000","1","0.386626000"
"7.926503000","1","0.386246000"
"7.927821000","1","0.386376000"
"7.929050000","1","0.387599000"
"7.930212000","1","0.387615000"
"7.931424000","1","0.387579000"
"7.932570000","1","0.387401000"
"7.933855000","1","0.387563000"
"7.935109000","1","0.387663000"
"7.936532000","1","0.387821000"
"7.937892000","1","0.387975000"
"7.939102000","1","0.387987000"
"7.940309000","1","0.387941000"
"7.941429000","1","0.387465000"
"7.942567000","1","0.387425000"
"7.943907000","1","0.387593000"
"7.945126000","1","0.387668000"
"7.946342000","1","0.387620000"
"7.947416000","1","0.387449000"
"7.949065000","1","0.387954000"
"7.950289000","1","0.387951000"
"7.951430000","1","0.387954000"
"7.952547000","1","0.387697000"
"7.953857000","1","0.387851000"
"7.955055000","1","0.387616000"
"7.956307000","1","0.388860000"
"7.957423000","1","0.388753000"
"7.958604000","1","0.388653000"
"7.959930000","1","0.388791000"
"7.961115000","1","0.388801000"
"7.962550000","1","0.389027000"
"7.963889000","1","0.389084000"
"7.965057000","1","0.389017000"
"7.966333000","1","0.389104000"
"7.967426000","1","0.388973000"
"7.968597000","1","0.388957000"
"7.969965000","1","0.388763000"
"7.971146000","1","0.388686000"
"7.972298000","1","0.388767000"
"7.973455000","1","0.388673000"
"7.974790000","1","0.388738000"
"7.976272000","1","0.389023000"
"7.977420000","1","0.388947000"
"7.978604000","1","0.389039000"
"7.979893000","1","0.389023000"
"7.981056000","1","0.388976000"
"7.982315000","1","0.389033000"
"7.983490000","1","0.388757000"
"7.984685000","1","0.389944000"
"7.985971000","1","0.389923000"
"7.987160000","1","0.389900000"
"7.988349000","1","0.389911000"
"7.990037000","1","0.390509000"
"7.991077000","1","0.390228000"
"7.992363000","1","0.390274000"
"7.993429000","1","0.390146000"
"7.994704000","1","0.390221000"
"7.995985000","1","0.390352000"
"7.997181000","1","0.390240000"
"7.998400000","1","0.390006000"
"7.999490000","1","0.389982000"
"8.000812000","1","0.389933000"
"8.002006000","1","0.389919000"
"8.003418000","1","0.390112000"
"8.004662000","1","0.390182000"
"8.005945000","1","0.390326000"
"8.007181000","1","0.390219000"
"8.008362000","1","0.390222000"
"8.009484000","1","0.390164000"
"8.010830000","1","0.390408000"
"8.012014000","1","0.391587000"
"8.013189000","1","0.391117000"
"8.014451000","1","0.391128000"
"8.015545000","1","0.391103000"
"8.017119000","1","0.391570000"
"8.018359000","1","0.391447000"
"8.019462000","1","0.391358000"
"8.020781000","1","0.391465000"
"8.022015000","1","0.391582000"
"8.023250000","1","0.391618000"
"8.024377000","1","0.391432000"
"8.025521000","1","0.391363000"
"8.026925000","1","0.391354000"
"8.028049000","1","0.391086000"
"8.029292000","1","0.391195000"
"8.030808000","1","0.391531000"
"8.032041000","1","0.391572000"
"8.033285000","1","0.391688000"
"8.034381000","1","0.391437000"
"8.035517000","1","0.391349000"
"8.036797000","1","0.392623000"
"8.038073000","1","0.392711000"
"8.039303000","1","0.392824000"
"8.040385000","1","0.392585000"
"8.041570000","1","0.392587000"
"8.042929000","1","0.392459000"
"8.044369000","1","0.392725000"
"8.045496000","1","0.392589000"
"8.046886000","1","0.392728000"
"8.047974000","1","0.392612000"
"8.049314000","1","0.392847000"
"8.050366000","1","0.392721000"
"8.051557000","1","0.392575000"
"8.052916000","1","0.392732000"
"8.054132000","1","0.392758000"
"8.055257000","1","0.392268000"
"8.056401000","1","0.393407000"
"8.057970000","1","0.392586000"
"8.059339000","1","0.392905000"
"8.060385000","1","0.392721000"
"8.061572000","1","0.392631000"
"8.062894000","1","0.393948000"
"8.064067000","1","0.393868000"
"8.065322000","1","0.393945000"
"8.066409000","1","0.393928000"
"8.067605000","1","0.393752000"
"8.068939000","1","0.393904000"
"8.070131000","1","0.393725000"
"8.071543000","1","0.393748000"
"8.072897000","1","0.393962000"
"8.074083000","1","0.394013000"
"8.075302000","1","0.393919000"
"8.076416000","1","0.393927000"
"8.077614000","1","0.393874000"
"8.078918000","1","0.393929000"
"8.080114000","1","0.393919000"
"8.081346000","1","0.393954000"
"8.082449000","1","0.393912000"
"8.083804000","1","0.393668000"
"8.085342000","1","0.393958000"
"8.086431000","1","0.393974000"
"8.087642000","1","0.395180000"
"8.088895000","1","0.395041000"
"8.090097000","1","0.395089000"
"8.091362000","1","0.395125000"
"8.092529000","1","0.395138000"
"8.093798000","1","0.395276000"
"8.094984000","1","0.395120000"
"8.096156000","1","0.395104000"
"8.097383000","1","0.395082000"
"8.098933000","1","0.395153000"
"8.100203000","1","0.395181000"
"8.101355000","1","0.395161000"
"8.102444000","1","0.395006000"
"8.103725000","1","0.395201000"
"8.104895000","1","0.395103000"
"8.106206000","1","0.395166000"
"8.107381000","1","0.395120000"
"8.108615000","1","0.395192000"
"8.109786000","1","0.395191000"
"8.111023000","1","0.395120000"
"8.112450000","1","0.395061000"
"8.113813000","1","0.396417000"
"8.115088000","1","0.396563000"
"8.116127000","1","0.396264000"
"8.117373000","1","0.396283000"
"8.118571000","1","0.396342000"
"8.119945000","1","0.396542000"
"8.121024000","1","0.396462000"
"8.122218000","1","0.396288000"
"8.123385000","1","0.396268000"
"8.124533000","1","0.396158000"
"8.126169000","1","0.396708000"
"8.127361000","1","0.396284000"
"8.128493000","1","0.396176000"
"8.129804000","1","0.396340000"
"8.131036000","1","0.396445000"
"8.132235000","1","0.396331000"
"8.133396000","1","0.396354000"
"8.134565000","1","0.396297000"
"8.135823000","1","0.396369000"
"8.137009000","1","0.396403000"
"8.138213000","1","0.397602000"
"8.139774000","1","0.396636000"
"8.140988000","1","0.396437000"
"8.142163000","1","0.397605000"
"8.143407000","1","0.397509000"
"8.144511000","1","0.397470000"
"8.145885000","1","0.397586000"
"8.147024000","1","0.397572000"
"8.148306000","1","0.397654000"
"8.149421000","1","0.397478000"
"8.150574000","1","0.397479000"
"8.151876000","1","0.397542000"
"8.153334000","1","0.397838000"
"8.154526000","1","0.397735000"
"8.155815000","1","0.397560000"
"8.157074000","1","0.397563000"
"8.158251000","1","0.397624000"
"8.159420000","1","0.397490000"
"8.160561000","1","0.397461000"
"8.161929000","1","0.397596000"
"8.163130000","1","0.397652000"
"8.164323000","1","0.398840000"
"8.165428000","1","0.398638000"
"8.167054000","1","0.397874000"
"8.168308000","1","0.397970000"
"8.169415000","1","0.397437000"
"8.170560000","1","0.398577000"
"8.171887000","1","0.398703000"
"8.173103000","1","0.398779000"
"8.174303000","1","0.398861000"
"8.175429000","1","0.398703000"
"8.176609000","1","0.398627000"
"8.177925000","1","0.398757000"
"8.179126000","1","0.398751000"
"8.180621000","1","0.399065000"
"8.181859000","1","0.399067000"
"8.183074000","1","0.399075000"
"8.184321000","1","0.398897000"
"8.185405000","1","0.398571000"
"8.186673000","1","0.398708000"
"8.187973000","1","0.398832000"
"8.189118000","1","0.399970000"
"8.190345000","1","0.399979000"
"8.191453000","1","0.399947000"
"8.192825000","1","0.400102000"
"8.194291000","1","0.399124000"
"8.195465000","1","0.400292000"
"8.196613000","1","0.400224000"
"8.197944000","1","0.400416000"
"8.199075000","1","0.399924000"
"8.200324000","1","0.399930000"
"8.201454000","1","0.400000000"
"8.202754000","1","0.399928000"
"8.203989000","1","0.399976000"
"8.205198000","1","0.399937000"
"8.206386000","1","0.400000000"
"8.207919000","1","0.400408000"
"8.209107000","1","0.400252000"
"8.210332000","1","0.400278000"
"8.211436000","1","0.400152000"
"8.212705000","1","0.399940000"
"8.213974000","1","0.399993000"
"8.215234000","1","0.401246000"
"8.216358000","1","0.401150000"
"8.217479000","1","0.401088000"
"8.218847000","1","0.401327000"
"8.220031000","1","0.401211000"
"8.221266000","1","0.401194000"
"8.222787000","1","0.401491000"
"8.223944000","1","0.401503000"
"8.225169000","1","0.401574000"
"8.226339000","1","0.401400000"
"8.227474000","1","0.401097000"
"8.228773000","1","0.401260000"
"8.229990000","1","0.401117000"
"8.231206000","1","0.401200000"
"8.232376000","1","0.401127000"
"8.233549000","1","0.401128000"
"8.235150000","1","0.401589000"
"8.236373000","1","0.401473000"
"8.237463000","1","0.401372000"
"8.238803000","1","0.401497000"
"8.240001000","1","0.401790000"
"8.241215000","1","0.401809000"
"8.242370000","1","0.402326000"
"8.243537000","1","0.402247000"
"8.244816000","1","0.402402000"
"8.246057000","1","0.402497000"
"8.247237000","1","0.402409000"
"8.248811000","1","0.402713000"
"8.250010000","1","0.402713000"
"8.251244000","1","0.402805000"
"8.252399000","1","0.402779000"
"8.253562000","1","0.402633000"
"8.254862000","1","0.402712000"
"8.256030000","1","0.402456000"
"8.257325000","1","0.402434000"
"8.258415000","1","0.402329000"
"8.259610000","1","0.402302000"
"8.260926000","1","0.402496000"
"8.262368000","1","0.402760000"
"8.263521000","1","0.402594000"
"8.264848000","1","0.402721000"
"8.266034000","1","0.402697000"
"8.267321000","1","0.402781000"
"8.268463000","1","0.402594000"
"8.269562000","1","0.402219000"
"8.270953000","1","0.403603000"
"8.272122000","1","0.403634000"
"8.273325000","1","0.403650000"
"8.274415000","1","0.403489000"
"8.276002000","1","0.403921000"
"8.277261000","1","0.403946000"
"8.278410000","1","0.403964000"
"8.279553000","1","0.403901000"
"8.280833000","1","0.403887000"
"8.282051000","1","0.403886000"
"8.283347000","1","0.403983000"
"8.284425000","1","0.403521000"
"8.285659000","1","0.403499000"
"8.286926000","1","0.403651000"
"8.288153000","1","0.403717000"
"8.289559000","1","0.403888000"
"8.290942000","1","0.403983000"
"8.292136000","1","0.403930000"
"8.293342000","1","0.403954000"
"8.294421000","1","0.403927000"
"8.295637000","1","0.403801000"
"8.296900000","1","0.403933000"
"8.298141000","1","0.405169000"
"8.299350000","1","0.404893000"
"8.300458000","1","0.404739000"
"8.301788000","1","0.404869000"
"8.303304000","1","0.405180000"
"8.304435000","1","0.405077000"
"8.305655000","1","0.405172000"
"8.306954000","1","0.405165000"
"8.308136000","1","0.405171000"
"8.309322000","1","0.405064000"
"8.310458000","1","0.405046000"
"8.311783000","1","0.405228000"
"8.313017000","1","0.404891000"
"8.314134000","1","0.404717000"
"8.315409000","1","0.404921000"
"8.316863000","1","0.405102000"
"8.318162000","1","0.405194000"
"8.319363000","1","0.405176000"
"8.320491000","1","0.405104000"
"8.321782000","1","0.405259000"
"8.322981000","1","0.406453000"
"8.324186000","1","0.406333000"
"8.325404000","1","0.406341000"
"8.326500000","1","0.406197000"
"8.327849000","1","0.406060000"
"8.329040000","1","0.405971000"
"8.330463000","1","0.406228000"
"8.331751000","1","0.406361000"
"8.332978000","1","0.406463000"
"8.334182000","1","0.406357000"
"8.335381000","1","0.406325000"
"8.336493000","1","0.406271000"
"8.337775000","1","0.406344000"
"8.338968000","1","0.406390000"
"8.340201000","1","0.406340000"
"8.341405000","1","0.406291000"
"8.342546000","1","0.407428000"
"8.344147000","1","0.406247000"
"8.345378000","1","0.406267000"
"8.346490000","1","0.406173000"
"8.347850000","1","0.406410000"
"8.348998000","1","0.407552000"
"8.350187000","1","0.407613000"
"8.351408000","1","0.407494000"
"8.352535000","1","0.407402000"
"8.353869000","1","0.407519000"
"8.355063000","1","0.407641000"
"8.356265000","1","0.407192000"
"8.357743000","1","0.407445000"
"8.359049000","1","0.407610000"
"8.360208000","1","0.407654000"
"8.361373000","1","0.407503000"
"8.362527000","1","0.407468000"
"8.363791000","1","0.407477000"
"8.365000000","1","0.407571000"
"8.366255000","1","0.407646000"
"8.367421000","1","0.407485000"
"8.368592000","1","0.407472000"
"8.369899000","1","0.407339000"
"8.371374000","1","0.407477000"
"8.372535000","1","0.407473000"
"8.373847000","1","0.408780000"
"8.375060000","1","0.408721000"
"8.376296000","1","0.408865000"
"8.377400000","1","0.408799000"
"8.378612000","1","0.408642000"
"8.379890000","1","0.408741000"
"8.381060000","1","0.408755000"
"8.382325000","1","0.408861000"
"8.383418000","1","0.408619000"
"8.385087000","1","0.408793000"
"8.386274000","1","0.408847000"
"8.387430000","1","0.408817000"
"8.388617000","1","0.408718000"
"8.389900000","1","0.408835000"
"8.391093000","1","0.408767000"
"8.392326000","1","0.408819000"
"8.393399000","1","0.408699000"
"8.394670000","1","0.408690000"
"8.395935000","1","0.408766000"
"8.397158000","1","0.408800000"
"8.398537000","1","0.408492000"
"8.399860000","1","0.409809000"
"8.401060000","1","0.409975000"
"8.402309000","1","0.409938000"
"8.403391000","1","0.409955000"
"8.404615000","1","0.409901000"
"8.405955000","1","0.409962000"
"8.407176000","1","0.409988000"
"8.408327000","1","0.409920000"
"8.409449000","1","0.409952000"
"8.410793000","1","0.409973000"
"8.412231000","1","0.410217000"
"8.413397000","1","0.409971000"
"8.414715000","1","0.410046000"
"8.415946000","1","0.409992000"
"8.417135000","1","0.409948000"
"8.418353000","1","0.409983000"
"8.419464000","1","0.409975000"
"8.420757000","1","0.409921000"
"8.422002000","1","0.409982000"
"8.423202000","1","0.409994000"
"8.424339000","1","0.411122000"
"8.426008000","1","0.410455000"
"8.427166000","1","0.410040000"
"8.428322000","1","0.411191000"
"8.429438000","1","0.411073000"
"8.430767000","1","0.411298000"
"8.431914000","1","0.411127000"
"8.433179000","1","0.411154000"
"8.434379000","1","0.411121000"
"8.435499000","1","0.411116000"
"8.436812000","1","0.411284000"
"8.438053000","1","0.411120000"
"8.439485000","1","0.411429000"
"8.440816000","1","0.411518000"
"8.441970000","1","0.411155000"
"8.443139000","1","0.411091000"
"8.444396000","1","0.411103000"
"8.445503000","1","0.411116000"
"8.446757000","1","0.411233000"
"8.448044000","1","0.411239000"
"8.449196000","1","0.411113000"
"8.450446000","1","0.412355000"
"8.451559000","1","0.412250000"
"8.453143000","1","0.411570000"
"8.454403000","1","0.411468000"
"8.455494000","1","0.411121000"
"8.456773000","1","0.412396000"
"8.458005000","1","0.412506000"
"8.459211000","1","0.412323000"
"8.460379000","1","0.412397000"
"8.461524000","1","0.412205000"
"8.462817000","1","0.412448000"
"8.464015000","1","0.412456000"
"8.465286000","1","0.412367000"
"8.466773000","1","0.412636000"
"8.468049000","1","0.412783000"
"8.469225000","1","0.412815000"
"8.470362000","1","0.412382000"
"8.471544000","1","0.412196000"
"8.472838000","1","0.412447000"
"8.473990000","1","0.412412000"
"8.475247000","1","0.413664000"
"8.476402000","1","0.413503000"
"8.477592000","1","0.413520000"
"8.478953000","1","0.413627000"
"8.480375000","1","0.412762000"
"8.481526000","1","0.413906000"
"8.482911000","1","0.413962000"
"8.484080000","1","0.413940000"
"8.485282000","1","0.413731000"
"8.486436000","1","0.413531000"
"8.487576000","1","0.413472000"
"8.488908000","1","0.413598000"
"8.490118000","1","0.413691000"
"8.491319000","1","0.413697000"
"8.492424000","1","0.413498000"
"8.493996000","1","0.413873000"
"8.495316000","1","0.413962000"
"8.496425000","1","0.413969000"
"8.497563000","1","0.413750000"
"8.498938000","1","0.413587000"
"8.500097000","1","0.413659000"
"8.501346000","1","0.414902000"
"8.502402000","1","0.414753000"
"8.503664000","1","0.414761000"
"8.504909000","1","0.414801000"
"8.506131000","1","0.414747000"
"8.507342000","1","0.414770000"
"8.508919000","1","0.415091000"
"8.510065000","1","0.415068000"
"8.511295000","1","0.415131000"
"8.512406000","1","0.415014000"
"8.513667000","1","0.414725000"
"8.514938000","1","0.414728000"
"8.516168000","1","0.414804000"
"8.517356000","1","0.414905000"
"8.518465000","1","0.414712000"
"8.519788000","1","0.414875000"
"8.521327000","1","0.415111000"
"8.522448000","1","0.415061000"
"8.523669000","1","0.415020000"
"8.524938000","1","0.415130000"
"8.526199000","1","0.415152000"
"8.527375000","1","0.414911000"
"8.528466000","1","0.415994000"
"8.529751000","1","0.415929000"
"8.530965000","1","0.415870000"
"8.532209000","1","0.416076000"
"8.533363000","1","0.415984000"
"8.534950000","1","0.416374000"
"8.536201000","1","0.416251000"
"8.537350000","1","0.416321000"
"8.538458000","1","0.416224000"
"8.539814000","1","0.416422000"
"8.540988000","1","0.416447000"
"8.542163000","1","0.415985000"
"8.543363000","1","0.415995000"
"8.544497000","1","0.415998000"
"8.545868000","1","0.416058000"
"8.547000000","1","0.415957000"
"8.548444000","1","0.416203000"
"8.549793000","1","0.416385000"
"8.550988000","1","0.416417000"
"8.552170000","1","0.416341000"
"8.553353000","1","0.416340000"
"8.554495000","1","0.416273000"
"8.555769000","1","0.415983000"
"8.557000000","1","0.417207000"
"8.558212000","1","0.417218000"
"8.559421000","1","0.417252000"
"8.560545000","1","0.417128000"
"8.562147000","1","0.417626000"
"8.563348000","1","0.417456000"
"8.564484000","1","0.417455000"
"8.565860000","1","0.417549000"
"8.567011000","1","0.417584000"
"8.568247000","1","0.417667000"
"8.569408000","1","0.417526000"
"8.570548000","1","0.417208000"
"8.571846000","1","0.417311000"
"8.573075000","1","0.417252000"
"8.574326000","1","0.417246000"
"8.575813000","1","0.417552000"
"8.577043000","1","0.417617000"
"8.578216000","1","0.417649000"
"8.579372000","1","0.417437000"
"8.580569000","1","0.417431000"
"8.581887000","1","0.417558000"
"8.583104000","1","0.417666000"
"8.584319000","1","0.418874000"
"8.585457000","1","0.418394000"
"8.586612000","1","0.418298000"
"8.587918000","1","0.418497000"
"8.589354000","1","0.418788000"
"8.590525000","1","0.418625000"
"8.591850000","1","0.418739000"
"8.593095000","1","0.418785000"
"8.594307000","1","0.418866000"
"8.595400000","1","0.418757000"
"8.596591000","1","0.418658000"
"8.597951000","1","0.418818000"
"8.599142000","1","0.418515000"
"8.600329000","1","0.418462000"
"8.601425000","1","0.418345000"
"8.603036000","1","0.418709000"
"8.604339000","1","0.418927000"
"8.605438000","1","0.418755000"
"8.606582000","1","0.418603000"
"8.607926000","1","0.418802000"
"8.609107000","1","0.419977000"
"8.610368000","1","0.420011000"
"8.611402000","1","0.419943000"
"8.612683000","1","0.419852000"
"8.613981000","1","0.419685000"
"8.615215000","1","0.419744000"
"8.616612000","1","0.419990000"
"8.617920000","1","0.419968000"
"8.619128000","1","0.420045000"
"8.620333000","1","0.420001000"
"8.621420000","1","0.419961000"
"8.622753000","1","0.419992000"
"8.623981000","1","0.419986000"
"8.625169000","1","0.419965000"
"8.626373000","1","0.419978000"
"8.627463000","1","0.419532000"
"8.628836000","1","0.420898000"
"8.630373000","1","0.420035000"
"8.631417000","1","0.419976000"
"8.632665000","1","0.419952000"
"8.633918000","1","0.419937000"
"8.635112000","1","0.421125000"
"8.636332000","1","0.421092000"
"8.637462000","1","0.421099000"
"8.638699000","1","0.421214000"
"8.640045000","1","0.421187000"
"8.641225000","1","0.421185000"
"8.642371000","1","0.421091000"
"8.644051000","1","0.421257000"
"8.645144000","1","0.421194000"
"8.646355000","1","0.421181000"
"8.647460000","1","0.421115000"
"8.648757000","1","0.421277000"
"8.650015000","1","0.421232000"
"8.651230000","1","0.421234000"
"8.652373000","1","0.421160000"
"8.653510000","1","0.421128000"
"8.654857000","1","0.421301000"
"8.656019000","1","0.420863000"
"8.657468000","1","0.421089000"
"8.658805000","1","0.421337000"
"8.660016000","1","0.422542000"
"8.661221000","1","0.422411000"
"8.662373000","1","0.422361000"
"8.663511000","1","0.422285000"
"8.664830000","1","0.422448000"
"8.666026000","1","0.422483000"
"8.667243000","1","0.422421000"
"8.668397000","1","0.422334000"
"8.669556000","1","0.422313000"
"8.671157000","1","0.422339000"
"8.672368000","1","0.422346000"
"8.673497000","1","0.422246000"
"8.674851000","1","0.422448000"
"8.676004000","1","0.422437000"
"8.677224000","1","0.422357000"
"8.678404000","1","0.422367000"
"8.679551000","1","0.422219000"
"8.680826000","1","0.422406000"
"8.682048000","1","0.422435000"
"8.683281000","1","0.422342000"
"8.684765000","1","0.422388000"
"8.686076000","1","0.423694000"
"8.687257000","1","0.423730000"
"8.688441000","1","0.423589000"
"8.689588000","1","0.423550000"
"8.690884000","1","0.423558000"
"8.692082000","1","0.423615000"
"8.693280000","1","0.423714000"
"8.694397000","1","0.423434000"
"8.695641000","1","0.423505000"
"8.696878000","1","0.423544000"
"8.698353000","1","0.423930000"
"8.699580000","1","0.423571000"
"8.700853000","1","0.423579000"
"8.702034000","1","0.423618000"
"8.703255000","1","0.423696000"
"8.704394000","1","0.423556000"
"8.705628000","1","0.423564000"
"8.706923000","1","0.423568000"
"8.708100000","1","0.423668000"
"8.709344000","1","0.423677000"
"8.710428000","1","0.424755000"
"8.712029000","1","0.423869000"
"8.713216000","1","0.423648000"
"8.714400000","1","0.424826000"
"8.715573000","1","0.424623000"
"8.716888000","1","0.424745000"
"8.718088000","1","0.424737000"
"8.719303000","1","0.424874000"
"8.720426000","1","0.424781000"
"8.721702000","1","0.424795000"
"8.722982000","1","0.424834000"
"8.724158000","1","0.424800000"
"8.725585000","1","0.425120000"
"8.726942000","1","0.425147000"
"8.728090000","1","0.424775000"
"8.729308000","1","0.424866000"
"8.730444000","1","0.424781000"
"8.731631000","1","0.424670000"
"8.732932000","1","0.424788000"
"8.734099000","1","0.424769000"
"8.735314000","1","0.424848000"
"8.736466000","1","0.425993000"
"8.737724000","1","0.425933000"
"8.739220000","1","0.425077000"
"8.740411000","1","0.424996000"
"8.741637000","1","0.424766000"
"8.742949000","1","0.426072000"
"8.744158000","1","0.425989000"
"8.745386000","1","0.426016000"
"8.746468000","1","0.425970000"
"8.747724000","1","0.425935000"
"8.748997000","1","0.426007000"
"8.750212000","1","0.426020000"
"8.751392000","1","0.425977000"
"8.752912000","1","0.426404000"
"8.754150000","1","0.426294000"
"8.755242000","1","0.426195000"
"8.756455000","1","0.425983000"
"8.757778000","1","0.426020000"
"8.759003000","1","0.426018000"
"8.760208000","1","0.426019000"
"8.761364000","1","0.427168000"
"8.762515000","1","0.427127000"
"8.763777000","1","0.427276000"
"8.765056000","1","0.427275000"
"8.766456000","1","0.426246000"
"8.767762000","1","0.427545000"
"8.769017000","1","0.427605000"
"8.770156000","1","0.427603000"
"8.771367000","1","0.427213000"
"8.772554000","1","0.427170000"
"8.773924000","1","0.427428000"
"8.775010000","1","0.427153000"
"8.776246000","1","0.427242000"
"8.777404000","1","0.427211000"
"8.778590000","1","0.427177000"
"8.780166000","1","0.427626000"
"8.781389000","1","0.427516000"
"8.782515000","1","0.427447000"
"8.783717000","1","0.427432000"
"8.785017000","1","0.427260000"
"8.786252000","1","0.427173000"
"8.787372000","1","0.428286000"
"8.788557000","1","0.428342000"
"8.789931000","1","0.428552000"
"8.791138000","1","0.428606000"
"8.792288000","1","0.428491000"
"8.793410000","1","0.428393000"
"8.795127000","1","0.428866000"
"8.796307000","1","0.428879000"
"8.797389000","1","0.428783000"
"8.798605000","1","0.428700000"
"8.799911000","1","0.428529000"
"8.801091000","1","0.428546000"
"8.802321000","1","0.428469000"
"8.803390000","1","0.428324000"
"8.804620000","1","0.428318000"
"8.805960000","1","0.428554000"
"8.807440000","1","0.428820000"
"8.808609000","1","0.428713000"
"8.809878000","1","0.428812000"
"8.811085000","1","0.428754000"
"8.812278000","1","0.428855000"
"8.813426000","1","0.428332000"
"8.814674000","1","0.429568000"
"8.815864000","1","0.429583000"
"8.817153000","1","0.429713000"
"8.818336000","1","0.429702000"
"8.819458000","1","0.429547000"
"8.821072000","1","0.429966000"
"8.822318000","1","0.429986000"
"8.823460000","1","0.430057000"
"8.824615000","1","0.429941000"
"8.825948000","1","0.430009000"
"8.827148000","1","0.429987000"
"8.828368000","1","0.429826000"
"8.829487000","1","0.429620000"
"8.830746000","1","0.429681000"
"8.832007000","1","0.429694000"
"8.833168000","1","0.429772000"
"8.834616000","1","0.429997000"
"8.835921000","1","0.429957000"
"8.837073000","1","0.429891000"
"8.838314000","1","0.429981000"
"8.839436000","1","0.429981000"
"8.840765000","1","0.429963000"
"8.841981000","1","0.429737000"
"8.843203000","1","0.430954000"
"8.844398000","1","0.430994000"
"8.845516000","1","0.430795000"
"8.846753000","1","0.430802000"
"8.848266000","1","0.431122000"
"8.849455000","1","0.431097000"
"8.850682000","1","0.431207000"
"8.851954000","1","0.431190000"
"8.853129000","1","0.431120000"
"8.854351000","1","0.431140000"
"8.855472000","1","0.431127000"
"8.856862000","1","0.430847000"
"8.857988000","1","0.430817000"
"8.859250000","1","0.430924000"
"8.860425000","1","0.430982000"
"8.861960000","1","0.431188000"
"8.863182000","1","0.431260000"
"8.864408000","1","0.431222000"
"8.865509000","1","0.431125000"
"8.866854000","1","0.431350000"
"8.868028000","1","0.431212000"
"8.869172000","1","0.431113000"
"8.870391000","1","0.432327000"
"8.871515000","1","0.432015000"
"8.872865000","1","0.432042000"
"8.874049000","1","0.432067000"
"8.875526000","1","0.432376000"
"8.876802000","1","0.432397000"
"8.877963000","1","0.432450000"
"8.879269000","1","0.432500000"
"8.880377000","1","0.432324000"
"8.881516000","1","0.432309000"
"8.882814000","1","0.432356000"
"8.884042000","1","0.432475000"
"8.885190000","1","0.432028000"
"8.886423000","1","0.432012000"
"8.887669000","1","0.432167000"
"8.889192000","1","0.432410000"
"8.890345000","1","0.432334000"
"8.891487000","1","0.432269000"
"8.892792000","1","0.432406000"
"8.893974000","1","0.432444000"
"8.895238000","1","0.433702000"
"8.896401000","1","0.433577000"
"8.897566000","1","0.433541000"
"8.898859000","1","0.433567000"
"8.900077000","1","0.433296000"
"8.901307000","1","0.433252000"
"8.902866000","1","0.433635000"
"8.904050000","1","0.433682000"
"8.905248000","1","0.433693000"
"8.906408000","1","0.433562000"
"8.907549000","1","0.433550000"
"8.908876000","1","0.433622000"
"8.910072000","1","0.433662000"
"8.911268000","1","0.433669000"
"8.912404000","1","0.433444000"
"8.913692000","1","0.433308000"
"8.914997000","1","0.434607000"
"8.916440000","1","0.433522000"
"8.917542000","1","0.433456000"
"8.918871000","1","0.433574000"
"8.920061000","1","0.433619000"
"8.921306000","1","0.434859000"
"8.922447000","1","0.434863000"
"8.923667000","1","0.434752000"
